time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
14388,0.0403,-0.0159,0.0062,0.64,1.10,-0.89,0.298,-4.635,-6.015,-3.457
14397,0.0397,-0.0169,0.0067,0.58,1.16,-0.93,0.298,-7.195,-7.166,-3.607
14408,0.0377,-0.0178,0.0073,0.51,1.23,-0.97,0.298,-3.442,-5.387,-3.873
14418,0.0372,-0.0170,0.0079,0.46,1.28,-1.01,0.297,-9.767,-7.908,-3.731
14427,0.0367,-0.0243,0.0081,0.43,1.34,-1.05,0.297,-4.862,-4.209,-3.498
14438,0.0344,-0.0250,0.0080,0.39,1.40,-1.09,0.297,-10.432,-5.155,-2.976
14448,0.0340,-0.0279,0.0085,0.32,1.46,-1.12,0.297,-8.538,-1.469,-2.246
14457,0.0316,-0.0279,0.0088,0.26,1.51,-1.16,0.297,-9.577,-1.436,-3.206
14467,0.0289,-0.0282,0.0093,0.17,1.56,-1.19,0.297,-12.766,-0.782,-1.895
14477,0.0252,-0.0280,0.0100,0.07,1.59,-1.21,0.297,-6.798,2.003,-3.133
14488,0.0215,-0.0290,0.0090,-0.02,1.60,-1.24,0.297,-8.732,2.347,-2.546
14498,0.0166,-0.0268,0.0092,-0.15,1.62,-1.26,0.297,-5.267,4.644,-2.202
14507,0.0136,-0.0319,0.0094,-0.20,1.60,-1.30,0.297,-6.484,4.463,-1.531
14518,0.0109,-0.0315,0.0094,-0.28,1.58,-1.32,0.298,-6.281,1.973,-2.579
14528,0.0087,-0.0309,0.0095,-0.34,1.53,-1.34,0.298,-7.536,3.770,-1.230
14538,0.0061,-0.0340,0.0103,-0.40,1.49,-1.36,0.298,-5.216,3.720,-1.366
14548,0.0040,-0.0330,0.0107,-0.47,1.47,-1.38,0.298,-5.358,6.980,-1.160
14557,0.0039,-0.0323,0.0109,-0.54,1.42,-1.40,0.298,-5.617,7.861,-0.366
14568,0.0015,-0.0313,0.0111,-0.59,1.38,-1.41,0.295,-7.969,6.417,-0.338
14578,-0.0034,-0.0341,0.0114,-0.62,1.33,-1.43,0.295,-8.740,7.284,0.118
14589,-0.0063,-0.0307,0.0036,-0.69,1.26,-1.43,0.295,-11.246,6.323,1.277
14597,-0.0088,-0.0272,0.0038,-0.78,1.19,-1.43,0.295,-7.812,5.640,0.780
14608,-0.0108,-0.0258,0.0043,-0.86,1.12,-1.43,0.295,-6.853,5.679,1.311
14618,-0.0134,-0.0260,0.0047,-0.96,1.06,-1.42,0.296,-2.500,8.348,1.578
14628,-0.0152,-0.0243,0.0048,-1.05,1.00,-1.41,0.296,-6.504,6.227,2.082
14638,-0.0175,-0.0269,0.0023,-1.10,0.95,-1.40,0.296,-2.083,8.723,2.619
14648,-0.0197,-0.0250,0.0022,-1.15,0.86,-1.39,0.296,0.221,7.803,1.854
14658,-0.0209,-0.0220,0.0023,-1.20,0.79,-1.37,0.296,3.510,8.301,1.563
14668,-0.0222,-0.0199,0.0024,-1.22,0.70,-1.35,0.297,3.219,10.780,1.742
14678,-0.0231,-0.0190,0.0029,-1.21,0.62,-1.33,0.297,0.178,10.174,2.588
14688,-0.0241,-0.0169,0.0037,-1.20,0.54,-1.32,0.297,-1.551,8.889,3.009
14697,-0.0241,-0.0142,0.0037,-1.18,0.44,-1.30,0.297,1.118,9.254,2.457
14708,-0.0248,-0.0122,0.0038,-1.18,0.34,-1.28,0.297,0.799,9.539,2.947
14719,-0.0286,-0.0100,0.0040,-1.19,0.26,-1.25,0.302,0.853,9.046,2.634
14728,-0.0290,-0.0079,0.0044,-1.18,0.16,-1.23,0.302,0.636,7.882,2.773
14737,-0.0270,-0.0076,0.0156,-1.17,0.06,-1.20,0.302,0.554,7.809,2.427
14748,-0.0304,-0.0035,0.0162,-1.18,-0.01,-1.18,0.302,1.148,7.419,3.103
14758,-0.0303,-0.0015,0.0166,-1.17,-0.09,-1.15,0.302,2.773,7.200,3.156
14767,-0.0337,0.0007,0.0170,-1.17,-0.15,-1.13,0.299,4.974,7.037,1.784
14777,-0.0334,0.0027,0.0174,-1.15,-0.22,-1.11,0.299,4.588,7.204,2.497
14787,-0.0346,0.0057,0.0152,-1.13,-0.28,-1.08,0.299,6.866,6.980,2.418
14798,-0.0341,0.0076,0.0153,-1.08,-0.35,-1.06,0.299,7.321,7.702,2.415
14807,-0.0352,0.0081,0.0156,-1.03,-0.42,-1.04,0.299,8.272,7.788,3.053
14817,-0.0321,0.0102,0.0159,-0.96,-0.50,-1.01,0.302,8.121,6.688,2.620
14827,-0.0308,0.0141,0.0159,-0.89,-0.58,-0.99,0.302,6.940,6.461,2.687
14837,-0.0297,0.0177,0.0195,-0.83,-0.66,-0.96,0.302,6.399,6.381,2.199
14848,-0.0285,0.0174,0.0194,-0.75,-0.72,-0.93,0.302,6.229,6.113,2.497
14857,-0.0273,0.0187,0.0192,-0.68,-0.79,-0.91,0.302,7.792,5.973,3.189
14868,-0.0260,0.0182,0.0188,-0.60,-0.86,-0.88,0.300,8.871,5.719,2.949
14878,-0.0265,0.0252,0.0188,-0.56,-0.91,-0.86,0.300,8.531,3.926,3.058
14887,-0.0252,0.0258,0.0141,-0.48,-0.98,-0.82,0.300,10.459,1.665,2.188
14897,-0.0203,0.0243,0.0140,-0.38,-1.06,-0.79,0.300,8.286,2.832,2.989
14908,-0.0185,0.0249,0.0134,-0.29,-1.10,-0.77,0.300,7.289,1.897,2.914
14917,-0.0173,0.0310,0.0130,-0.22,-1.13,-0.74,0.298,11.142,-1.901,2.802
14928,-0.0147,0.0310,0.0127,-0.14,-1.15,-0.71,0.298,7.380,-1.473,2.923
14937,-0.0127,0.0311,0.0043,-0.06,-1.16,-0.69,0.298,8.969,-3.858,2.559
14948,-0.0106,0.0331,0.0039,0.02,-1.15,-0.66,0.298,3.239,-3.567,3.418
14958,-0.0089,0.0343,0.0038,0.08,-1.13,-0.63,0.298,10.709,-5.997,2.238
14967,-0.0054,0.0325,0.0036,0.18,-1.10,-0.60,0.300,3.852,-4.762,3.020
14978,-0.0063,0.0333,0.0032,0.22,-1.05,-0.57,0.300,6.487,-6.697,1.956
14987,-0.0051,0.0350,0.0021,0.30,-0.98,-0.55,0.300,9.617,-7.008,2.371
14997,0.0013,0.0325,0.0024,0.36,-0.96,-0.52,0.300,10.315,-7.297,2.141
