time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
29156,0.0421,0.0182,0.0061,-0.35,0.05,1.16,0.218,3.898,-6.732,-7.628
29167,0.0387,0.0155,-0.0014,-0.28,0.15,1.09,0.218,4.877,-6.014,-8.358
29177,0.0472,0.0187,-0.0011,-0.26,0.16,1.02,0.218,4.302,-4.851,-8.899
29187,0.0425,0.0084,-0.0007,-0.15,0.25,0.95,0.218,3.139,-3.079,-8.933
29197,0.0414,0.0074,-0.0003,-0.10,0.31,0.86,0.225,5.981,-4.316,-9.283
29206,0.0455,0.0229,-0.0001,-0.14,0.33,0.76,0.225,6.157,-1.700,-9.319
29217,0.0450,0.0231,-0.0000,-0.11,0.36,0.67,0.225,6.330,1.189,-9.991
29227,0.0455,0.0234,0.0115,-0.05,0.40,0.58,0.225,3.190,-0.630,-9.646
29237,0.0448,0.0234,0.0115,0.00,0.41,0.49,0.225,1.123,-2.232,-10.394
29247,0.0444,0.0213,0.0115,0.08,0.40,0.39,0.221,2.237,-1.457,-10.615
29256,0.0435,0.0198,0.0116,0.12,0.42,0.30,0.221,-0.002,2.417,-11.403
29267,0.0428,0.0196,0.0083,0.14,0.43,0.19,0.221,5.819,5.522,-11.406
29276,0.0439,0.0185,0.0086,0.15,0.42,0.09,0.221,1.493,3.401,-10.662
29287,0.0431,0.0182,0.0090,0.17,0.39,-0.03,0.221,2.148,2.084,-11.901
29297,0.0425,0.0179,0.0091,0.23,0.33,-0.14,0.226,2.697,0.013,-11.202
29306,0.0419,0.0175,0.0090,0.25,0.32,-0.25,0.226,2.333,-0.668,-10.772
29316,0.0439,0.0179,0.0087,0.28,0.29,-0.36,0.226,2.860,-2.078,-9.901
29327,0.0398,0.0141,0.0164,0.33,0.30,-0.47,0.226,1.779,-3.147,-9.128
29337,0.0472,0.0296,0.0161,0.26,0.27,-0.58,0.226,-0.329,-3.375,-9.158
29346,0.0467,0.0292,0.0158,0.28,0.29,-0.68,0.220,-0.497,-3.394,-9.019
29356,0.0438,0.0216,0.0156,0.34,0.34,-0.77,0.220,-2.308,-3.979,-8.222
29366,0.0431,0.0210,0.0053,0.33,0.37,-0.87,0.220,-2.881,-3.478,-7.333
29376,0.0440,0.0197,0.0047,0.33,0.40,-0.95,0.220,-2.991,-5.118,-8.000
29387,0.0428,0.0186,0.0045,0.30,0.43,-1.04,0.220,-5.875,-3.171,-6.246
29397,0.0421,0.0181,0.0043,0.26,0.46,-1.11,0.223,-6.769,-1.139,-6.210
29407,0.0407,0.0173,0.0041,0.22,0.50,-1.19,0.223,-3.961,0.403,-6.716
29416,0.0438,0.0322,0.0042,0.07,0.50,-1.26,0.223,-7.143,-2.541,-6.346
29426,0.0466,0.0315,0.0042,0.03,0.50,-1.32,0.223,-6.364,1.336,-6.050
29436,0.0360,0.0162,0.0048,0.07,0.56,-1.39,0.223,-0.624,0.767,-6.933
29447,0.0331,0.0147,0.0048,0.01,0.59,-1.45,0.223,1.180,-0.311,-5.125
29457,0.0369,0.0239,0.0048,-0.10,0.55,-1.51,0.223,-2.493,4.242,-4.628
29466,0.0346,0.0156,0.0045,-0.04,0.54,-1.58,0.223,0.504,5.817,-5.018
29476,0.0337,0.0156,0.0045,-0.04,0.54,-1.63,0.223,-0.554,5.033,-4.534
29486,0.0328,0.0157,0.0046,-0.06,0.49,-1.67,0.223,-0.114,3.975,-3.904
29497,0.0319,0.0159,0.0050,-0.06,0.44,-1.72,0.222,0.465,4.257,-4.755
29507,0.0312,0.0160,0.0056,-0.05,0.40,-1.77,0.222,1.799,0.307,-5.738
29516,0.0180,-0.0388,0.0060,0.27,0.42,-1.80,0.222,-1.356,2.232,-4.618
29526,0.0193,-0.0321,0.0032,0.23,0.37,-1.85,0.222,-0.131,-1.870,-4.677
29537,0.0152,-0.0470,0.0038,0.32,0.39,-1.89,0.222,2.267,-0.534,-4.638
29547,0.0146,-0.0475,0.0045,0.32,0.37,-1.95,0.224,-1.898,0.186,-5.332
29557,0.0139,-0.0480,0.0051,0.32,0.38,-1.99,0.224,-6.822,-3.040,-3.328
29566,0.0132,-0.0486,0.0076,0.30,0.38,-2.04,0.224,-2.208,-2.835,-4.610
29576,0.0204,-0.0289,0.0082,0.18,0.37,-2.09,0.224,-6.628,1.061,-4.522
29586,0.0141,-0.0451,0.0082,0.24,0.41,-2.13,0.224,-6.098,-0.912,-4.374
29596,0.0198,-0.0027,0.0089,-0.07,0.40,-2.18,0.222,-6.368,-2.340,-4.818
29606,0.0191,-0.0026,0.0087,-0.14,0.40,-2.22,0.222,-4.928,-2.177,-4.718
29616,0.0211,-0.0015,0.0089,-0.21,0.41,-2.26,0.222,-5.118,-1.832,-4.271
29626,0.0149,-0.0079,0.0043,-0.23,0.46,-2.31,0.222,-3.549,-1.466,-3.934
29636,0.0216,0.0110,0.0042,-0.39,0.45,-2.35,0.222,-3.215,-0.796,-3.515
29647,0.0167,-0.0149,0.0043,-0.29,0.48,-2.39,0.228,-3.428,-1.785,-3.416
29656,0.0153,-0.0055,0.0046,-0.37,0.50,-2.43,0.228,-3.095,-0.963,-2.655
29666,0.0138,-0.0022,0.0146,-0.42,0.52,-2.46,0.228,-2.097,-1.785,-2.887
29676,0.0185,0.0153,0.0147,-0.55,0.50,-2.49,0.228,-1.903,-2.429,-2.178
29686,0.0097,-0.0267,0.0152,-0.32,0.55,-2.53,0.228,-1.003,-1.632,-1.986
29697,0.0080,-0.0265,0.0157,-0.34,0.57,-2.55,0.224,0.096,-0.112,-2.143
29706,0.0102,-0.0193,0.0161,-0.39,0.57,-2.57,0.224,-0.731,0.322,-2.103
29716,0.0069,-0.0212,0.0158,-0.38,0.60,-2.59,0.224,3.475,-0.355,-1.886
29726,0.0059,-0.0205,0.0105,-0.37,0.60,-2.61,0.224,0.421,0.702,-2.024
29736,0.0066,-0.0209,0.0101,-0.36,0.57,-2.63,0.224,-0.162,1.554,-1.303
29746,0.0057,-0.0203,0.0098,-0.34,0.58,-2.65,0.226,1.491,2.536,-1.780
29756,0.0047,-0.0196,0.0094,-0.34,0.57,-2.67,0.226,5.680,3.135,-1.846
29767,0.0104,-0.0018,0.0096,-0.43,0.51,-2.68,0.226,2.605,4.838,-1.535
29776,0.0096,0.0004,0.0088,-0.41,0.48,-2.69,0.226,3.260,4.121,-1.378
29786,0.0034,-0.0049,0.0088,-0.32,0.46,-2.72,0.226,4.992,2.662,-1.501
29796,0.0086,-0.0013,0.0087,-0.30,0.38,-2.73,0.226,4.769,4.276,-1.173
29807,0.0082,0.0005,0.0088,-0.27,0.33,-2.74,0.221,4.272,-0.545,-2.348
29816,0.0021,-0.0067,0.0085,-0.17,0.32,-2.76,0.221,4.840,3.509,-2.055
29827,0.0148,0.0420,-0.0041,-0.42,0.24,-2.76,0.221,5.478,-0.476,-2.065
29836,0.0136,0.0318,-0.0040,-0.31,0.23,-2.78,0.221,4.285,2.059,-2.306
29846,0.0116,0.0357,-0.0043,-0.28,0.22,-2.80,0.223,3.261,0.761,-1.593
29856,0.0110,0.0393,-0.0047,-0.25,0.22,-2.83,0.223,2.465,1.211,-1.482
29866,0.0107,0.0397,-0.0066,-0.21,0.21,-2.85,0.223,1.186,1.004,-0.931
29876,0.0104,0.0401,-0.0067,-0.19,0.19,-2.86,0.223,0.455,-0.433,0.113
29886,0.0136,0.0458,-0.0070,-0.21,0.16,-2.87,0.223,-2.206,0.145,1.517
29896,0.0109,0.0390,-0.0069,-0.17,0.17,-2.87,0.223,-3.128,-0.761,3.681
29906,0.0106,0.0393,-0.0070,-0.17,0.18,-2.87,0.223,-3.171,-1.225,3.821
29916,0.0118,0.0382,-0.0074,-0.18,0.17,-2.85,0.223,-3.116,-2.421,3.587
29926,0.0094,0.0393,-0.0080,-0.21,0.19,-2.81,0.223,-3.066,2.655,4.970
29936,0.0090,0.0397,-0.0079,-0.24,0.20,-2.77,0.223,-0.713,4.131,5.175
29946,0.0079,0.0373,-0.0079,-0.27,0.22,-2.73,0.226,-1.449,2.766,6.524
29957,0.0076,0.0377,-0.0079,-0.29,0.19,-2.68,0.226,-1.999,0.432,7.910
29966,0.0189,0.0741,-0.0014,-0.52,0.09,-2.61,0.226,0.523,0.324,8.064
29976,0.0188,0.0814,-0.0015,-0.57,0.08,-2.54,0.226,1.969,-2.412,9.467
29986,0.0179,0.0737,-0.0010,-0.51,0.07,-2.47,0.226,2.669,-3.895,10.113
29996,0.0179,0.0746,-0.0008,-0.51,0.06,-2.38,0.227,1.833,-4.859,10.722
30006,0.0169,0.0778,-0.0007,-0.50,0.10,-2.29,0.227,6.635,-3.438,10.039
30016,0.0174,0.0751,-0.0001,-0.46,0.13,-2.18,0.227,3.682,-2.812,10.311
30026,0.0177,0.0725,0.0077,-0.40,0.17,-2.08,0.227,7.246,-4.680,10.732
30036,0.0179,0.0713,0.0080,-0.33,0.21,-1.97,0.227,5.245,-0.663,10.393
30046,0.0148,0.0665,0.0083,-0.22,0.25,-1.88,0.223,3.844,-3.665,9.955
30056,0.0134,0.0624,0.0086,-0.17,0.27,-1.77,0.223,1.897,-0.816,9.613
30066,0.0119,0.0575,0.0031,-0.07,0.31,-1.67,0.223,1.376,-1.668,10.685
30076,0.0113,0.0576,0.0031,-0.02,0.33,-1.58,0.223,0.167,0.666,9.020
30086,0.0140,0.0592,0.0033,-0.04,0.31,-1.47,0.223,-4.974,0.328,10.259
30096,0.0091,0.0552,0.0038,-0.01,0.34,-1.37,0.229,-2.764,-0.527,8.792
30106,0.0099,0.0468,0.0043,0.00,0.32,-1.28,0.229,-4.539,1.233,7.405
30116,0.0091,0.0563,0.0044,-0.10,0.33,-1.18,0.229,-9.331,0.881,8.088
30126,0.0260,0.0952,0.0137,-0.37,0.23,-1.09,0.229,-7.335,0.593,7.540
30136,0.0231,0.0868,0.0144,-0.38,0.23,-1.01,0.229,-4.517,1.545,6.397
30146,0.0236,0.0856,0.0151,-0.45,0.22,-0.93,0.220,-0.577,-1.081,6.767
30156,0.0243,0.0911,0.0154,-0.55,0.20,-0.86,0.220,-3.168,-1.311,6.732
30166,0.0249,0.0905,0.0005,-0.56,0.19,-0.80,0.220,-4.216,-0.811,5.706
30176,0.0219,0.0852,0.0010,-0.55,0.22,-0.73,0.220,2.541,-2.698,4.305
30185,0.0172,0.0722,0.0015,-0.50,0.25,-0.67,0.220,2.453,-3.894,5.321
30196,0.0210,0.0872,0.0014,-0.60,0.24,-0.62,0.224,6.348,-3.476,3.455
30206,0.0206,0.0883,0.0016,-0.57,0.28,-0.57,0.224,9.606,-3.789,3.185
30216,0.0138,0.0692,0.0020,-0.42,0.34,-0.53,0.224,5.673,-2.385,3.212
30225,0.0241,0.0993,0.0005,-0.51,0.32,-0.49,0.224,3.237,-4.289,4.600
30236,0.0256,0.1035,0.0005,-0.44,0.34,-0.45,0.224,5.396,-2.839,3.721
30246,0.0254,0.1000,0.0007,-0.39,0.37,-0.41,0.222,4.102,0.483,2.821
30256,0.0248,0.1007,0.0005,-0.34,0.41,-0.37,0.222,-3.108,1.303,3.253
30266,0.0210,0.0969,-0.0042,-0.26,0.44,-0.34,0.222,1.201,1.634,2.592
30276,0.0204,0.0915,-0.0041,-0.22,0.45,-0.34,0.222,-4.203,2.747,2.698
30285,0.0270,0.1274,-0.0047,-0.45,0.37,-0.27,0.222,-2.617,2.320,2.689
30296,0.0263,0.1260,-0.0046,-0.44,0.38,-0.27,0.226,-2.290,2.479,2.067
30305,0.0279,0.1285,-0.0041,-0.48,0.30,-0.22,0.226,0.196,1.687,1.331
30316,0.0279,0.1285,-0.0041,-0.48,0.30,-0.22,0.226,2.329,-0.827,0.535
30326,0.0269,0.1303,0.0043,-0.51,0.26,-0.18,0.226,2.104,-1.703,0.758
30336,0.0269,0.1303,0.0043,-0.51,0.26,-0.18,0.226,4.535,-1.726,0.401
30346,0.0260,0.1321,0.0056,-0.48,0.27,-0.17,0.217,6.082,-2.315,0.064
30356,0.0243,0.1290,0.0065,-0.42,0.30,-0.16,0.217,6.361,-2.415,0.392
30366,0.0238,0.1295,-0.0089,-0.36,0.33,-0.16,0.217,6.063,-4.336,-0.962
30376,0.0233,0.1301,-0.0087,-0.31,0.37,-0.16,0.217,2.995,-3.769,-0.906
30386,0.0226,0.1307,-0.0081,-0.26,0.41,-0.16,0.217,3.053,-4.013,-1.344
30395,0.0219,0.1311,-0.0076,-0.22,0.44,-0.16,0.224,1.586,-0.225,-1.256
30406,0.0212,0.1315,-0.0071,-0.19,0.48,-0.18,0.224,1.030,0.327,-1.949
30416,0.0203,0.1318,0.0005,-0.16,0.50,-0.19,0.224,-0.400,-1.225,-2.908
30426,0.0194,0.1321,0.0017,-0.15,0.49,-0.21,0.224,0.204,2.659,-3.586
30436,0.0186,0.1324,0.0027,-0.14,0.50,-0.23,0.224,0.364,3.443,-2.973
30446,0.0177,0.1326,0.0037,-0.15,0.49,-0.27,0.219,-2.594,3.902,-3.059
30456,0.0156,0.1264,0.0039,-0.12,0.45,-0.30,0.219,-2.998,5.415,-3.399
30465,0.0114,0.1204,-0.0021,-0.08,0.44,-0.33,0.219,0.667,5.681,-4.243
30475,0.0114,0.1204,-0.0021,-0.08,0.44,-0.33,0.219,-3.515,1.620,-3.632
30486,0.0107,0.1205,-0.0015,-0.10,0.41,-0.37,0.219,0.036,2.582,-4.366
30495,0.0060,0.1152,-0.0006,-0.07,0.38,-0.41,0.224,8.862,2.388,-5.272
30505,0.0053,0.1154,0.0002,-0.10,0.34,-0.45,0.224,8.570,-2.652,-4.466
30515,0.0076,0.1137,0.0009,-0.11,0.30,-0.48,0.224,6.824,-3.947,-4.751
30526,0.0069,0.1157,0.0080,-0.07,0.27,-0.53,0.224,7.070,-1.589,-5.447
30536,0.0065,0.1159,0.0084,0.02,0.28,-0.58,0.224,-1.006,-0.934,-5.106
30546,0.0024,0.0954,0.0092,0.21,0.33,-0.63,0.220,3.448,-1.652,-6.004
30555,-0.0005,0.0896,0.0097,0.31,0.38,-0.68,0.220,3.418,-2.181,-6.355
30565,0.0030,0.0869,0.0044,0.35,0.36,-0.73,0.220,4.630,-1.202,-6.557
30576,0.0041,0.0878,0.0047,0.35,0.36,-0.79,0.220,2.794,-0.047,-6.695
30586,-0.0012,0.0744,0.0051,0.47,0.40,-0.86,0.220,3.749,-0.309,-6.931
30595,-0.0040,0.0697,0.0055,0.54,0.43,-0.92,0.224,2.049,-0.484,-7.271
30605,-0.0048,0.0688,0.0057,0.57,0.44,-0.99,0.224,0.148,-0.550,-5.892
30616,-0.0029,0.0867,0.0063,0.49,0.43,-1.05,0.224,-6.084,0.154,-4.878
30625,-0.0057,0.0757,0.0116,0.58,0.44,-1.12,0.224,-5.513,0.044,-5.700
30636,-0.0002,0.0854,0.0121,0.53,0.41,-1.18,0.224,-1.209,-2.719,-5.667
30646,-0.0029,0.0783,0.0124,0.54,0.42,-1.24,0.222,0.643,-2.585,-5.948
30656,-0.0036,0.0774,0.0130,0.47,0.42,-1.29,0.222,-6.716,-2.782,-5.144
30665,-0.0043,0.0765,0.0109,0.46,0.44,-1.35,0.222,2.844,-5.197,-5.339
30676,-0.0012,0.0800,0.0117,0.41,0.43,-1.40,0.222,6.230,-5.252,-6.020
30686,-0.0066,0.0593,0.0124,0.52,0.49,-1.47,0.222,-2.711,-3.655,-4.248
30695,-0.0060,0.0578,0.0131,0.50,0.51,-1.52,0.222,6.332,-3.883,-4.245
30705,-0.0053,0.0692,0.0133,0.45,0.55,-1.57,0.224,1.010,-3.302,-2.173
30715,-0.0090,0.0355,0.0138,0.64,0.60,-1.62,0.224,0.103,-3.396,-2.111
30726,-0.0099,0.0415,0.0153,0.62,0.63,-1.67,0.224,3.325,1.467,-1.676
30736,-0.0110,0.0405,0.0158,0.64,0.67,-1.70,0.224,1.310,-2.487,-0.643
30745,-0.0122,0.0394,0.0158,0.66,0.68,-1.72,0.221,-4.121,5.490,0.311
30755,-0.0146,0.0362,0.0157,0.69,0.71,-1.73,0.221,-4.899,-0.255,1.981
30766,-0.0158,0.0349,0.0078,0.71,0.73,-1.74,0.221,-7.229,1.866,2.434
30775,-0.0170,0.0338,0.0074,0.72,0.69,-1.75,0.221,-2.314,4.521,1.906
30786,-0.0189,0.0319,0.0073,0.65,0.67,-1.73,0.221,4.437,0.850,2.600
30795,-0.0201,0.0309,0.0069,0.59,0.63,-1.71,0.225,3.436,1.993,2.278
30805,-0.0175,0.0347,0.0067,0.52,0.57,-1.70,0.225,-4.727,4.228,3.973
30815,-0.0185,0.0338,0.0068,0.55,0.55,-1.67,0.225,-1.498,-0.750,4.568
30826,-0.0206,0.0273,0.0105,0.61,0.55,-1.65,0.225,-0.619,-0.915,4.200
30835,-0.0200,0.0360,0.0107,0.52,0.52,-1.61,0.225,3.271,-1.512,4.799
30845,-0.0182,0.0337,0.0107,0.50,0.51,-1.57,0.218,-0.312,-2.827,5.754
30856,-0.0206,0.0221,0.0106,0.55,0.52,-1.53,0.218,-0.417,-0.887,5.510
30866,-0.0214,0.0210,-0.0039,0.54,0.54,-1.48,0.218,-0.934,-0.314,5.206
30875,-0.0237,0.0172,-0.0043,0.56,0.56,-1.43,0.218,0.055,0.964,5.643
30885,-0.0246,0.0163,-0.0047,0.55,0.58,-1.37,0.218,2.129,2.267,5.942
30896,-0.0205,0.0187,-0.0050,0.52,0.55,-1.32,0.218,1.133,2.754,6.234
30905,-0.0202,0.0191,-0.0052,0.51,0.55,-1.26,0.227,1.744,3.516,6.363
30915,-0.0220,0.0134,-0.0054,0.54,0.54,-1.20,0.227,1.568,3.961,6.784
30926,-0.0231,0.0125,0.0074,0.55,0.53,-1.15,0.227,1.650,2.816,7.178
30936,-0.0228,0.0091,0.0074,0.58,0.50,-1.08,0.227,-0.256,2.962,7.352
30945,-0.0202,0.0117,0.0074,0.58,0.45,-1.01,0.219,1.134,3.355,7.664
30955,-0.0235,0.0082,0.0073,0.60,0.43,-0.94,0.219,-0.864,2.594,7.834
30965,-0.0204,0.0142,-0.0043,0.57,0.38,-0.87,0.219,-2.281,0.767,7.554
30975,-0.0161,0.0199,-0.0042,0.53,0.31,-0.80,0.219,-1.698,0.799,7.570
30985,-0.0157,0.0204,-0.0040,0.53,0.29,-0.72,0.219,-2.164,0.329,8.170
30995,-0.0189,0.0154,-0.0040,0.53,0.29,-0.64,0.226,-2.888,-1.296,8.148
31005,-0.0185,0.0162,-0.0039,0.51,0.27,-0.57,0.226,-2.513,-2.260,8.325
31015,-0.0166,0.0151,-0.0039,0.48,0.26,-0.49,0.226,-2.881,-2.248,8.213
31025,-0.0186,0.0125,0.0048,0.47,0.28,-0.41,0.226,-1.244,-1.760,7.765
31035,-0.0187,0.0100,0.0050,0.45,0.30,-0.33,0.226,-2.415,-1.568,8.640
31045,-0.0169,0.0076,0.0049,0.43,0.31,-0.25,0.223,-1.778,-1.883,8.324
31055,-0.0174,0.0068,0.0048,0.41,0.33,-0.17,0.223,-2.190,-0.505,8.583
31065,-0.0158,0.0025,0.0025,0.41,0.33,-0.09,0.223,-0.410,-1.377,9.156
31075,-0.0160,-0.0033,0.0023,0.44,0.35,-0.01,0.223,-0.275,-1.281,9.230
31086,-0.0179,-0.0037,0.0022,0.42,0.37,0.08,0.223,-3.291,1.675,9.805
31095,-0.0178,-0.0058,0.0021,0.41,0.37,0.17,0.227,-4.609,2.691,10.604
31105,-0.0185,-0.0065,0.0016,0.40,0.38,0.27,0.227,-1.470,0.926,10.195
31115,-0.0135,0.0313,0.0016,0.13,0.34,0.37,0.227,-0.125,1.976,8.644
31125,-0.0082,0.0325,0.0088,0.10,0.30,0.47,0.227,-2.031,0.201,10.091
31135,-0.0134,0.0196,0.0091,0.15,0.31,0.57,0.227,-5.716,0.676,11.177
31145,-0.0140,0.0194,0.0093,0.13,0.31,0.66,0.217,-2.113,4.518,10.348
31155,-0.0145,0.0191,0.0092,0.12,0.29,0.77,0.217,-6.330,-1.572,11.272
31165,-0.0149,0.0190,-0.0099,0.07,0.27,0.88,0.217,-2.696,-4.212,9.808
31175,-0.0153,0.0188,-0.0098,0.03,0.24,0.99,0.217,-3.327,-1.604,10.354
31185,-0.0135,0.0190,-0.0099,-0.01,0.23,1.09,0.217,-1.150,0.426,10.412
31195,-0.0139,0.0190,-0.0100,-0.04,0.26,1.19,0.225,2.944,-1.408,8.214
31205,-0.0119,0.0188,-0.0101,-0.07,0.28,1.29,0.225,3.072,-0.583,8.166
31215,-0.0096,0.0147,-0.0097,-0.06,0.26,1.39,0.225,1.290,-0.635,9.357
31225,-0.0101,0.0147,-0.0016,-0.05,0.25,1.48,0.225,7.698,0.279,7.493
31235,-0.0104,0.0158,-0.0014,-0.03,0.25,1.56,0.225,1.294,-1.107,8.356
31245,-0.0108,0.0159,-0.0011,-0.03,0.26,1.65,0.221,5.615,-1.672,8.392
31255,-0.0088,0.0160,-0.0008,0.02,0.25,1.73,0.221,3.493,1.037,7.986
31265,-0.0124,0.0108,-0.0049,0.09,0.28,1.81,0.221,4.318,-0.266,7.509
31275,-0.0159,-0.0079,-0.0047,0.25,0.30,1.89,0.221,-0.179,0.280,7.418
31285,-0.0190,-0.0163,-0.0048,0.32,0.32,1.97,0.221,1.353,2.640,6.932
31295,-0.0205,-0.0187,-0.0045,0.37,0.32,2.05,0.224,-0.569,0.896,6.972
31305,-0.0210,-0.0193,-0.0045,0.39,0.33,2.12,0.224,-1.125,4.485,7.007
31315,-0.0216,-0.0200,-0.0044,0.40,0.30,2.19,0.224,-0.607,1.867,6.492
31325,-0.0221,-0.0207,0.0005,0.41,0.30,2.26,0.224,-4.000,2.910,6.389
31335,-0.0189,-0.0203,0.0008,0.39,0.25,2.32,0.224,-5.862,2.718,6.174
31345,-0.0193,-0.0210,0.0010,0.38,0.22,2.38,0.218,-11.307,4.753,6.461
31355,-0.0196,-0.0217,0.0012,0.35,0.20,2.45,0.218,-6.287,4.954,5.777
31365,-0.0165,-0.0197,-0.0096,0.29,0.15,2.51,0.218,-5.854,5.248,4.930
31375,-0.0168,-0.0202,-0.0095,0.18,0.11,2.58,0.218,-5.941,3.838,4.434
31385,-0.0133,-0.0183,-0.0096,0.10,0.02,2.63,0.218,-2.289,3.474,4.203
31395,-0.0118,-0.0192,-0.0095,0.04,-0.03,2.68,0.220,2.341,4.173,3.595
31405,-0.0026,0.0262,-0.0090,-0.27,-0.14,2.72,0.220,1.264,2.634,2.951
31415,-0.0033,0.0175,-0.0089,-0.27,-0.17,2.77,0.220,6.033,0.317,3.012
31425,-0.0030,0.0179,-0.0097,-0.25,-0.21,2.80,0.220,2.097,0.774,2.770
31435,-0.0008,0.0233,-0.0096,-0.26,-0.26,2.83,0.220,1.263,0.103,2.303
31445,0.0000,0.0176,-0.0089,-0.18,-0.26,2.86,0.218,3.484,-2.044,1.798
31455,-0.0013,0.0152,-0.0085,-0.12,-0.26,2.88,0.218,3.052,-3.942,2.600
31465,0.0010,0.0151,-0.0121,-0.11,-0.28,2.91,0.218,2.279,-2.180,2.436
31475,0.0030,0.0142,-0.0117,-0.09,-0.27,2.94,0.218,5.247,0.509,0.773
31485,0.0035,0.0144,-0.0115,-0.07,-0.24,2.96,0.218,2.860,0.899,0.624
31496,0.0071,0.0138,-0.0114,-0.02,-0.25,2.98,0.221,0.014,-1.813,0.769
31505,0.0075,0.0139,-0.0114,0.02,-0.24,3.00,0.221,-2.340,-2.719,1.569
31515,0.0183,0.0330,-0.0120,-0.07,-0.31,3.00,0.221,2.891,-1.440,-0.572
31525,0.0122,-0.0083,-0.0062,0.17,-0.25,3.03,0.221,0.836,-1.069,0.084
31535,0.0083,-0.0157,-0.0065,0.20,-0.20,3.04,0.221,-3.426,3.808,-0.718
31545,0.0184,-0.0003,-0.0069,0.12,-0.23,3.04,0.214,1.631,0.408,-0.979
31554,0.0171,0.0190,-0.0074,0.00,-0.22,3.03,0.214,0.252,2.359,-3.111
31565,0.0157,0.0117,-0.0191,0.04,-0.23,3.02,0.214,-5.852,2.255,-2.345
31575,0.0161,0.0117,-0.0197,0.03,-0.24,3.02,0.214,-0.915,-0.394,-2.227
31585,0.0198,0.0116,-0.0201,0.04,-0.28,2.99,0.214,-1.404,0.098,-3.036
31595,0.0215,0.0118,-0.0206,-0.00,-0.31,2.96,0.220,-3.250,-1.018,-2.576
31605,0.0220,0.0119,-0.0207,-0.02,-0.32,2.94,0.220,-1.031,-3.164,-3.566
31614,0.0317,0.0284,-0.0208,-0.15,-0.38,2.90,0.220,0.005,-5.984,-3.892
31625,0.0344,0.0280,-0.0121,-0.15,-0.38,2.87,0.220,0.379,-6.341,-4.134
31635,0.0366,0.0276,-0.0123,-0.14,-0.36,2.84,0.220,-3.960,-8.290,-3.921
31645,0.0269,0.0089,-0.0119,-0.04,-0.24,2.82,0.218,-1.380,-9.935,-5.081
31655,0.0242,-0.0075,-0.0117,0.05,-0.16,2.79,0.218,-3.722,-9.549,-4.115
31665,0.0289,0.0002,-0.0096,-0.02,-0.12,2.75,0.218,-4.742,-13.266,-4.963
31675,0.0160,-0.0365,-0.0093,0.19,0.06,2.72,0.218,-4.574,-12.136,-5.251
31685,0.0142,-0.0431,-0.0089,0.20,0.18,2.68,0.218,-7.370,-12.947,-4.462
31695,0.0139,-0.0534,-0.0088,0.20,0.30,2.64,0.221,-3.817,-10.247,-5.239
31704,0.0152,-0.0595,-0.0083,0.20,0.41,2.59,0.221,-7.206,-6.242,-4.133
31715,0.0145,-0.0598,-0.0074,0.14,0.52,2.54,0.221,-9.951,-4.359,-3.661
31724,0.0115,-0.0835,0.0015,0.23,0.66,2.51,0.221,-11.677,-1.265,-2.433
31735,0.0108,-0.0813,0.0017,0.17,0.72,2.46,0.221,-7.402,-1.434,-3.333
31744,0.0140,-0.0461,0.0029,-0.12,0.73,2.40,0.216,-10.723,2.708,-2.082
31754,0.0158,-0.0428,0.0032,-0.27,0.74,2.37,0.216,-6.903,1.390,-1.902
31765,0.0185,-0.0394,-0.0027,-0.36,0.70,2.34,0.216,-9.318,-0.402,-0.627
31775,0.0173,-0.0388,-0.0017,-0.45,0.68,2.32,0.216,-8.192,0.373,-0.576
31785,0.0205,-0.0356,-0.0011,-0.56,0.65,2.30,0.216,-1.459,0.359,-2.317
31795,0.0194,-0.0347,-0.0005,-0.64,0.65,2.29,0.218,3.551,0.767,-1.855
31804,0.0193,-0.0313,0.0005,-0.74,0.65,2.29,0.218,1.345,-0.192,-1.906
31814,0.0174,-0.0652,0.0010,-0.56,0.66,2.27,0.218,11.039,2.420,-3.736
31825,0.0158,-0.0638,0.0025,-0.53,0.64,2.26,0.218,9.538,2.514,-3.725
31835,0.0160,-0.0679,0.0031,-0.49,0.63,2.24,0.218,9.197,4.920,-4.527
31844,0.0149,-0.0671,0.0036,-0.40,0.62,2.21,0.215,8.026,5.279,-4.893
31854,0.0150,-0.0636,0.0038,-0.31,0.60,2.17,0.215,6.554,12.739,-6.595
31865,0.0199,-0.0480,-0.0027,-0.30,0.52,2.12,0.215,-3.593,5.421,-5.178
31875,0.0174,-0.0789,-0.0035,-0.04,0.49,2.07,0.215,2.464,12.464,-6.580
31885,0.0178,-0.0795,-0.0039,0.02,0.37,2.01,0.215,-5.368,7.292,-7.062
31895,0.0219,-0.0680,-0.0040,-0.07,0.26,1.96,0.215,-1.838,12.147,-8.783
31905,0.0159,-0.0788,-0.0045,0.01,0.19,1.89,0.215,-1.463,12.699,-9.210
31915,0.0184,-0.0851,-0.0054,0.01,0.10,1.82,0.215,-2.552,5.741,-9.910
31924,0.0201,-0.0750,-0.0086,-0.06,-0.03,1.73,0.215,-6.014,-1.290,-9.751
31934,0.0210,-0.0706,-0.0086,-0.11,-0.14,1.64,0.215,-0.708,-1.839,-10.635
