time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,range_z,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
3986,0.0046,-0.0733,0.0076,-0.0150,0.0292,-0.0022,0.88,0.07,-0.11,0,0.010,0.339,0.279,0.019,0.002,0.014,1.000,0.000,0.000,0.000
3997,0.0052,-0.0740,0.0076,-0.0111,0.0244,-0.0019,0.61,0.07,-0.11,0,0.010,0.395,-0.120,-0.311,-0.000,0.017,0.999,0.000,0.000,0.000
4006,0.0043,-0.0780,0.0087,-0.0151,0.0012,0.0039,0.66,0.05,-0.11,0,0.007,0.149,-0.058,0.056,-0.002,0.016,1.001,0.000,0.000,0.000
4017,0.0043,-0.0719,0.0089,-0.0142,0.0349,0.0044,0.62,0.05,-0.11,0,0.007,-0.205,-0.121,0.084,-0.001,0.018,1.000,0.000,0.000,0.000
4027,0.0045,-0.0725,0.0090,-0.0124,0.0300,0.0046,0.62,0.05,-0.11,0,0.007,0.075,-0.372,-0.149,0.001,0.017,1.000,0.000,0.000,0.000
4038,0.0045,-0.0714,0.0090,-0.0117,0.0343,0.0045,0.76,0.03,-0.11,0,0.007,0.140,0.044,-0.435,0.002,0.018,1.002,0.000,0.000,0.000
4047,0.0045,-0.0710,0.0091,-0.0111,0.0351,0.0044,0.69,0.05,-0.11,0,0.007,-0.035,-0.023,-0.240,0.001,0.017,1.001,0.000,0.000,0.000
4056,0.0049,-0.0737,0.0083,-0.0085,0.0192,0.0006,0.70,0.03,-0.11,0,0.008,0.054,-0.180,0.184,0.001,0.017,0.999,0.000,0.000,0.000
4067,0.0043,-0.0719,0.0083,-0.0115,0.0285,0.0005,0.68,0.02,-0.11,0,0.008,-0.000,0.026,0.142,0.001,0.015,1.001,0.000,0.000,0.000
4076,0.0045,-0.0719,0.0083,-0.0099,0.0276,0.0006,0.73,-0.01,-0.11,0,0.008,0.061,0.064,0.135,0.004,0.015,1.000,0.000,0.000,0.000
4086,0.0047,-0.0712,0.0083,-0.0082,0.0299,0.0006,0.57,0.04,-0.11,0,0.008,0.180,-0.078,0.158,0.002,0.017,0.999,0.000,0.000,0.000
4096,0.0053,-0.0721,0.0082,-0.0043,0.0243,0.0004,0.48,0.03,-0.11,0,0.008,0.239,-0.100,-0.018,-0.001,0.018,1.001,0.000,0.000,0.000
4107,0.0041,-0.0682,0.0082,-0.0106,0.0447,-0.0001,0.46,0.05,-0.11,0,0.007,-0.094,0.030,-0.048,0.001,0.018,0.999,0.000,0.000,0.000
4117,0.0043,-0.0655,0.0080,-0.0089,0.0574,-0.0009,0.45,0.05,-0.12,0,0.007,0.310,0.074,-0.232,0.002,0.016,0.998,0.000,0.000,0.000
4126,0.0039,-0.0647,0.0080,-0.0105,0.0594,-0.0010,0.38,0.04,-0.12,0,0.007,0.035,0.224,0.240,0.004,0.016,0.999,0.000,0.000,0.000
4137,0.0037,-0.0639,0.0080,-0.0108,0.0614,-0.0011,0.12,-0.02,-0.11,0,0.007,0.148,0.068,-0.148,0.001,0.015,1.000,0.000,0.000,0.000
4147,0.0039,-0.0617,0.0078,-0.0090,0.0712,-0.0021,0.03,-0.07,-0.11,0,0.007,-0.159,-0.220,0.141,0.000,0.014,0.998,0.000,0.000,0.000
4157,0.0052,-0.0552,0.0069,-0.0018,0.1041,-0.0069,0.03,-0.07,-0.11,0,0.006,0.009,0.010,0.250,0.001,0.017,1.000,0.000,0.000,0.000
4166,0.0062,-0.0519,0.0065,0.0041,0.1177,-0.0091,0.12,-0.08,-0.10,0,0.006,0.058,-0.260,0.231,-0.001,0.016,1.002,0.000,0.000,0.000
4177,0.0062,-0.0507,0.0064,0.0045,0.1192,-0.0093,0.12,-0.08,-0.11,0,0.006,0.034,0.131,-0.030,-0.001,0.016,1.002,0.000,0.000,0.000
4187,0.0067,-0.0516,0.0068,0.0070,0.1094,-0.0068,-0.13,-0.21,-0.10,0,0.006,0.116,0.010,0.223,0.001,0.016,1.001,0.000,0.000,0.000
4197,0.0067,-0.0505,0.0064,0.0068,0.1104,-0.0083,-0.11,-0.13,-0.10,0,0.006,0.015,0.025,0.108,-0.001,0.017,1.001,0.000,0.000,0.000
4206,0.0097,-0.0437,0.0056,0.0232,0.1427,-0.0132,-0.04,-0.15,-0.10,0,0.007,0.143,-0.204,0.341,0.003,0.017,1.000,0.000,0.000,0.000
4217,0.0082,-0.0429,0.0056,0.0140,0.1413,-0.0120,0.16,-0.14,-0.10,0,0.007,0.272,0.054,0.192,0.001,0.017,1.000,0.000,0.000,0.000
4226,0.0088,-0.0429,0.0058,0.0169,0.1351,-0.0101,-0.17,-0.18,-0.10,0,0.007,-0.075,0.161,-0.405,-0.001,0.016,0.998,0.000,0.000,0.000
4236,0.0088,-0.0460,0.0066,0.0161,0.1119,-0.0045,-0.24,-0.20,-0.10,0,0.007,-0.164,0.182,0.107,0.001,0.017,1.000,0.000,0.000,0.000
4246,0.0097,-0.0375,0.0053,0.0201,0.1543,-0.0122,-0.46,-0.18,-0.11,0,0.007,0.304,0.139,0.218,0.002,0.018,1.000,0.000,0.000,0.000
4256,0.0105,-0.0341,0.0056,0.0241,0.1662,-0.0105,-0.44,-0.15,-0.11,0,0.008,0.155,-0.286,-0.093,0.000,0.016,1.001,0.000,0.000,0.000
4266,0.0103,-0.0274,0.0045,0.0222,0.1958,-0.0170,-0.37,-0.13,-0.11,0,0.008,0.097,-0.170,0.127,-0.001,0.016,0.999,0.000,0.000,0.000
4276,0.0097,-0.0260,0.0045,0.0178,0.1953,-0.0161,-0.29,-0.13,-0.11,0,0.008,-0.067,0.245,0.137,-0.001,0.016,0.998,0.000,0.000,0.000
4287,0.0095,-0.0253,0.0048,0.0159,0.1895,-0.0133,-0.48,-0.10,-0.12,0,0.008,0.112,-0.001,-0.101,0.002,0.015,0.999,0.000,0.000,0.000
4297,0.0097,-0.0251,0.0064,0.0167,0.1821,-0.0037,-0.57,-0.11,-0.12,0,0.008,0.134,-0.023,0.071,0.002,0.015,1.000,0.000,0.000,0.000
4307,0.0091,-0.0189,0.0055,0.0125,0.2091,-0.0092,-0.41,-0.11,-0.12,0,0.009,-0.185,-0.296,0.144,0.000,0.016,0.999,0.000,0.000,0.000
4317,0.0095,-0.0148,0.0049,0.0143,0.2228,-0.0126,-0.38,-0.10,-0.12,0,0.009,0.129,0.081,-0.478,0.001,0.017,1.001,0.000,0.000,0.000
4326,0.0097,-0.0162,0.0059,0.0147,0.2051,-0.0059,-0.21,-0.13,-0.11,0,0.009,-0.067,-0.076,-0.139,0.002,0.014,0.999,0.000,0.000,0.000
4336,0.0095,-0.0147,0.0060,0.0131,0.2040,-0.0048,-0.29,-0.06,-0.13,0,0.009,0.181,-0.075,-0.249,0.000,0.012,0.997,0.000,0.000,0.000
4347,0.0104,-0.0164,0.0071,0.0174,0.1850,0.0027,-0.24,-0.01,-0.13,0,0.009,-0.159,-0.006,-0.157,0.001,0.017,1.000,0.000,0.000,0.000
4357,0.0089,-0.0128,0.0077,0.0088,0.1966,0.0048,0.02,-0.05,-0.12,0,0.008,0.290,0.073,0.056,0.000,0.016,1.001,0.000,0.000,0.000
4366,0.0079,-0.0136,0.0079,0.0027,0.1916,0.0062,0.12,-0.04,-0.12,0,0.008,0.068,0.237,-0.104,0.004,0.015,0.999,0.000,0.000,0.000
4376,0.0087,-0.0173,0.0092,0.0071,0.1611,0.0155,0.15,-0.05,-0.12,0,0.008,-0.018,-0.244,-0.201,0.001,0.017,0.997,0.000,0.000,0.000
4386,0.0087,-0.0178,0.0098,0.0070,0.1504,0.0183,0.03,-0.08,-0.12,0,0.008,0.239,-0.029,-0.099,0.001,0.016,1.001,0.000,0.000,0.000
4396,0.0089,-0.0169,0.0101,0.0080,0.1477,0.0189,0.06,-0.05,-0.13,0,0.008,0.030,-0.057,-0.047,0.001,0.015,1.000,0.000,0.000,0.000
4406,0.0097,-0.0131,0.0090,0.0121,0.1626,0.0113,0.04,-0.01,-0.13,0,0.006,0.145,-0.110,-0.537,0.001,0.017,0.997,0.000,0.000,0.000
4416,0.0091,-0.0120,0.0093,0.0083,0.1610,0.0121,0.07,-0.02,-0.13,0,0.006,0.123,-0.137,0.029,0.000,0.018,0.998,0.000,0.000,0.000
4427,0.0083,-0.0100,0.0093,0.0036,0.1648,0.0116,0.14,0.10,-0.15,0,0.006,0.027,0.169,0.093,0.002,0.018,1.001,0.000,0.000,0.000
4436,0.0085,-0.0089,0.0095,0.0048,0.1629,0.0122,0.17,-0.07,-0.12,0,0.006,-0.046,-0.172,-0.083,0.001,0.017,1.000,0.000,0.000,0.000
4446,0.0059,-0.0088,0.0100,-0.0099,0.1557,0.0146,0.10,-0.09,-0.12,0,0.006,0.129,-0.121,-0.156,0.001,0.016,1.000,0.000,0.000,0.000
4456,0.0096,-0.0080,0.0086,0.0116,0.1530,0.0063,0.20,-0.07,-0.12,0,0.005,-0.369,0.080,0.263,-0.001,0.014,1.001,0.000,0.000,0.000
4467,0.0100,-0.0050,0.0084,0.0135,0.1627,0.0044,0.20,-0.07,-0.12,0,0.005,-0.246,0.053,0.025,-0.000,0.015,1.002,0.000,0.000,0.000
4476,0.0098,-0.0055,0.0088,0.0118,0.1523,0.0071,0.27,-0.10,-0.12,0,0.005,0.054,0.139,0.005,0.001,0.016,1.001,0.000,0.000,0.000
4486,0.0100,-0.0039,0.0089,0.0126,0.1543,0.0069,0.47,-0.08,-0.12,0,0.005,0.018,-0.143,0.245,0.003,0.017,1.001,0.000,0.000,0.000
4496,0.0108,-0.0040,0.0076,0.0165,0.1463,0.0001,0.47,-0.06,-0.12,0,0.005,-0.019,-0.276,-0.047,0.001,0.017,1.001,0.000,0.000,0.000
4507,0.0104,-0.0069,0.0081,0.0137,0.1231,0.0047,0.44,-0.03,-0.13,0,0.008,0.016,-0.224,-0.006,-0.000,0.017,1.001,0.000,0.000,0.000
4517,0.0102,-0.0057,0.0082,0.0119,0.1237,0.0048,0.44,-0.03,-0.13,0,0.008,-0.196,0.054,0.030,0.000,0.015,0.998,0.000,0.000,0.000
4526,0.0097,-0.0038,0.0082,0.0079,0.1277,0.0045,0.52,-0.10,-0.12,0,0.008,-0.414,-0.167,0.273,0.002,0.016,1.000,0.000,0.000,0.000
4536,0.0097,-0.0025,0.0082,0.0081,0.1285,0.0046,0.62,-0.09,-0.11,0,0.008,0.332,-0.240,0.086,0.001,0.015,0.999,0.000,0.000,0.000
4545,0.0114,-0.0030,0.0085,0.0172,0.1198,0.0066,0.60,-0.04,-0.12,0,0.008,0.006,-0.139,-0.377,-0.001,0.017,1.000,0.000,0.000,0.000
4556,0.0114,-0.0040,0.0085,0.0166,0.1078,0.0072,0.70,0.00,-0.12,0,0.008,0.123,0.337,0.288,-0.001,0.014,1.000,0.000,0.000,0.000
4566,0.0106,-0.0026,0.0086,0.0111,0.1105,0.0072,0.75,-0.06,-0.12,0,0.008,-0.135,0.063,0.251,0.001,0.013,1.000,0.000,0.000,0.000
4576,0.0097,-0.0036,0.0089,0.0060,0.0991,0.0089,0.81,-0.00,-0.12,0,0.008,-0.263,0.369,-0.083,0.001,0.016,1.000,0.000,0.000,0.000
4587,0.0110,-0.0038,0.0091,0.0127,0.0928,0.0097,0.81,-0.03,-0.12,0,0.008,-0.008,-0.190,-0.053,0.001,0.017,1.000,0.000,0.000,0.000
4597,0.0099,-0.0043,0.0088,0.0064,0.0853,0.0080,0.82,0.00,-0.12,0,0.008,-0.022,-0.073,0.018,-0.000,0.016,1.000,0.000,0.000,0.000
4607,0.0106,-0.0035,0.0089,0.0095,0.0854,0.0079,0.89,0.00,-0.12,0,0.007,0.038,-0.056,-0.149,-0.001,0.016,0.999,0.000,0.000,0.000
4616,0.0100,-0.0029,0.0090,0.0055,0.0842,0.0082,0.89,0.00,-0.12,0,0.007,0.175,-0.286,-0.344,-0.003,0.016,0.999,0.000,0.000,0.000
4626,0.0100,-0.0037,0.0092,0.0052,0.0749,0.0092,0.78,0.01,-0.12,0,0.007,0.045,-0.131,-0.056,-0.002,0.017,1.000,0.000,0.000,0.000
4637,0.0101,-0.0022,0.0093,0.0054,0.0749,0.0092,0.84,0.05,-0.12,0,0.007,0.035,0.259,-0.011,0.001,0.016,1.001,0.000,0.000,0.000
4646,0.0100,0.0003,0.0092,0.0051,0.0886,0.0078,1.10,0.00,-0.12,0,0.007,0.285,-0.036,-0.106,0.000,0.016,1.001,0.000,0.000,0.000
4657,0.0091,0.0005,0.0084,-0.0001,0.0811,0.0035,1.09,-0.02,-0.12,0,0.008,0.090,0.014,0.177,0.001,0.018,1.001,0.000,0.000,0.000
4666,0.0102,-0.0053,0.0088,0.0057,0.0491,0.0066,1.15,-0.01,-0.12,0,0.008,-0.085,-0.410,-0.324,0.001,0.017,1.001,0.000,0.000,0.000
4676,0.0107,-0.0041,0.0089,0.0074,0.0493,0.0065,1.14,-0.01,-0.12,0,0.008,-0.400,0.175,0.052,0.001,0.017,1.002,0.000,0.000,0.000
4685,0.0106,-0.0053,0.0089,0.0069,0.0429,0.0068,1.22,-0.00,-0.12,0,0.008,-0.094,-0.045,0.254,-0.002,0.016,1.001,0.000,0.000,0.000
4696,0.0107,-0.0043,0.0086,0.0065,0.0431,0.0046,1.22,0.05,-0.12,0,0.008,0.000,-0.188,-0.159,-0.001,0.016,0.999,0.000,0.000,0.000
4706,0.0106,-0.0062,0.0086,0.0062,0.0324,0.0050,1.25,0.04,-0.12,0,0.009,-0.113,-0.133,-0.160,0.001,0.015,0.997,0.000,0.000,0.000
4716,0.0096,-0.0057,0.0087,0.0001,0.0310,0.0052,1.23,-0.02,-0.12,0,0.009,-0.056,-0.199,-0.027,0.001,0.015,0.999,0.000,0.000,0.000
4726,0.0097,-0.0064,0.0087,0.0012,0.0269,0.0053,1.26,-0.01,-0.12,0,0.009,0.151,-0.132,-0.266,0.001,0.016,1.002,0.000,0.000,0.000
4736,0.0110,-0.0056,0.0088,0.0083,0.0296,0.0054,1.15,-0.04,-0.12,0,0.009,-0.286,-0.025,0.066,0.002,0.018,0.999,0.000,0.000,0.000
4746,0.0110,-0.0062,0.0089,0.0078,0.0239,0.0058,1.29,0.01,-0.12,0,0.009,0.005,-0.039,-0.220,0.001,0.018,1.000,0.000,0.000,0.000
4756,0.0116,-0.0034,0.0090,0.0108,0.0374,0.0056,1.30,0.04,-0.12,0,0.007,0.059,0.298,0.083,-0.001,0.017,0.998,0.000,0.000,0.000
4766,0.0108,-0.0062,0.0091,0.0055,0.0195,0.0063,1.28,0.03,-0.12,0,0.007,-0.006,0.216,-0.314,0.000,0.016,0.998,0.000,0.000,0.000
4775,0.0102,-0.0062,0.0092,0.0017,0.0177,0.0061,1.28,0.03,-0.12,0,0.007,0.002,0.010,0.045,0.000,0.017,1.000,0.000,0.000,0.000
4785,0.0102,-0.0058,0.0092,0.0016,0.0184,0.0062,1.24,0.00,-0.12,0,0.007,0.103,0.058,0.055,0.002,0.016,1.001,0.000,0.000,0.000
4796,0.0102,-0.0056,0.0084,0.0017,0.0177,0.0014,1.28,0.02,-0.12,0,0.007,0.026,0.174,-0.087,0.002,0.016,1.001,0.000,0.000,0.000
4806,0.0108,-0.0045,0.0084,0.0053,0.0224,0.0011,1.28,0.06,-0.12,0,0.007,0.139,-0.167,-0.179,0.001,0.016,1.000,0.000,0.000,0.000
4816,0.0106,-0.0052,0.0084,0.0036,0.0171,0.0012,1.33,0.04,-0.13,0,0.007,-0.115,-0.173,0.273,0.000,0.017,0.998,0.000,0.000,0.000
4826,0.0095,-0.0052,0.0084,-0.0025,0.0156,0.0011,1.27,0.02,-0.12,0,0.007,-0.195,0.363,0.112,0.000,0.016,0.999,0.000,0.000,0.000
4835,0.0102,-0.0060,0.0084,0.0011,0.0094,0.0012,1.17,-0.00,-0.13,0,0.007,0.065,-0.203,0.026,-0.000,0.017,0.999,0.000,0.000,0.000
4846,0.0106,-0.0045,0.0085,0.0034,0.0165,0.0012,0.98,0.05,-0.12,0,0.007,-0.136,0.161,0.283,0.001,0.018,1.003,0.000,0.000,0.000
4856,0.0110,-0.0022,0.0078,0.0058,0.0278,-0.0024,1.00,0.07,-0.12,0,0.008,-0.184,-0.253,-0.150,0.002,0.015,1.002,0.000,0.000,0.000
4865,0.0100,0.0023,0.0077,-0.0003,0.0503,-0.0034,1.00,0.06,-0.12,0,0.008,-0.209,-0.079,0.065,0.001,0.015,1.000,0.000,0.000,0.000
4876,0.0096,0.0023,0.0077,-0.0026,0.0474,-0.0033,1.01,0.04,-0.12,0,0.008,-0.137,-0.191,-0.014,0.000,0.016,0.999,0.000,0.000,0.000
4886,0.0098,0.0029,0.0077,-0.0015,0.0481,-0.0034,1.01,0.04,-0.12,0,0.008,0.155,0.181,0.160,0.002,0.018,0.999,0.000,0.000,0.000
4896,0.0102,0.0029,0.0077,0.0008,0.0454,-0.0033,1.11,0.05,-0.12,0,0.008,-0.084,0.070,-0.189,0.002,0.015,1.001,0.000,0.000,0.000
4906,0.0102,0.0033,0.0078,0.0008,0.0453,-0.0024,1.13,0.05,-0.12,0,0.007,0.226,0.159,0.152,0.002,0.015,1.001,0.000,0.000,0.000
4915,0.0100,0.0016,0.0079,-0.0004,0.0335,-0.0013,1.07,0.04,-0.12,0,0.007,0.162,0.099,0.153,0.002,0.017,1.002,0.000,0.000,0.000
4926,0.0100,0.0014,0.0079,-0.0003,0.0301,-0.0012,1.08,0.04,-0.12,0,0.007,0.061,0.069,0.035,0.001,0.016,1.000,0.000,0.000,0.000
4935,0.0102,0.0031,0.0078,0.0008,0.0371,-0.0016,1.15,0.00,-0.13,0,0.007,-0.190,0.067,0.320,0.001,0.017,1.000,0.000,0.000,0.000
4946,0.0102,0.0033,0.0078,0.0008,0.0360,-0.0016,1.17,0.07,-0.12,0,0.007,0.062,0.187,0.100,-0.000,0.016,1.001,0.000,0.000,0.000
4956,0.0110,0.0021,0.0075,0.0054,0.0270,-0.0031,1.12,0.06,-0.12,0,0.008,0.192,-0.097,0.007,-0.000,0.017,1.000,0.000,0.000,0.000
4965,0.0096,0.0017,0.0075,-0.0026,0.0228,-0.0028,1.20,0.03,-0.12,0,0.008,0.072,-0.046,-0.216,0.000,0.020,0.999,0.000,0.000,0.000
4976,0.0098,0.0031,0.0075,-0.0012,0.0291,-0.0028,1.17,0.05,-0.12,0,0.008,0.052,-0.339,-0.097,0.001,0.016,0.999,0.000,0.000,0.000
4986,0.0104,0.0015,0.0075,0.0023,0.0181,-0.0023,1.22,0.04,-0.12,0,0.008,0.065,-0.048,-0.178,0.001,0.016,0.999,0.000,0.000,0.000
4996,0.0100,0.0025,0.0075,0.0000,0.0223,-0.0023,1.14,0.06,-0.12,0,0.008,-0.269,-0.081,0.087,0.000,0.015,1.000,0.000,0.000,0.000
5006,0.0102,0.0015,0.0077,0.0010,0.0151,-0.0010,1.14,0.06,-0.12,0,0.008,0.083,-0.056,-0.208,0.003,0.016,1.001,0.000,0.000,0.000
5015,0.0098,0.0033,0.0077,-0.0013,0.0239,-0.0010,1.14,0.06,-0.12,0,0.008,-0.233,0.125,0.122,0.006,0.016,1.000,0.000,0.000,0.000
5026,0.0098,0.0035,0.0077,-0.0014,0.0238,-0.0010,1.21,0.01,-0.13,0,0.008,0.278,0.042,0.038,0.002,0.015,1.000,0.000,0.000,0.000
5035,0.0097,0.0038,0.0076,-0.0014,0.0236,-0.0011,1.27,-0.00,-0.13,0,0.008,0.055,0.199,-0.114,0.003,0.016,1.000,0.000,0.000,0.000
5046,0.0109,0.0024,0.0077,0.0048,0.0144,-0.0009,1.25,0.05,-0.13,0,0.008,0.100,-0.090,-0.114,0.004,0.015,0.999,0.000,0.000,0.000
5056,0.0111,0.0013,0.0078,0.0058,0.0070,-0.0001,1.21,0.05,-0.13,0,0.012,-0.108,-0.153,-0.340,0.002,0.015,0.999,0.000,0.000,0.000
5066,0.0100,0.0017,0.0078,-0.0004,0.0084,0.0001,1.19,0.04,-0.13,0,0.012,-0.175,0.134,-0.128,0.002,0.019,1.000,0.000,0.000,0.000
5075,0.0100,0.0026,0.0078,-0.0000,0.0122,0.0002,1.20,0.06,-0.13,0,0.012,0.136,0.095,-0.123,0.003,0.017,1.000,0.000,0.000,0.000
5085,0.0102,0.0033,0.0078,0.0014,0.0146,0.0001,1.27,0.05,-0.13,0,0.012,0.156,-0.028,0.021,-0.000,0.017,1.000,0.000,0.000,0.000
5096,0.0097,0.0030,0.0095,-0.0009,0.0121,0.0088,1.18,0.07,-0.13,0,0.012,0.034,-0.040,-0.224,0.001,0.015,0.998,0.000,0.000,0.000
5105,0.0100,0.0017,0.0096,0.0005,0.0038,0.0089,1.24,0.07,-0.13,0,0.005,-0.113,-0.027,0.052,0.002,0.016,0.999,0.000,0.000,0.000
5116,0.0095,0.0036,0.0097,-0.0017,0.0135,0.0088,1.19,0.06,-0.13,0,0.005,0.327,-0.018,-0.318,0.002,0.016,1.000,0.000,0.000,0.000
5125,0.0095,0.0026,0.0098,-0.0016,0.0065,0.0089,1.20,0.04,-0.13,0,0.005,-0.212,0.288,-0.022,0.001,0.016,0.999,0.000,0.000,0.000
5136,0.0097,0.0036,0.0099,-0.0002,0.0117,0.0089,1.29,0.02,-0.14,0,0.005,-0.120,0.111,-0.157,0.001,0.017,1.000,0.000,0.000,0.000
5145,0.0102,0.0036,0.0100,0.0021,0.0106,0.0089,1.23,0.06,-0.13,0,0.005,0.206,0.133,-0.083,0.002,0.018,1.002,0.000,0.000,0.000
5155,0.0106,0.0015,0.0079,0.0043,-0.0019,-0.0025,1.24,0.06,-0.13,0,0.007,-0.022,-0.013,0.053,0.002,0.016,1.000,0.000,0.000,0.000
5166,0.0098,0.0028,0.0079,-0.0005,0.0045,-0.0025,1.26,0.04,-0.14,0,0.007,0.235,0.036,-0.044,-0.001,0.016,1.002,0.000,0.000,0.000
5175,0.0095,0.0028,0.0079,-0.0014,0.0036,-0.0025,1.20,0.02,-0.14,0,0.007,0.127,-0.102,0.131,0.001,0.017,1.000,0.000,0.000,0.000
5186,0.0102,0.0024,0.0078,0.0022,0.0006,-0.0026,1.20,0.04,-0.14,0,0.007,0.100,0.226,-0.104,0.002,0.016,0.999,0.000,0.000,0.000
5196,0.0106,0.0037,0.0078,0.0044,0.0071,-0.0026,1.20,0.04,-0.14,0,0.007,-0.062,0.194,0.138,0.003,0.016,0.998,0.000,0.000,0.000
