time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z,ekf_x,ekf_y,acc_x,acc_y,acc_z,ref_x,ref_y,ref_z,est_x,est_y
21671,-0.1294,0.0676,0.0369,3.38,0.43,3.91,0.156,0.300,10.700,-5.046,-0.1379,0.0476,-0.0008,0.0038,1.0083,-0.2162,0.1993,0.2200,-0.1992,0.2290
21682,-0.1385,0.0595,0.0370,3.40,0.42,3.89,0.158,-5.987,7.170,-4.507,-0.1407,0.0599,-0.0003,0.0010,1.0047,-0.2172,0.1993,0.2200,-0.2006,0.2296
21692,-0.1384,0.0457,0.0383,3.45,0.35,3.85,0.158,-4.910,5.663,-5.962,-0.1416,0.0617,-0.0022,0.0017,1.0013,-0.2182,0.1992,0.2200,-0.2019,0.2301
21702,-0.1436,0.0887,0.0423,3.10,0.26,3.84,0.158,-4.269,8.872,-6.696,-0.1437,0.0568,0.0019,0.0054,1.0045,-0.2192,0.1991,0.2200,-0.2034,0.2310
21711,-0.1417,0.0870,0.0433,3.04,0.16,3.79,0.158,-9.067,3.829,-7.695,-0.1449,0.0585,-0.0008,0.0073,0.9992,-0.2202,0.1990,0.2200,-0.2048,0.2318
21722,-0.1444,0.0584,0.0447,3.15,0.13,3.74,0.159,-5.520,6.019,-8.086,-0.1465,0.0593,-0.0005,0.0086,0.9985,-0.2212,0.1989,0.2200,-0.2062,0.2324
21732,-0.1432,0.0574,0.0451,3.09,0.04,3.68,0.159,-7.244,6.172,-8.713,-0.1468,0.0608,0.0017,0.0148,1.0022,-0.2222,0.1988,0.2200,-0.2077,0.2330
21741,-0.1438,0.0530,0.0450,3.01,-0.03,3.61,0.159,-7.978,-0.310,-10.550,-0.1466,0.0608,-0.0006,0.0129,1.0010,-0.2232,0.1987,0.2200,-0.2091,0.2335
21752,-0.1386,0.0512,0.0456,2.92,-0.11,3.50,0.159,-5.211,0.585,-11.365,-0.1497,0.0611,-0.0013,0.0131,0.9972,-0.2242,0.1985,0.2200,-0.2105,0.2340
21763,-0.1320,0.0441,0.0459,2.87,-0.22,3.39,0.159,-4.213,-2.986,-12.724,-0.1511,0.0612,-0.0017,0.0122,0.9956,-0.2252,0.1984,0.2200,-0.2118,0.2345
21771,-0.1381,0.0389,0.0453,2.78,-0.19,3.32,0.159,-4.152,-2.521,-12.977,-0.1516,0.0639,-0.0035,0.0113,0.9914,-0.2262,0.1983,0.2200,-0.2132,0.2349
21782,-0.1374,0.0330,0.0453,2.73,-0.20,3.21,0.158,-2.433,-3.506,-13.534,-0.1519,0.0640,-0.0004,0.0106,0.9922,-0.2271,0.1981,0.2200,-0.2146,0.2352
21791,-0.1337,0.0380,0.0454,2.62,-0.21,3.07,0.158,-1.521,-6.781,-15.011,-0.1562,0.0650,-0.0010,0.0154,0.9933,-0.2281,0.1980,0.2200,-0.2159,0.2356
21803,-0.1293,0.0325,0.0377,2.59,-0.21,2.92,0.158,4.086,-2.577,-14.388,-0.1559,0.0627,-0.0067,0.0100,0.9889,-0.2291,0.1979,0.2200,-0.2172,0.2359
21812,-0.1401,0.0316,0.0362,2.54,-0.10,2.84,0.158,-1.626,-2.716,-14.782,-0.1581,0.0646,-0.0037,0.0087,0.9872,-0.2301,0.1977,0.2200,-0.2186,0.2362
21822,-0.1332,0.0160,0.0360,2.60,-0.09,2.66,0.162,-0.073,-1.897,-16.809,-0.1595,0.0649,0.0017,0.0088,0.9864,-0.2311,0.1976,0.2200,-0.2199,0.2364
21831,-0.1361,0.0194,0.0348,2.57,-0.04,2.53,0.162,-0.966,1.409,-17.606,-0.1620,0.0601,-0.0025,0.0084,0.9903,-0.2321,0.1974,0.2200,-0.2213,0.2366
21842,-0.1360,0.0155,0.0340,2.57,-0.02,2.38,0.162,-2.850,5.000,-18.315,-0.1632,0.0608,-0.0034,0.0087,0.9897,-0.2331,0.1972,0.2200,-0.2227,0.2367
21851,-0.1399,-0.0090,0.0330,2.71,0.02,2.24,0.162,-4.845,4.712,-19.023,-0.1635,0.0662,-0.0013,0.0066,0.9920,-0.2341,0.1971,0.2200,-0.2241,0.2366
21861,-0.1393,-0.0104,0.0318,2.68,-0.01,2.07,0.162,-7.579,5.822,-18.136,-0.1651,0.0664,-0.0015,0.0094,0.9946,-0.2350,0.1969,0.2200,-0.2254,0.2365
21872,-0.1352,0.0079,0.0311,2.49,-0.10,1.87,0.162,-7.264,5.010,-18.305,-0.1650,0.0682,-0.0024,0.0142,0.9907,-0.2360,0.1967,0.2200,-0.2268,0.2366
21882,-0.1355,0.0041,0.0300,2.44,-0.16,1.68,0.163,-9.317,4.806,-16.989,-0.1646,0.0767,0.0043,0.0132,0.9910,-0.2370,0.1965,0.2200,-0.2282,0.2367
21891,-0.1297,0.0072,0.0295,2.32,-0.27,1.48,0.163,-6.590,3.976,-16.275,-0.1656,0.0869,-0.0003,0.0102,0.9916,-0.2380,0.1964,0.2200,-0.2295,0.2367
21901,-0.1231,0.0375,0.0274,2.01,-0.38,1.26,0.163,-3.432,2.274,-14.695,-0.1669,0.0881,0.0023,0.0108,0.9938,-0.2390,0.1962,0.2200,-0.2307,0.2371
21911,-0.1217,0.0745,0.0255,1.62,-0.46,1.07,0.163,-5.037,3.320,-13.276,-0.1668,0.0880,-0.0002,0.0058,0.9969,-0.2400,0.1960,0.2200,-0.2319,0.2378
21921,-0.1211,0.0735,0.0244,1.54,-0.51,0.91,0.164,1.294,0.900,-11.674,-0.1671,0.0882,0.0002,0.0040,0.9950,-0.2409,0.1958,0.2200,-0.2331,0.2386
21931,-0.1155,0.0676,0.0240,1.52,-0.57,0.74,0.164,-0.355,-1.379,-10.315,-0.1674,0.1074,-0.0004,0.0130,0.9935,-0.2419,0.1956,0.2200,-0.2343,0.2393
21942,-0.1113,0.0629,0.0235,1.48,-0.63,0.59,0.164,4.078,-0.597,-9.240,-0.1685,0.1088,-0.0029,0.0106,0.9910,-0.2429,0.1953,0.2200,-0.2354,0.2399
21951,-0.1077,0.1360,0.0175,0.94,-0.67,0.42,0.164,3.581,-0.514,-7.893,-0.1700,0.1103,-0.0018,0.0110,0.9930,-0.2439,0.1951,0.2200,-0.2365,0.2412
21961,-0.1066,0.1344,0.0172,0.94,-0.66,0.31,0.164,7.356,0.297,-6.746,-0.1704,0.1077,0.0005,0.0096,0.9904,-0.2448,0.1949,0.2200,-0.2375,0.2426
21972,-0.1069,0.1337,0.0164,0.96,-0.64,0.23,0.164,9.939,0.415,-5.026,-0.1704,0.1098,0.0016,0.0071,0.9884,-0.2458,0.1947,0.2200,-0.2386,0.2439
21982,-0.1032,0.1159,0.0176,1.11,-0.65,0.15,0.165,10.513,-0.612,-2.770,-0.1744,0.1189,0.0026,0.0048,0.9860,-0.2468,0.1944,0.2200,-0.2396,0.2451
21992,-0.0981,0.1178,0.0166,1.16,-0.67,0.06,0.165,13.952,-1.321,-0.907,-0.1751,0.1219,0.0028,0.0030,0.9872,-0.2478,0.1942,0.2200,-0.2406,0.2463
22001,-0.1090,0.1481,0.0127,1.03,-0.59,0.02,0.165,17.191,-2.314,0.798,-0.1761,0.1232,0.0088,0.0099,0.9816,-0.2487,0.1940,0.2200,-0.2417,0.2477
22012,-0.1066,0.1525,0.0111,1.09,-0.59,-0.02,0.165,16.957,-3.050,2.934,-0.1776,0.1228,0.0014,0.0043,0.9831,-0.2497,0.1937,0.2200,-0.2428,0.2493
22021,-0.1056,0.1500,0.0099,1.23,-0.58,-0.04,0.168,20.868,-4.769,3.177,-0.1781,0.1234,-0.0007,0.0009,0.9858,-0.2507,0.1935,0.2200,-0.2438,0.2508
22031,-0.1063,0.1403,0.0093,1.45,-0.55,-0.02,0.168,24.172,-4.733,5.274,-0.1783,0.1239,0.0010,0.0051,0.9854,-0.2516,0.1932,0.2200,-0.2449,0.2522
22041,-0.1028,0.1347,0.0084,1.65,-0.53,0.01,0.168,22.399,-5.823,7.137,-0.1788,0.1234,0.0032,0.0012,0.9844,-0.2526,0.1930,0.2200,-0.2459,0.2535
22051,-0.0989,0.1285,0.0126,1.87,-0.52,0.03,0.168,23.024,-6.484,8.656,-0.1798,0.1246,0.0061,0.0007,0.9834,-0.2536,0.1927,0.2200,-0.2469,0.2548
22061,-0.0961,0.1183,0.0114,2.15,-0.48,0.08,0.168,22.056,-3.392,10.049,-0.1832,0.1239,0.0060,0.0034,0.9854,-0.2545,0.1924,0.2200,-0.2479,0.2560
22072,-0.0953,0.1147,0.0099,2.37,-0.41,0.15,0.168,18.667,-3.343,9.720,-0.1851,0.1223,0.0064,0.0053,0.9888,-0.2555,0.1921,0.2200,-0.2488,0.2571
22082,-0.1036,0.1036,0.0081,2.64,-0.28,0.26,0.171,18.525,1.151,10.406,-0.1844,0.1333,0.0085,0.0123,0.9882,-0.2565,0.1919,0.2200,-0.2498,0.2582
22091,-0.1063,0.0890,0.0065,2.94,-0.21,0.37,0.171,16.232,3.061,11.366,-0.1836,0.1409,0.0059,0.0081,0.9854,-0.2574,0.1916,0.2200,-0.2509,0.2591
22101,-0.1000,0.1242,0.0131,2.85,-0.21,0.41,0.171,11.995,1.206,13.032,-0.1845,0.1412,0.0081,0.0051,0.9804,-0.2584,0.1913,0.2200,-0.2519,0.2603
22111,-0.0932,0.1446,0.0109,2.85,-0.25,0.47,0.171,11.822,3.795,14.392,-0.1848,0.1407,0.0060,0.0082,0.9830,-0.2593,0.1910,0.2200,-0.2528,0.2618
22121,-0.0927,0.1352,0.0099,3.05,-0.27,0.58,0.174,10.661,6.528,15.180,-0.1851,0.1415,0.0031,0.0063,0.9871,-0.2603,0.1907,0.2200,-0.2538,0.2631
22131,-0.0896,0.1226,0.0090,3.24,-0.30,0.72,0.174,6.336,6.779,17.126,-0.1867,0.1501,0.0046,0.0057,0.9905,-0.2612,0.1904,0.2200,-0.2547,0.2643
22141,-0.0865,0.1155,0.0075,3.37,-0.35,0.85,0.174,7.999,5.659,18.079,-0.1869,0.1570,0.0074,0.0067,0.9853,-0.2622,0.1901,0.2200,-0.2555,0.2655
22151,-0.0893,0.1395,0.0145,3.28,-0.38,0.98,0.174,9.331,0.188,16.957,-0.1883,0.1577,0.0070,0.0091,0.9853,-0.2631,0.1898,0.2200,-0.2564,0.2669
22161,-0.0862,0.1560,0.0117,3.20,-0.45,1.12,0.174,8.557,-3.634,17.549,-0.1887,0.1575,0.0088,0.0056,0.9891,-0.2641,0.1895,0.2200,-0.2573,0.2684
22173,-0.0870,0.1463,0.0103,3.31,-0.50,1.33,0.174,12.024,-5.022,18.109,-0.1892,0.1584,0.0094,0.0070,0.9840,-0.2650,0.1891,0.2200,-0.2582,0.2699
22181,-0.0840,0.1342,0.0096,3.44,-0.51,1.50,0.173,14.194,-7.097,19.319,-0.1922,0.1532,0.0055,0.0041,0.9765,-0.2660,0.1888,0.2200,-0.2590,0.2712
22191,-0.0817,0.1268,0.0081,3.54,-0.48,1.67,0.173,18.963,-9.565,18.658,-0.1936,0.1532,0.0128,0.0066,0.9782,-0.2669,0.1885,0.2200,-0.2598,0.2725
22201,-0.0886,0.0959,0.0103,3.81,-0.36,1.90,0.173,18.716,-7.214,18.723,-0.1945,0.1502,0.0081,0.0088,0.9766,-0.2679,0.1881,0.2200,-0.2607,0.2735
22211,-0.0895,0.0858,0.0088,3.99,-0.25,2.09,0.173,20.951,-4.954,18.208,-0.1953,0.1554,0.0064,0.0041,0.9767,-0.2688,0.1878,0.2200,-0.2616,0.2743
22221,-0.0886,0.0643,0.0070,4.26,-0.14,2.29,0.178,20.873,0.302,18.520,-0.1965,0.1553,0.0086,0.0035,0.9822,-0.2697,0.1874,0.2200,-0.2625,0.2750
22231,-0.0879,0.0751,0.0046,4.33,-0.06,2.45,0.178,18.838,1.866,16.799,-0.1961,0.1659,0.0120,0.0034,0.9785,-0.2707,0.1871,0.2200,-0.2634,0.2757
22241,-0.0885,0.0650,0.0022,4.56,0.02,2.63,0.178,15.272,6.886,16.124,-0.1962,0.1723,0.0072,0.0003,0.9783,-0.2716,0.1867,0.2200,-0.2642,0.2764
22251,-0.0845,0.0960,0.0118,4.51,-0.00,2.76,0.178,13.758,11.941,15.245,-0.1974,0.1726,0.0109,-0.0001,0.9769,-0.2725,0.1864,0.2200,-0.2651,0.2773
22261,-0.0817,0.1097,0.0091,4.56,-0.04,2.91,0.178,9.132,12.494,14.399,-0.1975,0.1730,0.0109,-0.0031,0.9758,-0.2735,0.1860,0.2200,-0.2659,0.2784
22271,-0.0817,0.1097,0.0091,4.56,-0.04,2.91,0.178,5.039,14.998,13.444,-0.1975,0.1837,0.0158,-0.0019,0.9808,-0.2744,0.1856,0.2200,-0.2667,0.2795
22281,-0.0792,0.0887,0.0047,4.92,-0.21,3.23,0.177,-1.088,11.910,14.054,-0.1982,0.1847,0.0149,-0.0017,0.9809,-0.2753,0.1853,0.2200,-0.2675,0.2804
22291,-0.0763,0.1181,0.0014,4.76,-0.34,3.34,0.177,-3.805,9.918,13.453,-0.2002,0.1784,0.0135,0.0045,0.9804,-0.2763,0.1849,0.2200,-0.2683,0.2816
22302,-0.0752,0.1096,0.0028,4.80,-0.48,3.49,0.177,-4.408,6.221,12.825,-0.1988,0.1855,0.0097,0.0046,0.9868,-0.2772,0.1845,0.2200,-0.2690,0.2827
22311,-0.0778,0.0741,0.0009,4.98,-0.55,3.68,0.177,-1.875,5.863,12.457,-0.1993,0.1853,0.0136,0.0067,0.9922,-0.2781,0.1841,0.2200,-0.2698,0.2834
22321,-0.0691,0.0896,-0.0014,4.79,-0.70,3.77,0.172,1.666,5.328,11.644,-0.2010,0.1849,0.0144,0.0085,0.9895,-0.2790,0.1837,0.2200,-0.2705,0.2843
22331,-0.0667,0.0776,-0.0035,4.77,-0.76,3.91,0.172,5.367,4.308,10.345,-0.2036,0.1817,0.0099,0.0067,0.9859,-0.2799,0.1833,0.2200,-0.2712,0.2851
22341,-0.0683,0.0653,-0.0055,4.78,-0.78,4.06,0.172,8.342,4.909,9.217,-0.2044,0.1797,0.0113,-0.0010,0.9805,-0.2809,0.1829,0.2200,-0.2719,0.2858
22351,-0.0728,0.0437,-0.0162,4.90,-0.78,4.22,0.172,11.497,6.042,9.189,-0.2061,0.1730,0.0095,0.0019,0.9837,-0.2818,0.1825,0.2200,-0.2726,0.2862
22361,-0.0712,0.0267,-0.0175,5.01,-0.81,4.35,0.172,13.100,9.570,8.514,-0.2070,0.1722,0.0130,-0.0005,0.9867,-0.2827,0.1821,0.2200,-0.2733,0.2865
22371,-0.0720,-0.0075,-0.0197,5.27,-0.82,4.49,0.172,16.738,9.063,8.099,-0.2081,0.1695,0.0088,0.0042,0.9795,-0.2836,0.1817,0.2200,-0.2740,0.2864
22381,-0.0704,-0.0189,-0.0217,5.41,-0.87,4.59,0.174,12.636,7.624,6.844,-0.2072,0.1723,0.0106,0.0012,0.9724,-0.2845,0.1813,0.2200,-0.2747,0.2862
22391,-0.0692,-0.0368,-0.0245,5.60,-0.94,4.70,0.174,6.362,8.180,6.656,-0.2078,0.1719,0.0126,0.0034,0.9706,-0.2854,0.1809,0.2200,-0.2754,0.2858
22401,-0.0617,-0.0344,-0.0243,5.68,-1.06,4.75,0.174,1.155,7.991,5.829,-0.2074,0.1726,0.0172,0.0006,0.9715,-0.2863,0.1804,0.2200,-0.2760,0.2855
22411,-0.0592,-0.0438,-0.0263,5.81,-1.13,4.82,0.174,-3.870,8.587,4.115,-0.2103,0.1718,0.0150,0.0035,0.9740,-0.2872,0.1800,0.2200,-0.2766,0.2850
22421,-0.0535,-0.0493,-0.0287,5.86,-1.23,4.88,0.168,-8.362,6.613,2.651,-0.2103,0.1714,0.0120,-0.0002,0.9769,-0.2881,0.1796,0.2200,-0.2772,0.2846
22431,-0.0585,-0.0592,-0.0320,5.88,-1.25,4.99,0.168,-16.130,4.702,1.358,-0.2103,0.1699,0.0150,-0.0005,0.9806,-0.2890,0.1791,0.2200,-0.2777,0.2840
22441,-0.0536,-0.0686,-0.0354,5.85,-1.34,5.03,0.168,-24.795,1.232,0.962,-0.2106,0.1735,0.0192,0.0033,0.9813,-0.2899,0.1787,0.2200,-0.2783,0.2833
22451,-0.0487,-0.0805,-0.0481,5.79,-1.42,5.06,0.168,-28.420,1.934,0.206,-0.2105,0.1736,0.0184,0.0059,0.9821,-0.2908,0.1782,0.2200,-0.2788,0.2825
22461,-0.0457,-0.0736,-0.0501,5.52,-1.47,5.05,0.168,-32.125,-1.878,-0.019,-0.2112,0.1730,0.0138,0.0029,0.9860,-0.2917,0.1778,0.2200,-0.2792,0.2817
22471,-0.0407,-0.0793,-0.0525,5.25,-1.50,5.04,0.168,-33.948,-6.021,-0.614,-0.2112,0.1738,0.0151,0.0059,0.9903,-0.2926,0.1773,0.2200,-0.2796,0.2809
22482,-0.0384,-0.0869,-0.0547,4.97,-1.51,5.05,0.166,-37.109,-7.555,0.466,-0.2108,0.1788,0.0158,0.0085,0.9933,-0.2934,0.1768,0.2200,-0.2800,0.2801
22491,-0.0343,-0.0890,-0.0564,4.61,-1.50,5.03,0.166,-42.534,-11.115,2.044,-0.2105,0.1776,0.0140,0.0058,0.9966,-0.2943,0.1764,0.2200,-0.2803,0.2792
22501,-0.0293,-0.0751,-0.0622,4.13,-1.47,4.97,0.166,-31.751,-10.354,2.110,-0.2107,0.1767,0.0143,0.0063,1.0022,-0.2952,0.1759,0.2200,-0.2806,0.2784
22511,-0.0244,-0.0835,-0.0639,3.77,-1.41,4.96,0.166,-27.927,-14.380,2.058,-0.2090,0.1786,0.0173,0.0017,1.0101,-0.2961,0.1754,0.2200,-0.2809,0.2776
22521,-0.0215,-0.0896,-0.0650,3.34,-1.30,4.97,0.153,-21.646,-18.232,2.037,-0.2095,0.1796,0.0179,-0.0013,1.0128,-0.2970,0.1749,0.2200,-0.2811,0.2767
22531,-0.0126,-0.0854,-0.0655,2.93,-1.25,4.93,0.153,-20.456,-19.577,2.270,-0.2099,0.1761,0.0154,0.0013,1.0151,-0.2978,0.1744,0.2200,-0.2812,0.2758
22541,-0.0115,-0.0857,-0.0657,2.61,-1.11,4.94,0.153,-13.361,-22.895,1.879,-0.2102,0.1675,0.0124,0.0058,1.0199,-0.2987,0.1739,0.2200,-0.2813,0.2750
22551,-0.0101,-0.0975,-0.0902,2.43,-0.93,4.99,0.153,-10.604,-25.204,2.608,-0.2093,0.1691,0.0136,0.0088,1.0146,-0.2996,0.1734,0.2200,-0.2814,0.2740
22561,-0.0075,-0.1290,-0.0903,2.42,-0.72,5.06,0.153,-9.991,-24.949,3.311,-0.2101,0.1688,0.0142,0.0086,1.0184,-0.3004,0.1729,0.2200,-0.2815,0.2727
22571,-0.0030,-0.1227,-0.0884,2.19,-0.49,5.04,0.153,-7.794,-22.792,3.624,-0.2103,0.1578,0.0138,0.0033,1.0155,-0.3013,0.1724,0.2200,-0.2815,0.2715
22582,-0.0046,-0.1228,-0.0865,2.06,-0.23,5.06,0.149,-9.819,-20.013,2.545,-0.2107,0.1522,0.0154,0.0074,1.0158,-0.3022,0.1719,0.2200,-0.2816,0.2703
22591,-0.0030,-0.1622,-0.0872,2.21,0.03,5.15,0.149,-15.104,-18.508,2.589,-0.2109,0.1471,0.0090,0.0099,1.0205,-0.3030,0.1714,0.2200,-0.2816,0.2686
22601,-0.0033,-0.1801,-0.0995,2.24,0.27,5.20,0.149,-24.017,-14.893,1.475,-0.2114,0.1459,0.0110,0.0085,1.0249,-0.3039,0.1709,0.2200,-0.2817,0.2668
22611,-0.0037,-0.1962,-0.0990,2.23,0.49,5.25,0.149,-31.296,-14.083,2.332,-0.2106,0.1474,0.0086,0.0131,1.0238,-0.3047,0.1704,0.2200,-0.2817,0.2649
22621,-0.0056,-0.1972,-0.0973,2.05,0.68,5.27,0.152,-34.768,-11.324,1.496,-0.2120,0.1445,0.0151,0.0156,1.0291,-0.3056,0.1699,0.2200,-0.2817,0.2629
22631,-0.0040,-0.1882,-0.0940,1.72,0.82,5.25,0.152,-36.151,-9.641,0.229,-0.2125,0.1441,0.0158,0.0115,1.0312,-0.3064,0.1693,0.2200,-0.2818,0.2610
22641,-0.0097,-0.1934,-0.0923,1.43,0.99,5.29,0.152,-38.020,-5.531,-0.716,-0.2120,0.1460,0.0172,0.0098,1.0360,-0.3073,0.1688,0.2200,-0.2819,0.2591
22651,-0.0129,-0.1913,-0.0790,1.04,1.10,5.30,0.152,-38.826,-2.774,-1.699,-0.2121,0.1442,0.0202,0.0097,1.0417,-0.3081,0.1683,0.2200,-0.2820,0.2572
22661,-0.0109,-0.1777,-0.0778,0.95,1.08,5.28,0.152,-39.341,-1.930,-2.612,-0.2114,0.1462,0.0229,0.0128,1.0456,-0.3090,0.1677,0.2200,-0.2821,0.2554
22671,-0.0147,-0.1807,-0.0724,0.19,1.23,5.28,0.152,-41.022,-1.961,-2.726,-0.2128,0.1486,0.0189,0.0097,1.0517,-0.3098,0.1672,0.2200,-0.2823,0.2536
22681,-0.0118,-0.1668,-0.0711,0.10,1.21,5.26,0.135,-36.716,-1.636,-4.474,-0.2115,0.1508,0.0198,0.0076,1.0533,-0.3106,0.1666,0.2200,-0.2824,0.2519
22691,-0.0185,-0.1521,-0.0669,-0.41,1.26,5.25,0.135,-35.313,-4.017,-5.795,-0.2154,0.1581,0.0230,0.0103,1.0518,-0.3115,0.1661,0.2200,-0.2826,0.2504
22701,-0.0155,-0.1388,-0.0881,-0.88,1.24,5.20,0.135,-30.421,-3.097,-6.702,-0.2155,0.1555,0.0216,0.0136,1.0495,-0.3123,0.1655,0.2200,-0.2827,0.2490
22711,-0.0312,-0.1054,-0.0834,-1.53,1.33,5.19,0.135,-26.270,-1.444,-8.528,-0.2110,0.1557,0.0192,0.0138,1.0469,-0.3131,0.1649,0.2200,-0.2830,0.2480
22721,-0.0329,-0.1084,-0.0787,-1.86,1.34,5.15,0.142,-19.754,1.077,-9.043,-0.2075,0.1563,0.0234,0.0122,1.0489,-0.3139,0.1644,0.2200,-0.2834,0.2469
22730,-0.0180,-0.1012,-0.0728,-2.22,1.25,5.07,0.142,-14.329,1.940,-10.954,-0.2082,0.1571,0.0234,0.0140,1.0469,-0.3148,0.1638,0.2200,-0.2835,0.2459
22741,-0.0067,-0.0904,-0.0673,-2.56,1.18,5.00,0.142,-6.943,3.795,-11.610,-0.2073,0.1573,0.0216,0.0098,1.0442,-0.3156,0.1632,0.2200,-0.2836,0.2450
22751,-0.0114,-0.0807,-0.0542,-2.85,1.20,4.91,0.142,-2.714,5.347,-12.682,-0.2057,0.1574,0.0255,0.0074,1.0456,-0.3164,0.1626,0.2200,-0.2837,0.2442
22760,-0.0100,-0.0722,-0.0496,-3.06,1.16,4.83,0.142,-1.595,5.194,-12.995,-0.2083,0.1570,0.0236,0.0064,1.0497,-0.3172,0.1621,0.2200,-0.2838,0.2434
22771,-0.0056,-0.0640,-0.0449,-3.21,1.08,4.73,0.142,1.957,6.625,-13.402,-0.2074,0.1565,0.0220,0.0121,1.0458,-0.3180,0.1615,0.2200,-0.2839,0.2428
22781,-0.0179,-0.0578,-0.0405,-3.29,1.11,4.59,0.131,8.128,9.580,-14.258,-0.2063,0.1600,0.0214,0.0142,1.0382,-0.3188,0.1609,0.2200,-0.2841,0.2422
22791,-0.0158,-0.0520,-0.0361,-3.31,1.04,4.47,0.131,10.861,6.998,-14.664,-0.2058,0.1578,0.0229,0.0114,1.0359,-0.3196,0.1603,0.2200,-0.2842,0.2417
22800,-0.0128,-0.0312,-0.0469,-3.43,0.95,4.37,0.131,14.006,3.642,-15.180,-0.2057,0.1582,0.0274,0.0136,1.0387,-0.3204,0.1597,0.2200,-0.2844,0.2414
22811,-0.0123,-0.0331,-0.0422,-3.34,0.88,4.23,0.131,16.943,0.539,-16.089,-0.2067,0.1565,0.0236,0.0157,1.0310,-0.3212,0.1591,0.2200,-0.2845,0.2411
22820,-0.0130,-0.0244,-0.0377,-3.29,0.79,4.09,0.136,18.847,-4.371,-15.986,-0.2069,0.1556,0.0176,0.0055,1.0279,-0.3220,0.1585,0.2200,-0.2846,0.2408
22831,-0.0186,-0.0253,-0.0334,-3.14,0.76,3.91,0.136,20.603,-7.413,-16.991,-0.2072,0.1554,0.0174,0.0054,1.0277,-0.3228,0.1579,0.2200,-0.2848,0.2406
22841,-0.0204,-0.0223,-0.0300,-2.98,0.73,3.75,0.136,20.179,-8.908,-17.461,-0.2074,0.1563,0.0175,0.0032,1.0259,-0.3236,0.1572,0.2200,-0.2850,0.2403
22850,-0.0222,-0.0172,-0.0201,-2.81,0.73,3.59,0.136,17.254,-11.126,-16.692,-0.2075,0.1550,0.0186,0.0006,1.0210,-0.3244,0.1566,0.2200,-0.2852,0.2402
22861,-0.0235,-0.0086,-0.0168,-2.65,0.78,3.44,0.136,17.491,-12.114,-17.458,-0.2078,0.1550,0.0181,0.0084,1.0242,-0.3252,0.1560,0.2200,-0.2854,0.2401
22870,-0.0248,-0.0091,-0.0139,-2.41,0.85,3.27,0.136,19.742,-10.907,-17.110,-0.2080,0.1537,0.0189,0.0061,1.0266,-0.3259,0.1554,0.2200,-0.2857,0.2400
22881,-0.0265,-0.0050,-0.0112,-2.21,0.95,3.10,0.138,17.001,-8.375,-18.243,-0.2075,0.1552,0.0214,0.0078,1.0220,-0.3267,0.1547,0.2200,-0.2860,0.2399
22891,-0.0281,-0.0061,-0.0086,-1.99,1.07,2.93,0.138,12.063,-6.252,-19.597,-0.2077,0.1550,0.0203,0.0109,1.0201,-0.3275,0.1541,0.2200,-0.2862,0.2399
22901,-0.0262,0.0037,0.0031,-1.85,1.16,2.80,0.138,12.368,-2.811,-20.641,-0.2074,0.1507,0.0230,0.0079,1.0178,-0.3283,0.1535,0.2200,-0.2865,0.2399
22910,-0.0280,0.0059,0.0052,-1.65,1.27,2.63,0.138,10.728,1.124,-20.936,-0.2060,0.1531,0.0160,0.0098,1.0207,-0.3290,0.1528,0.2200,-0.2868,0.2400
22922,-0.0312,-0.0071,0.0099,-1.21,1.43,2.22,0.139,11.261,5.196,-21.495,-0.2059,0.1519,0.0154,0.0071,1.0214,-0.3298,0.1522,0.2200,-0.2871,0.2399
22931,-0.0221,0.0042,0.0104,-1.29,1.36,2.31,0.139,12.510,7.879,-21.007,-0.2095,0.1466,0.0160,0.0110,1.0170,-0.3305,0.1515,0.2200,-0.2873,0.2399
22940,-0.0254,0.0029,0.0143,-1.01,1.37,1.89,0.139,14.556,10.346,-19.943,-0.2103,0.1448,0.0195,0.0092,1.0210,-0.3313,0.1509,0.2200,-0.2876,0.2400
22951,-0.0431,-0.0214,0.0200,-0.84,1.50,1.71,0.139,16.619,12.266,-19.178,-0.2101,0.1347,0.0147,0.0093,1.0201,-0.3321,0.1502,0.2200,-0.2880,0.2398
22960,-0.0503,-0.0261,0.0235,-0.54,1.39,1.24,0.139,17.566,12.354,-18.771,-0.2106,0.1340,0.0170,0.0084,1.0267,-0.3328,0.1495,0.2200,-0.2885,0.2395
22970,-0.0500,-0.0684,0.0215,-0.24,1.40,1.12,0.139,18.775,9.496,-18.910,-0.2115,0.1337,0.0222,0.0064,1.0253,-0.3335,0.1489,0.2200,-0.2890,0.2388
22981,-0.0548,-0.0679,0.0251,0.09,1.18,0.73,0.137,18.786,12.592,-18.497,-0.2120,0.1249,0.0231,0.0110,1.0236,-0.3343,0.1482,0.2200,-0.2896,0.2381
22993,-0.0583,-0.0667,0.0271,0.25,1.07,0.53,0.137,14.965,5.212,-17.871,-0.2127,0.1215,0.0226,0.0085,1.0240,-0.3350,0.1475,0.2200,-0.2901,0.2375
23000,-0.0629,-0.1031,0.0239,0.69,0.99,0.22,0.137,10.290,3.236,-16.268,-0.2130,0.1211,0.0215,0.0089,1.0227,-0.3358,0.1469,0.2200,-0.2908,0.2364
