cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t
0.000000,0.000000,0.000000,-0.068102,-0.103141,-0.004675,0.006713,-0.101904,-0.018646,-0.582517,0.000000,0.099999,-0.613103,0.000980,0.077981,1.636000
0.000000,0.000000,0.000000,-0.065982,-0.106725,-0.050802,0.006784,-0.101804,-0.018642,-0.582517,0.000000,0.099999,-0.613103,0.000980,0.077981,1.638000
0.000000,0.000000,0.000000,-0.068393,-0.104206,-0.068567,0.006392,-0.100932,-0.018712,-0.582517,0.000000,0.099999,-0.612848,0.000975,0.077978,1.640000
0.000000,0.000000,0.000000,-0.071466,-0.092885,-0.044189,0.006440,-0.102010,-0.018712,-0.582189,0.000000,0.099999,-0.612814,0.000975,0.077977,1.642000
0.000000,0.000000,0.000000,-0.071312,-0.079716,-0.016708,0.006549,-0.102164,-0.018704,-0.582141,0.000000,0.099999,-0.612814,0.000975,0.077977,1.644000
0.000000,0.000000,0.000000,-0.067703,-0.071220,0.016864,0.006638,-0.102189,-0.018699,-0.582141,0.000000,0.099999,-0.612814,0.000975,0.077977,1.646000
0.000000,0.000000,0.000000,-0.064366,-0.068097,0.017406,0.006706,-0.102239,-0.018694,-0.582141,0.000000,0.099999,-0.612814,0.000975,0.077977,1.648000
0.000000,0.000000,0.000000,-0.062053,-0.075306,-0.012471,0.007901,-0.100172,-0.018758,-0.582141,0.000000,0.099999,-0.612199,0.000488,0.077976,1.650000
0.000000,0.000000,0.000000,-0.059066,-0.092483,-0.049200,0.008334,-0.101183,-0.018736,-0.581792,0.000000,0.099999,-0.612157,0.000455,0.077976,1.652000
0.000000,0.000000,0.000000,-0.054862,-0.116487,-0.084137,0.008775,-0.101078,-0.018709,-0.581760,0.000000,0.099999,-0.612157,0.000455,0.077976,1.654000
0.000000,0.000000,0.000000,-0.047764,-0.141813,-0.065965,0.009153,-0.100910,-0.018686,-0.581760,0.000000,0.099999,-0.612157,0.000455,0.077976,1.656000
0.000000,0.000000,0.000000,-0.037694,-0.165515,-0.046106,0.009460,-0.100790,-0.018668,-0.581760,0.000000,0.099999,-0.612157,0.000455,0.077976,1.658000
0.000000,0.000000,0.000000,-0.030973,-0.184651,-0.046162,0.007071,-0.099839,-0.018861,-0.581760,0.000000,0.099999,-0.611839,0.000699,0.077977,1.660000
0.000000,0.000000,0.000000,-0.033243,-0.195498,-0.045978,0.007030,-0.101155,-0.018860,-0.581388,0.000000,0.099999,-0.611830,0.000706,0.077977,1.662000
0.000000,0.000000,0.000000,-0.041639,-0.198040,-0.028720,0.006967,-0.101178,-0.018864,-0.581374,0.000000,0.099999,-0.611830,0.000706,0.077977,1.664000
0.000000,0.000000,0.000000,-0.049988,-0.194138,0.024326,0.006876,-0.101205,-0.018870,-0.581374,0.000000,0.099999,-0.611830,0.000706,0.077977,1.666000
0.000000,0.000000,0.000000,-0.059994,-0.183798,0.068698,0.005186,-0.099483,-0.018959,-0.581374,0.000000,0.099999,-0.611322,0.000653,0.077955,1.668000
0.000000,0.000000,0.000000,-0.071122,-0.168234,0.093140,0.004400,-0.100885,-0.019004,-0.581365,0.000000,0.099999,-0.611668,0.000831,0.077978,1.670000
0.000000,0.000000,0.000000,-0.081187,-0.149243,0.080209,0.004361,-0.102356,-0.019003,-0.580981,0.000000,0.099999,-0.611668,0.000831,0.077978,1.672000
0.000000,0.000000,0.000000,-0.084364,-0.132474,0.049246,0.004270,-0.102503,-0.019008,-0.580981,0.000000,0.099999,-0.611668,0.000831,0.077978,1.674000
0.000000,0.000000,0.000000,-0.081169,-0.123601,-0.025845,0.004183,-0.102700,-0.019013,-0.580981,0.000000,0.099999,-0.611668,0.000831,0.077978,1.676000
0.000000,0.000000,0.000000,-0.075395,-0.114851,-0.074348,0.003980,-0.102752,-0.019027,-0.580981,0.000000,0.099999,-0.611632,0.000835,0.077978,1.678000
0.000000,0.000000,0.000000,-0.069494,-0.105351,-0.043930,0.001982,-0.100754,-0.019182,-0.580952,0.000000,0.099999,-0.611077,0.000894,0.077982,1.680000
0.000000,0.000000,0.000000,-0.065461,-0.102610,-0.026822,0.001928,-0.102102,-0.019184,-0.580584,0.000000,0.099999,-0.611077,0.000894,0.077982,1.682000
0.000000,0.000000,0.000000,-0.066717,-0.109468,-0.048756,0.001866,-0.102005,-0.019188,-0.580584,0.000000,0.099999,-0.611077,0.000894,0.077982,1.684000
0.000000,0.000000,0.000000,-0.071019,-0.119392,-0.079476,0.001822,-0.101934,-0.019191,-0.580584,0.000000,0.099999,-0.611077,0.000894,0.077982,1.686000
0.000000,0.000000,0.000000,-0.076126,-0.123532,-0.089068,0.001546,-0.101741,-0.019210,-0.580584,0.000000,0.099999,-0.611045,0.000897,0.077983,1.688000
0.000000,0.000000,0.000000,-0.079248,-0.119835,-0.059476,-0.000432,-0.100733,-0.019353,-0.580539,0.000000,0.099999,-0.610784,0.000926,0.077988,1.690000
0.000000,0.000000,0.000000,-0.078601,-0.110741,-0.032014,-0.000465,-0.102082,-0.019355,-0.580180,0.000000,0.099999,-0.610784,0.000926,0.077988,1.692000
0.000000,0.000000,0.000000,-0.075626,-0.095581,-0.030219,-0.000513,-0.102109,-0.019358,-0.580180,0.000000,0.099999,-0.610784,0.000926,0.077988,1.694000
0.000000,0.000000,0.000000,-0.073616,-0.076765,-0.065435,-0.000552,-0.102174,-0.019361,-0.580180,0.000000,0.099999,-0.610784,0.000926,0.077988,1.696000
0.000000,0.000000,0.000000,-0.072113,-0.054318,-0.089018,-0.000960,-0.102167,-0.019392,-0.580180,0.000000,0.099999,-0.610761,0.000928,0.077988,1.698000
0.000000,0.000000,0.000000,-0.067670,-0.034361,-0.088090,-0.003022,-0.102045,-0.019553,-0.580114,0.000000,0.099999,-0.610640,0.000943,0.077992,1.700000
0.000000,0.000000,0.000000,-0.061354,-0.021314,-0.087932,-0.003077,-0.103469,-0.019559,-0.579771,0.000000,0.099999,-0.610640,0.000943,0.077992,1.702000
0.000000,0.000000,0.000000,-0.057034,-0.018681,-0.071115,-0.003151,-0.103628,-0.019564,-0.579771,0.000000,0.099999,-0.610640,0.000943,0.077992,1.704000
0.000000,0.000000,0.000000,-0.056624,-0.028935,-0.047066,-0.003211,-0.103790,-0.019568,-0.579771,0.000000,0.099999,-0.610640,0.000943,0.077992,1.706000
0.000000,0.000000,0.000000,-0.058074,-0.050301,-0.016132,-0.003670,-0.103514,-0.019588,-0.579771,0.000000,0.099999,-0.610520,0.000945,0.077992,1.708000
0.000000,0.000000,0.000000,-0.057405,-0.075834,0.003673,-0.005307,-0.102301,-0.019657,-0.579684,0.000000,0.099999,-0.610058,0.000954,0.077995,1.710000
0.000000,0.000000,0.000000,-0.055188,-0.097774,-0.003088,-0.005404,-0.103446,-0.019667,-0.579357,0.000000,0.099999,-0.610058,0.000954,0.077995,1.712000
0.000000,0.000000,0.000000,-0.055329,-0.106324,-0.018289,-0.005521,-0.103322,-0.019674,-0.579357,0.000000,0.099999,-0.610058,0.000954,0.077995,1.714000
0.000000,0.000000,0.000000,-0.057601,-0.100433,-0.018938,-0.005614,-0.103238,-0.019679,-0.579357,0.000000,0.099999,-0.610058,0.000954,0.077995,1.716000
0.000000,0.000000,0.000000,-0.061331,-0.089082,-0.023745,-0.006062,-0.103087,-0.019706,-0.579357,0.000000,0.099999,-0.609985,0.000956,0.077997,1.718000
0.000000,0.000000,0.000000,-0.068332,-0.082612,-0.041712,-0.007264,-0.103177,-0.019779,-0.579249,0.000000,0.099999,-0.609768,0.000963,0.078001,1.720000
0.000000,0.000000,0.000000,-0.076676,-0.081920,-0.049448,-0.007388,-0.104363,-0.019791,-0.578936,0.000000,0.099999,-0.609768,0.000963,0.078001,1.722000
0.000000,0.000000,0.000000,-0.079943,-0.087855,-0.064650,-0.007525,-0.104405,-0.019800,-0.578936,0.000000,0.099999,-0.609768,0.000963,0.078001,1.724000
0.000000,0.000000,0.000000,-0.077681,-0.096493,-0.077066,-0.007635,-0.104482,-0.019807,-0.578936,0.000000,0.099999,-0.609768,0.000963,0.078001,1.726000
0.000000,0.000000,0.000000,-0.072358,-0.098185,-0.057155,-0.007957,-0.104103,-0.019819,-0.578936,0.000000,0.099999,-0.609574,0.000965,0.078003,1.728000
0.000000,0.000000,0.000000,-0.067738,-0.090059,-0.024508,-0.008615,-0.103499,-0.019840,-0.578810,0.000000,0.099999,-0.609113,0.000971,0.078009,1.730000
0.000000,0.000000,0.000000,-0.066344,-0.077328,0.000542,-0.008764,-0.104500,-0.019854,-0.578509,0.000000,0.099999,-0.609113,0.000971,0.078009,1.732000
0.000000,0.000000,0.000000,-0.070432,-0.064396,0.005752,-0.008925,-0.104351,-0.019863,-0.578509,0.000000,0.099999,-0.609113,0.000971,0.078009,1.734000
0.000000,0.000000,0.000000,-0.078837,-0.054943,-0.000339,-0.009053,-0.104251,-0.019871,-0.578509,0.000000,0.099999,-0.609113,0.000971,0.078009,1.736000
0.000000,0.000000,0.000000,-0.087694,-0.049759,-0.009456,-0.009217,-0.104164,-0.019848,-0.578509,0.000000,0.099999,-0.609001,0.000974,0.078012,1.738000
0.000000,0.000000,0.000000,-0.095460,-0.047873,-0.026659,-0.009448,-0.104651,-0.019804,-0.578360,0.000000,0.099999,-0.608787,0.000980,0.078018,1.740000
0.000000,0.000000,0.000000,-0.099837,-0.050051,-0.042283,-0.009601,-0.105727,-0.019818,-0.578078,0.000000,0.099999,-0.608787,0.000980,0.078018,1.742000
0.000000,0.000000,0.000000,-0.098212,-0.056032,-0.054806,-0.009763,-0.105775,-0.019828,-0.578078,0.000000,0.099999,-0.608787,0.000980,0.078018,1.744000
0.000000,0.000000,0.000000,-0.091523,-0.064467,-0.072918,-0.009889,-0.105856,-0.019837,-0.578078,0.000000,0.099999,-0.608787,0.000980,0.078018,1.746000
0.000000,0.000000,0.000000,-0.081949,-0.074063,-0.101505,-0.009751,-0.105325,-0.019813,-0.578078,0.000000,0.099999,-0.608526,0.000983,0.078020,1.748000
0.000000,0.000000,0.000000,-0.074440,-0.080367,-0.130866,-0.009488,-0.104994,-0.019774,-0.577910,0.000000,0.099999,-0.608113,0.000988,0.078025,1.750000
0.000000,0.000000,0.000000,-0.072777,-0.081823,-0.140732,-0.009649,-0.105903,-0.019788,-0.577639,0.000000,0.099999,-0.608113,0.000988,0.078025,1.752000
0.000000,0.000000,0.000000,-0.076660,-0.080736,-0.108725,-0.009816,-0.105784,-0.019798,-0.577639,0.000000,0.099999,-0.608113,0.000988,0.078025,1.754000
0.000000,0.000000,0.000000,-0.083550,-0.082542,-0.057100,-0.009946,-0.105710,-0.019805,-0.577639,0.000000,0.099999,-0.608113,0.000988,0.078025,1.756000
0.000000,0.000000,0.000000,-0.091291,-0.086981,-0.024820,-0.009511,-0.105672,-0.019771,-0.577639,0.000000,0.099999,-0.607969,0.000992,0.078026,1.758000
0.000000,0.000000,0.000000,-0.097357,-0.089883,-0.051271,-0.008919,-0.106406,-0.019729,-0.577447,0.000000,0.099999,-0.607780,0.000997,0.078028,1.760000
0.000000,0.000000,0.000000,-0.101196,-0.092327,-0.114652,-0.009059,-0.107411,-0.019742,-0.577196,0.000000,0.099999,-0.607780,0.000997,0.078028,1.762000
0.000000,0.000000,0.000000,-0.101954,-0.097417,-0.157891,-0.009197,-0.107509,-0.019751,-0.577196,0.000000,0.099999,-0.607780,0.000997,0.078028,1.764000
0.000000,0.000000,0.000000,-0.098689,-0.105209,-0.170756,-0.009304,-0.107629,-0.019758,-0.577196,0.000000,0.099999,-0.607780,0.000997,0.078028,1.766000
0.000000,0.000000,0.000000,-0.092886,-0.116052,-0.148917,-0.008705,-0.108017,-0.019716,-0.577196,0.000000,0.099999,-0.607703,0.001000,0.078028,1.768000
0.000000,0.000000,0.000000,-0.088311,-0.134837,-0.134011,-0.008050,-0.109287,-0.019674,-0.576981,0.000000,0.099999,-0.607619,0.001004,0.078027,1.770000
0.000000,0.000000,0.000000,-0.085794,-0.163521,-0.136202,-0.008160,-0.110415,-0.019685,-0.576746,0.000000,0.099999,-0.607619,0.001004,0.078027,1.772000
0.000000,0.000000,0.000000,-0.083698,-0.191873,-0.134272,-0.008268,-0.110671,-0.019693,-0.576746,0.000000,0.099999,-0.607619,0.001004,0.078027,1.774000
0.000000,0.000000,0.000000,-0.081411,-0.208808,-0.111824,-0.008352,-0.110906,-0.019699,-0.576746,0.000000,0.099999,-0.607619,0.001004,0.078027,1.776000
0.000000,0.000000,0.000000,-0.078560,-0.212572,-0.082290,-0.007607,-0.110084,-0.019635,-0.576746,0.000000,0.099999,-0.607309,0.001008,0.078024,1.778000
0.000000,0.000000,0.000000,-0.075041,-0.206216,-0.061190,-0.006953,-0.110173,-0.019581,-0.576508,0.000000,0.099999,-0.607032,0.001011,0.078021,1.780000
0.000000,0.000000,0.000000,-0.072909,-0.191210,-0.053707,-0.007038,-0.111014,-0.019589,-0.576291,0.000000,0.099999,-0.607032,0.001011,0.078021,1.782000
0.000000,0.000000,0.000000,-0.072652,-0.170055,-0.068937,-0.007121,-0.111029,-0.019594,-0.576291,0.000000,0.099999,-0.607032,0.001011,0.078021,1.784000
0.000000,0.000000,0.000000,-0.070723,-0.149879,-0.087258,-0.007185,-0.111054,-0.019598,-0.576291,0.000000,0.099999,-0.607032,0.001011,0.078021,1.786000
0.000000,0.000000,0.000000,-0.065872,-0.138709,-0.088862,-0.006288,-0.110518,-0.019507,-0.576291,0.000000,0.099999,-0.606865,0.001014,0.078018,1.788000
0.000000,0.000000,0.000000,-0.062727,-0.138119,-0.079467,-0.005642,-0.111182,-0.019444,-0.576028,0.000000,0.099999,-0.606743,0.001016,0.078016,1.790000
0.000000,0.000000,0.000000,-0.063572,-0.142857,-0.063850,-0.005701,-0.112089,-0.019450,-0.575829,0.000000,0.099999,-0.606743,0.001016,0.078016,1.792000
0.000000,0.000000,0.000000,-0.064993,-0.144542,-0.038158,-0.005759,-0.112274,-0.019454,-0.575829,0.000000,0.099999,-0.606743,0.001016,0.078016,1.794000
0.000000,0.000000,0.000000,-0.063157,-0.139903,-0.022841,-0.005802,-0.112457,-0.019458,-0.575829,0.000000,0.099999,-0.606743,0.001016,0.078016,1.796000
0.000000,0.000000,0.000000,-0.059471,-0.131566,-0.012384,-0.004767,-0.112049,-0.019436,-0.575829,0.000000,0.099999,-0.606659,0.001019,0.077692,1.798000
0.000000,0.000000,0.000000,-0.057839,-0.122633,0.034620,-0.004129,-0.113002,-0.019425,-0.575543,0.000000,0.099999,-0.606606,0.001020,0.077493,1.800000
0.000000,0.000000,0.000000,-0.058599,-0.113851,0.076260,-0.004149,-0.113985,-0.019429,-0.575362,0.000000,0.099999,-0.606606,0.001020,0.077493,1.802000
0.000000,0.000000,0.000000,-0.060281,-0.106763,0.064879,-0.004169,-0.114291,-0.019430,-0.575362,0.000000,0.099999,-0.606606,0.001020,0.077493,1.804000
0.000000,0.000000,0.000000,-0.063095,-0.100645,0.033872,-0.004182,-0.114560,-0.019432,-0.575362,0.000000,0.099999,-0.606606,0.001020,0.077493,1.806000
0.000000,0.000000,0.000000,-0.068628,-0.092374,0.003920,-0.004580,-0.112827,-0.019427,-0.575362,0.000000,0.099999,-0.606221,0.001366,0.077316,1.808000
0.000000,0.000000,0.000000,-0.075367,-0.081050,-0.038017,-0.004939,-0.113154,-0.019438,-0.575049,0.000000,0.099999,-0.606032,0.001536,0.077229,1.810000
0.000000,0.000000,0.000000,-0.079170,-0.072701,-0.076452,-0.005241,-0.113809,-0.019458,-0.574888,0.000000,0.099999,-0.606032,0.001536,0.077229,1.812000
0.000000,0.000000,0.000000,-0.078939,-0.074257,-0.100291,-0.005540,-0.113856,-0.019477,-0.574888,0.000000,0.099999,-0.606032,0.001536,0.077229,1.814000
0.000000,0.000000,0.000000,-0.077225,-0.085196,-0.092076,-0.005786,-0.113905,-0.019492,-0.574888,0.000000,0.099999,-0.606032,0.001536,0.077229,1.816000
0.000000,0.000000,0.000000,-0.075760,-0.099684,-0.061666,-0.005697,-0.112500,-0.019369,-0.574888,0.000000,0.099999,-0.605830,0.001722,0.077134,1.818000
0.000000,0.000000,0.000000,-0.076048,-0.111707,-0.071645,-0.005756,-0.113292,-0.019329,-0.574550,0.000000,0.099999,-0.605750,0.001796,0.077096,1.820000
0.000000,0.000000,0.000000,-0.081057,-0.118007,-0.102978,-0.005927,-0.113983,-0.019342,-0.574409,0.000000,0.099999,-0.605750,0.001796,0.077096,1.822000
0.000000,0.000000,0.000000,-0.090429,-0.118805,-0.112752,-0.006061,-0.114169,-0.019351,-0.574409,0.000000,0.099999,-0.605750,0.001796,0.077096,1.824000
0.000000,0.000000,0.000000,-0.100312,-0.117108,-0.102535,-0.006156,-0.114349,-0.019358,-0.574409,0.000000,0.099999,-0.605750,0.001796,0.077096,1.826000
0.000000,0.000000,0.000000,-0.106102,-0.115046,-0.105628,-0.005497,-0.111637,-0.019246,-0.574409,0.000000,0.099999,-0.605253,0.001895,0.077044,1.828000
0.000000,0.000000,0.000000,-0.103936,-0.111076,-0.143475,-0.005303,-0.112148,-0.019215,-0.574044,0.000000,0.099999,-0.605101,0.001926,0.077028,1.830000
0.000000,0.000000,0.000000,-0.093849,-0.103593,-0.179525,-0.005324,-0.112561,-0.019218,-0.573922,0.000000,0.099999,-0.605101,0.001926,0.077028,1.832000
0.000000,0.000000,0.000000,-0.080258,-0.101284,-0.215448,-0.005337,-0.112534,-0.019219,-0.573922,0.000000,0.099999,-0.605101,0.001926,0.077028,1.834000
0.000000,0.000000,0.000000,-0.069509,-0.107611,-0.240099,-0.005342,-0.112527,-0.019219,-0.573922,0.000000,0.099999,-0.605101,0.001926,0.077028,1.836000
0.000000,0.000000,0.000000,-0.065332,-0.116134,-0.240898,-0.004570,-0.108732,-0.019058,-0.573922,0.000000,0.099999,-0.604429,0.001977,0.076997,1.838000
0.000000,0.000000,0.000000,-0.065149,-0.120249,-0.206533,-0.004341,-0.109116,-0.019019,-0.573531,0.000000,0.099999,-0.604267,0.001989,0.076990,1.840000
0.000000,0.000000,0.000000,-0.065866,-0.120717,-0.135724,-0.004293,-0.109270,-0.019017,-0.573431,0.000000,0.099999,-0.604267,0.001989,0.076990,1.842000
0.000000,0.000000,0.000000,-0.066687,-0.119078,-0.122655,-0.004252,-0.109105,-0.019014,-0.573431,0.000000,0.099999,-0.604267,0.001989,0.076990,1.844000
0.000000,0.000000,0.000000,-0.067320,-0.112160,-0.158418,-0.004218,-0.108996,-0.019011,-0.573431,0.000000,0.099999,-0.604267,0.001989,0.076990,1.846000
0.000000,0.000000,0.000000,-0.069040,-0.098803,-0.205257,-0.003303,-0.106290,-0.018974,-0.573431,0.000000,0.099999,-0.603914,0.002014,0.076970,1.848000
0.000000,0.000000,0.000000,-0.071296,-0.086681,-0.235640,-0.003057,-0.107387,-0.018965,-0.573009,0.000000,0.099999,-0.603853,0.002018,0.076967,1.850000
0.000000,0.000000,0.000000,-0.073464,-0.079412,-0.240607,-0.002956,-0.107697,-0.018959,-0.572933,0.000000,0.099999,-0.603853,0.002018,0.076967,1.852000
0.000000,0.000000,0.000000,-0.073665,-0.079735,-0.238953,-0.002870,-0.107771,-0.018954,-0.572933,0.000000,0.099999,-0.603853,0.002018,0.076967,1.854000
0.000000,0.000000,0.000000,-0.069238,-0.089105,-0.208404,-0.002802,-0.107864,-0.018950,-0.572933,0.000000,0.099999,-0.603853,0.002018,0.076967,1.856000
0.000000,0.000000,0.000000,-0.062668,-0.103205,-0.162894,-0.001911,-0.106162,-0.019003,-0.572933,0.000000,0.099999,-0.603671,0.002028,0.076953,1.858000
0.000000,0.000000,0.000000,-0.057290,-0.115528,-0.147442,-0.001692,-0.107772,-0.019003,-0.572488,0.000000,0.099999,-0.603651,0.002029,0.076952,1.860000
0.000000,0.000000,0.000000,-0.055001,-0.123890,-0.109481,-0.001558,-0.108176,-0.018995,-0.572429,0.000000,0.099999,-0.603651,0.002029,0.076952,1.862000
0.000000,0.000000,0.000000,-0.056472,-0.127140,-0.102966,-0.001448,-0.108368,-0.018988,-0.572429,0.000000,0.099999,-0.603651,0.002029,0.076952,1.864000
0.000000,0.000000,0.000000,-0.056375,-0.130813,-0.122728,-0.001363,-0.108543,-0.018983,-0.572429,0.000000,0.099999,-0.603651,0.002029,0.076952,1.866000
0.000000,0.000000,0.000000,-0.052427,-0.133478,-0.107999,-0.000535,-0.105232,-0.018958,-0.572429,0.000000,0.099999,-0.603071,0.002030,0.076944,1.868000
0.000000,0.000000,0.000000,-0.046463,-0.130979,-0.044919,-0.000336,-0.106757,-0.018948,-0.571956,0.000000,0.099999,-0.603040,0.002030,0.076943,1.870000
0.000000,0.000000,0.000000,-0.045044,-0.124292,0.027623,-0.000173,-0.106794,-0.018937,-0.571917,0.000000,0.099999,-0.603040,0.002030,0.076943,1.872000
0.000000,0.000000,0.000000,-0.052324,-0.115825,0.046355,-0.000039,-0.106723,-0.018928,-0.571917,0.000000,0.099999,-0.603040,0.002030,0.076943,1.874000
0.000000,0.000000,0.000000,-0.064673,-0.111357,-0.011788,0.000064,-0.106679,-0.018921,-0.571917,0.000000,0.099999,-0.603040,0.002030,0.076943,1.876000
0.000000,0.000000,0.000000,-0.079155,-0.111053,-0.063919,0.000933,-0.104571,-0.018866,-0.571917,0.000000,0.099999,-0.602739,0.002026,0.076943,1.878000
0.000000,0.000000,0.000000,-0.089710,-0.109768,-0.071527,0.001122,-0.106434,-0.018853,-0.571414,0.000000,0.099999,-0.602737,0.002026,0.076943,1.880000
0.000000,0.000000,0.000000,-0.092284,-0.108646,-0.075241,0.001307,-0.106521,-0.018841,-0.571401,0.000000,0.099999,-0.602737,0.002026,0.076943,1.882000
0.000000,0.000000,0.000000,-0.086135,-0.112577,-0.046063,0.001453,-0.106602,-0.018831,-0.571401,0.000000,0.099999,-0.602737,0.002026,0.076943,1.884000
0.000000,0.000000,0.000000,-0.071340,-0.121210,-0.038977,0.001597,-0.106569,-0.018824,-0.571401,0.000000,0.099999,-0.602714,0.002026,0.076943,1.886000
0.000000,0.000000,0.000000,-0.051835,-0.124754,-0.063538,0.002524,-0.103177,-0.018839,-0.571378,0.000000,0.099999,-0.602074,0.002020,0.076947,1.888000
0.000000,0.000000,0.000000,-0.033396,-0.122129,-0.052957,0.002708,-0.104906,-0.018825,-0.570877,0.000000,0.099999,-0.602074,0.002020,0.076947,1.890000
0.000000,0.000000,0.000000,-0.024287,-0.117223,0.006464,0.002889,-0.104723,-0.018813,-0.570877,0.000000,0.099999,-0.602074,0.002020,0.076947,1.892000
0.000000,0.000000,0.000000,-0.029612,-0.110887,0.015164,0.003033,-0.104599,-0.018803,-0.570877,0.000000,0.099999,-0.602074,0.002020,0.076947,1.894000
0.000000,0.000000,0.000000,-0.047281,-0.100503,-0.041805,0.003208,-0.104344,-0.018801,-0.570877,0.000000,0.099999,-0.602048,0.002020,0.076948,1.896000
0.000000,0.000000,0.000000,-0.068661,-0.089825,-0.113979,0.004088,-0.102418,-0.018849,-0.570835,0.000000,0.099999,-0.601744,0.002012,0.076955,1.898000
0.000000,0.000000,0.000000,-0.086192,-0.080305,-0.160813,0.004280,-0.104190,-0.018833,-0.570349,0.000000,0.099999,-0.601744,0.002012,0.076955,1.900000
0.000000,0.000000,0.000000,-0.094843,-0.074370,-0.159936,0.004468,-0.104185,-0.018820,-0.570349,0.000000,0.099999,-0.601744,0.002012,0.076955,1.902000
0.000000,0.000000,0.000000,-0.095634,-0.071025,-0.158181,0.004618,-0.104232,-0.018810,-0.570349,0.000000,0.099999,-0.601744,0.002012,0.076955,1.904000
0.000000,0.000000,0.000000,-0.092696,-0.074356,-0.151344,0.004841,-0.103807,-0.018805,-0.570349,0.000000,0.099999,-0.601658,0.002011,0.076956,1.906000
0.000000,0.000000,0.000000,-0.088348,-0.089302,-0.128176,0.005691,-0.100745,-0.018820,-0.570278,0.000000,0.099999,-0.601067,0.002004,0.076962,1.908000
0.000000,0.000000,0.000000,-0.082948,-0.108955,-0.080283,0.005890,-0.102312,-0.018802,-0.569812,0.000000,0.099999,-0.601067,0.002004,0.076962,1.910000
0.000000,0.000000,0.000000,-0.078819,-0.124791,-0.050297,0.006084,-0.102105,-0.018790,-0.569812,0.000000,0.099999,-0.601067,0.002004,0.076962,1.912000
0.000000,0.000000,0.000000,-0.078673,-0.132088,-0.033409,0.006239,-0.101961,-0.018780,-0.569812,0.000000,0.099999,-0.601067,0.002004,0.076962,1.914000
