# Motion type:     circle
# Target height:   0.50 m
# Date & time:     2026-02-28 23:27:36
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
74415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010648751631379128,0.0010640136897563934,0.00020153159857727587,0,0,0,0,0.0,0.0,0.0
74416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,0.0,0.0,0.0,0.0,0,0,0,0,0.009560640901327133,-0.013352750800549984,0.9849472641944885
74433,0.14251738786697388,-0.016504863277077675,0.5717944502830505,0.034714169800281525,-0.004954185336828232,0.01712079718708992,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74434,0.0,0.0,0.0,0.0,0.0,0.0,-0.5181095600128174,-0.9875766634941101,7.174158573150635,50015.58203125,0,3.5208210945129395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74453,0.14570672810077667,-0.017053615301847458,0.5681938529014587,0.041972801089286804,-0.003439742373302579,-0.004648712929338217,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74454,0.0,0.0,0.0,0.0,0.0,0.0,-0.42800334095954895,-1.8039610385894775,7.574399471282959,50735.390625,0,3.526099681854248,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010540822986513376,0.0010540724033489823,0.00019407646323088557,0,0,0,0,0.0,0.0,0.0
74456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,0.0,0.0,0.0,0.0,0,0,0,0,0.010018371045589447,-0.013507259078323841,0.9915711283683777
74473,0.1374780237674713,-0.016976214945316315,0.5680935382843018,0.035734932869672775,-0.001013800036162138,-0.006556760054081678,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74474,0.0,0.0,0.0,0.0,0.0,0.0,-0.36271965503692627,-2.3532497882843018,7.977265357971191,50798.0546875,0,3.5208210945129395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74493,0.1356736570596695,-0.017523936927318573,0.5657986998558044,0.040224671363830566,0.0005622046301141381,-0.020083121955394745,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74494,0.0,0.0,0.0,0.0,0.0,0.0,-0.314976304769516,-2.6959211826324463,8.370361328125,50857.6171875,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001044024364091456,0.0010452718706801534,0.00017745305376593024,0,0,0,0,0.0,0.0,0.0
74496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,0.0,0.0,0.0,0.0,0,0,0,0,0.0071155959740281105,-0.011646469123661518,0.9932198524475098
74513,0.13467136025428772,-0.01746516302227974,0.5653800368309021,0.046633098274469376,0.003035495290532708,-0.021857254207134247,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74514,0.0,0.0,0.0,0.0,0.0,0.0,-0.31551676988601685,-2.8459560871124268,8.754884719848633,51325.43359375,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74533,0.13569827377796173,-0.01737881265580654,0.5649287104606628,0.056079234927892685,0.005629391875118017,-0.02321917749941349,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74534,0.0,0.0,0.0,0.0,0.0,0.0,-0.3184186816215515,-2.895124912261963,9.13972282409668,51391.875,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010946759721264243,0.0010964712128043175,0.0001719279825920239,0,0,0,0,0.0,0.0,0.0
74536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,0.0,0.0,0.0,0.0,0,0,0,0,0.0035513013135641813,-0.01062649954110384,1.0011261701583862
74553,0.13800260424613953,-0.01884506642818451,0.5622866153717041,0.06725200265645981,0.006047509144991636,-0.03374549746513367,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74554,0.0,0.0,0.0,0.0,0.0,0.0,-0.2968060076236725,-2.955875873565674,9.520857810974121,51814.484375,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74573,0.13659611344337463,-0.01911376789212227,0.5616235136985779,0.07319891452789307,0.008172240108251572,-0.03281879797577858,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74574,0.0,0.0,0.0,0.0,0.0,0.0,-0.2700580060482025,-2.9470789432525635,9.882169723510742,51851.77734375,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0011230707168579102,0.0011250566458329558,0.00021213016589172184,0,0,0,0,0.0,0.0,0.0
74576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,0.0,0.0,0.0,0.0,0,0,0,0,0.008081958629190922,-0.012622401118278503,1.0117462873458862
74593,0.13738852739334106,-0.020981155335903168,0.5601321458816528,0.08187553286552429,0.00793826300650835,-0.0353204607963562,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74594,0.0,0.0,0.0,0.0,0.0,0.0,-0.20960552990436554,-2.701739549636841,10.2305269241333,51860.22265625,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74613,0.13405834138393402,-0.02170572057366371,0.5594522953033447,0.08351606130599976,0.008960439823567867,-0.03314013406634331,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74614,0.0,0.0,0.0,0.0,0.0,0.0,-0.16939613223075867,-2.107616901397705,10.555740356445312,52012.17578125,0,3.5049853324890137,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0011063097044825554,0.0011069139000028372,0.00019497099856380373,0,0,0,0,0.0,0.0,0.0
74616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,0.0,0.0,0.0,0.0,0,0,0,0,0.004685654770582914,-0.015355159528553486,1.014040231704712
74633,0.13806338608264923,-0.017244070768356323,0.5596796870231628,0.09312258660793304,0.016728632152080536,-0.025835620239377022,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74634,0.0,0.0,0.0,0.0,0.0,0.0,-0.18215738236904144,-1.3704841136932373,10.86706256866455,52000.59375,0,3.5049853324890137,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74653,0.13685515522956848,-0.018539762124419212,0.5591996908187866,0.09269395470619202,0.015837537124753,-0.022239962592720985,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74654,0.0,0.0,0.0,0.0,0.0,0.0,-0.21495305001735687,-0.5793579816818237,11.173535346984863,51768.82421875,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001091433921828866,0.001090325997211039,0.00019030188559554517,0,0,0,0,0.0,0.0,0.0
74656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,0.0,0.0,0.0,0.0,0,0,0,0,0.0026836893521249294,-0.00921238586306572,1.0194898843765259
74673,0.1380852609872818,-0.017822852358222008,0.558793306350708,0.09305331856012344,0.017376424744725227,-0.018509099259972572,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74674,0.0,0.0,0.0,0.0,0.0,0.0,-0.23848244547843933,0.08715125918388367,11.4398832321167,51708.07421875,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74693,0.13898441195487976,-0.015899628400802612,0.562125027179718,0.09083402901887894,0.02027563937008381,0.004918545950204134,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74694,0.0,0.0,0.0,0.0,0.0,0.0,-0.25686153769493103,0.5325058102607727,11.6983060836792,51628.9453125,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010775665286928415,0.0010761661687865853,0.00017836998449638486,0,0,0,0,0.0,0.0,0.0
74696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,0.0,0.0,0.0,0.0,0,0,0,0,0.0013180625392124057,-0.00876445323228836,1.0210474729537964
74713,0.14251597225666046,-0.01525864377617836,0.5622664093971252,0.09100352972745895,0.021053578704595566,0.00915401428937912,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74714,0.0,0.0,0.0,0.0,0.0,0.0,-0.24597908556461334,0.759023904800415,11.943185806274414,50854.81640625,0,3.5049853324890137,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74733,0.14415359497070312,-0.014626305550336838,0.5650675892829895,0.08792771399021149,0.021624049171805382,0.026506593450903893,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74734,0.0,0.0,0.0,0.0,0.0,0.0,-0.21694885194301605,0.8833565711975098,12.15984058380127,50752.16015625,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010877595050260425,0.0010865203803405166,0.0001841732009779662,0,0,0,0,0.0,0.0,0.0
74736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,0.0,0.0,0.0,0.0,0,0,0,0,0.001585605787113309,-0.011763169430196285,1.0160095691680908
74753,0.1436680406332016,-0.01333447452634573,0.5656585097312927,0.08125405013561249,0.022868074476718903,0.029569756239652634,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74754,0.0,0.0,0.0,0.0,0.0,0.0,-0.22499191761016846,1.0010228157043457,12.379800796508789,50211.65234375,0,3.5208210945129395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74773,0.14564068615436554,-0.013118964619934559,0.5662698745727539,0.07813714444637299,0.022486165165901184,0.0315774604678154,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74774,0.0,0.0,0.0,0.0,0.0,0.0,-0.202778622508049,1.131311058998108,12.57698917388916,50116.4765625,0,3.526099681854248,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010978077771142125,0.00109672371763736,0.00023323965433519334,0,0,0,0,0.0,0.0,0.0
74776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,0.0,0.0,0.0,0.0,0,0,0,0,0.0035593679640442133,-0.012747946195304394,1.006794810295105
74793,0.1444544643163681,-0.015407223254442215,0.568699061870575,0.07022181153297424,0.018389513716101646,0.04263518005609512,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74794,0.0,0.0,0.0,0.0,0.0,0.0,-0.16426043212413788,1.3372503519058228,12.757366180419922,50026.1015625,0,3.5208210945129395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74813,0.1473097801208496,-0.012021652422845364,0.5695599317550659,0.06750692427158356,0.02213739976286888,0.043324947357177734,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74814,0.0,0.0,0.0,0.0,0.0,0.0,-0.14872576296329498,1.518207311630249,12.919187545776367,49617.16015625,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010842661140486598,0.001083515235222876,0.0002108880871674046,0,0,0,0,0.0,0.0,0.0
74816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,0.0,0.0,0,0,0,0,0.004442252218723297,-0.01119556650519371,1.000111699104309
74833,0.15159384906291962,-0.01105791050940752,0.5704256892204285,0.0663968175649643,0.02217787131667137,0.04300982505083084,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74834,0.0,0.0,0.0,0.0,0.0,0.0,-0.12041118741035461,1.6568087339401245,13.102663040161133,49550.2578125,0,3.5208210945129395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74853,0.1531304121017456,-0.00754558527842164,0.5706349015235901,0.061054304242134094,0.02558828890323639,0.03855937346816063,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74854,0.0,0.0,0.0,0.0,0.0,0.0,-0.10372776538133621,1.7452666759490967,13.335161209106445,49623.06640625,0,3.526099681854248,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010924757225438952,0.0010920019121840596,0.00019945755775552243,0,0,0,0,0.0,0.0,0.0
74856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,0.0,0.0,0.0,0.0,0,0,0,0,0.006231344770640135,-0.008707891218364239,0.9933950901031494
74873,0.15332669019699097,-0.009138037450611591,0.5713912844657898,0.05384156480431557,0.021587256342172623,0.03700481727719307,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74874,0.0,0.0,0.0,0.0,0.0,0.0,-0.10443206876516342,1.7569154500961304,13.61395263671875,49601.34765625,0,3.526099681854248,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74893,0.15377099812030792,-0.008941474370658398,0.572500467300415,0.04721670225262642,0.02019055001437664,0.03711067885160446,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74894,0.0,0.0,0.0,0.0,0.0,0.0,-0.108341284096241,1.7040733098983765,13.961586952209473,49592.2421875,0,3.5208210945129395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00108056899625808,0.0010801756288856268,0.00017868715804070234,0,0,0,0,0.0,0.0,0.0
74896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,0.0,0.0,0.0,0.0,0,0,0,0,0.005041512660682201,-0.015343526378273964,0.9873353242874146
74913,0.15217770636081696,-0.009834093041718006,0.5732183456420898,0.03808591514825821,0.01730196550488472,0.03462851420044899,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74914,0.0,0.0,0.0,0.0,0.0,0.0,-0.10429258644580841,1.6305803060531616,14.36907958984375,49519.359375,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74933,0.15613222122192383,-0.012433045543730259,0.5727273225784302,0.037482403218746185,0.01217957865446806,0.026175744831562042,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74934,0.0,0.0,0.0,0.0,0.0,0.0,-0.07547828555107117,1.3579025268554688,14.813486099243164,49531.7734375,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010703846346586943,0.001069842604920268,0.00017064469284377992,0,0,0,0,0.0,0.0,0.0
74936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,0.0,0.0,0,0,0,0,0.0014640559675171971,-0.010624363087117672,0.989524781703949
74953,0.15715689957141876,-0.012272533029317856,0.5732311010360718,0.03381774574518204,0.011226948350667953,0.02406417578458786,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74954,0.0,0.0,0.0,0.0,0.0,0.0,-0.0769183337688446,0.7761992812156677,15.278176307678223,49746.01171875,0,3.526099681854248,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74973,0.15258735418319702,-0.012612082064151764,0.5736907124519348,0.024330755695700645,0.010070264339447021,0.021620946004986763,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74974,0.0,0.0,0.0,0.0,0.0,0.0,-0.05163160338997841,-0.007619102951139212,15.732582092285156,49767.34765625,0,3.5208210945129395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010620562825351954,0.0010611016768962145,0.0002102784055750817,0,0,0,0,0.0,0.0,0.0
74976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,0.0,0.0,0.0,0.0,0,0,0,0,0.006331713404506445,-0.010390687733888626,0.9868113994598389
74993,0.15178567171096802,-0.010190947912633419,0.5714567303657532,0.02313317358493805,0.013522827997803688,0.005151693243533373,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74994,0.0,0.0,0.0,0.0,0.0,0.0,-0.015941167250275612,-0.8761670589447021,16.173376083374023,49789.8125,0,3.5208210945129395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75013,0.1485540270805359,-0.011025797575712204,0.5715352892875671,0.021245263516902924,0.012916761450469494,0.0023370282724499702,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75014,0.0,0.0,0.0,0.0,0.0,0.0,-0.013065808452665806,-1.6512326002120972,16.615680694580078,50318.8671875,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010527067352086306,0.001052566454745829,0.00019408798834774643,0,0,0,0,0.0,0.0,0.0
75016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,0.0,0.0,0.0,0.0,0,0,0,0,0.005966815631836653,-0.010580512695014477,0.9878554940223694
75033,0.14878880977630615,-0.010558928363025188,0.5657627582550049,0.026753321290016174,0.015008417889475822,-0.030523942783474922,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75034,0.0,0.0,0.0,0.0,0.0,0.0,0.011307054199278355,-2.2733166217803955,17.039690017700195,50371.19140625,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75053,0.1482299417257309,-0.012663358822464943,0.565129816532135,0.03273436799645424,0.013883303850889206,-0.03289537504315376,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75054,0.0,0.0,0.0,0.0,0.0,0.0,0.0392584502696991,-2.5319056510925293,17.464723587036133,51504.265625,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001042910385876894,0.0010438645258545876,0.0001896221365313977,0,0,0,0,0.0,0.0,0.0
75056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,0.0,0.0,0.0,0.0,0,0,0,0,0.006602490786463022,-0.01273380033671856,0.9950595498085022
75073,0.1489676982164383,-0.012360871769487858,0.5644590854644775,0.041095566004514694,0.01639118604362011,-0.033971235156059265,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75074,0.0,0.0,0.0,0.0,0.0,0.0,0.0677139163017273,-2.6538619995117188,17.879802703857422,51590.2109375,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75093,0.14815573394298553,-0.01344092097133398,0.563877522945404,0.047480322420597076,0.016890985891222954,-0.033282145857810974,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75094,0.0,0.0,0.0,0.0,0.0,0.0,0.1715015023946762,-2.7118663787841797,18.25144386291504,51636.359375,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010935459285974503,0.001094972831197083,0.00017460416711401194,0,0,0,0,0.0,0.0,0.0
75096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,0.0,0.0,0.0,0.0,0,0,0,0,0.006499921903014183,-0.011998649686574936,1.0049155950546265
75113,0.1488267481327057,-0.011761846952140331,0.5632178783416748,0.056074295192956924,0.021141892299056053,-0.032514072954654694,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75114,0.0,0.0,0.0,0.0,0.0,0.0,0.22824722528457642,-2.8200149536132812,18.609243392944336,51655.94921875,0,3.5049853324890137,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75133,0.1469939798116684,-0.013883267529308796,0.5607690811157227,0.06115833669900894,0.019745133817195892,-0.04081060364842415,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75134,0.0,0.0,0.0,0.0,0.0,0.0,0.25310665369033813,-2.6991403102874756,18.938444137573242,51665.890625,0,3.5049853324890137,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001123606227338314,0.001125151989981532,0.00017377045878674835,0,0,0,0,0.0,0.0,0.0
75136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0,0,0,0,0.00926418136805296,-0.01329484861344099,1.006352424621582
75153,0.14684277772903442,-0.011173693463206291,0.5599666237831116,0.06778139621019363,0.025162270292639732,-0.03940686956048012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75154,0.0,0.0,0.0,0.0,0.0,0.0,0.19841118156909943,-2.2500860691070557,19.246112823486328,52009.97265625,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75173,0.14688044786453247,-0.015566883608698845,0.5592084527015686,0.07292548567056656,0.019866129383444786,-0.03651713952422142,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75174,0.0,0.0,0.0,0.0,0.0,0.0,0.17069406807422638,-1.6522513628005981,19.547121047973633,51989.53125,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0011087533785030246,0.0011086792219430208,0.00021916745754424483,0,0,0,0,0.0,0.0,0.0
75176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,0.0,0.0,0.0,0.0,0,0,0,0,0.003965693525969982,-0.00961888488382101,1.0161991119384766
75193,0.14628203213214874,-0.017489319667220116,0.5591506361961365,0.07492060959339142,0.017631908878684044,-0.029929323121905327,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75194,0.0,0.0,0.0,0.0,0.0,0.0,0.17177127301692963,-0.884961724281311,19.826553344726562,51954.12890625,0,3.5049853324890137,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75213,0.14957386255264282,-0.01583106443285942,0.5585622787475586,0.07993029057979584,0.019820209592580795,-0.02602473832666874,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75214,0.0,0.0,0.0,0.0,0.0,0.0,0.14421513676643372,-0.1564018726348877,20.10791778564453,51812.703125,0,3.499706745147705,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010980871738865972,0.0010967496782541275,0.0002169615909224376,0,0,0,0,0.0,0.0,0.0
75216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,0.0,0.0,0.0,0.0,0,0,0,0,0.0012376183876767755,-0.010027773678302765,1.0238465070724487
75233,0.15212440490722656,-0.016474585980176926,0.5612596869468689,0.08159328997135162,0.017929842695593834,-0.004210215061903,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75234,0.0,0.0,0.0,0.0,0.0,0.0,0.12526287138462067,0.35246697068214417,20.358301162719727,51748.1640625,0,3.5049853324890137,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75253,0.15934760868549347,-0.013257081620395184,0.5612203478813171,0.0884871557354927,0.021299220621585846,0.0002451605105306953,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75254,0.0,0.0,0.0,0.0,0.0,0.0,0.09118103981018066,0.5931607484817505,20.588953018188477,51052.5,0,3.5102639198303223,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001103279530070722,0.0011018894147127867,0.00020586501341313124,0,0,0,0,0.0,0.0,0.0
75256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,0.0,0.0,0.0,0.0,0,0,0,0,0.004997679963707924,-0.01271395105868578,1.0251158475875854
75273,0.16359199583530426,-0.014779039658606052,0.5612737536430359,0.09022766351699829,0.01743713580071926,0.005146833602339029,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75274,0.0,0.0,0.0,0.0,0.0,0.0,0.06530627608299255,0.7004857659339905,20.79854393005371,50932.7578125,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75293,0.1651325672864914,-0.013869903981685638,0.5634264945983887,0.08760972321033478,0.017208078876137733,0.020383791998028755,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
75294,0.0,0.0,0.0,0.0,0.0,0.0,0.026118405163288116,0.7645800113677979,20.97866439819336,50805.2890625,0,3.515542507171631,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
