cf5_A3_13-02-56.a_hat_x,cf5_A3_13-02-56.a_hat_y,cf5_A3_13-02-56.a_hat_z,cf5_A3_13-02-56.a_res_x,cf5_A3_13-02-56.a_res_y,cf5_A3_13-02-56.a_res_z,cf5_A3_13-02-56.e_r_x,cf5_A3_13-02-56.e_r_y,cf5_A3_13-02-56.e_r_z,cf5_A3_13-02-56.pos_des_x,cf5_A3_13-02-56.pos_des_y,cf5_A3_13-02-56.pos_des_z,cf5_A3_13-02-56.pos_x,cf5_A3_13-02-56.pos_y,cf5_A3_13-02-56.pos_z,cf5_A3_13-02-56.t,cf_second_A3_13-02-56.a_hat_x,cf_second_A3_13-02-56.a_hat_y,cf_second_A3_13-02-56.a_hat_z,cf_second_A3_13-02-56.a_res_x,cf_second_A3_13-02-56.a_res_y,cf_second_A3_13-02-56.a_res_z,cf_second_A3_13-02-56.e_r_x,cf_second_A3_13-02-56.e_r_y,cf_second_A3_13-02-56.e_r_z,cf_second_A3_13-02-56.pos_des_x,cf_second_A3_13-02-56.pos_des_y,cf_second_A3_13-02-56.pos_des_z,cf_second_A3_13-02-56.pos_x,cf_second_A3_13-02-56.pos_y,cf_second_A3_13-02-56.pos_z,cf_second_A3_13-02-56.t
0.000000,0.000000,0.000000,-0.032240,-0.110751,-0.099343,0.011114,-0.042250,-0.013671,-0.522159,0.000001,1.000000,-0.537857,-0.000264,0.972050,2.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019872,0.008916,1.113056,2.088000
0.000000,0.000000,0.000000,-0.034877,-0.108596,-0.086163,0.010587,-0.042405,-0.013690,-0.522159,0.000001,1.000000,-0.537924,-0.000139,0.972026,2.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019922,0.008949,1.113033,2.090000
0.000000,0.000000,0.000000,-0.045871,-0.099945,-0.102170,0.010466,-0.041562,-0.013697,-0.522159,0.000001,1.000000,-0.537709,-0.000161,0.972029,2.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019922,0.008949,1.113033,2.092000
0.000000,0.000000,0.000000,-0.060384,-0.092356,-0.108610,0.010186,-0.037750,-0.013720,-0.521982,0.000001,1.000000,-0.536566,-0.000276,0.972046,2.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019892,0.008939,1.113042,2.094000
0.000000,0.000000,0.000000,-0.073351,-0.089852,-0.108055,0.010132,-0.041434,-0.013704,-0.520964,0.000001,1.000000,-0.536566,-0.000276,0.972046,2.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019844,0.008923,1.113057,2.096000
0.000000,0.000000,0.000000,-0.082565,-0.086674,-0.103592,0.009966,-0.041504,-0.013710,-0.520964,0.000001,1.000000,-0.536608,-0.000250,0.972042,2.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019878,0.008940,1.113044,2.098000
0.000000,0.000000,0.000000,-0.088308,-0.081991,-0.099874,0.009472,-0.042214,-0.013725,-0.520964,0.000001,1.000000,-0.536788,-0.000136,0.972022,2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019923,0.008961,1.113027,2.100000
0.000000,0.000000,0.000000,-0.090911,-0.078467,-0.098980,0.009274,-0.041267,-0.013723,-0.520964,0.000001,1.000000,-0.536507,-0.000163,0.972024,2.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019923,0.008961,1.113027,2.102000
0.000000,0.000000,0.000000,-0.086522,-0.080301,-0.094397,0.008743,-0.038090,-0.013705,-0.520727,0.000001,1.000000,-0.535421,-0.000267,0.972033,2.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019884,0.008946,1.113033,2.104000
0.000000,0.000000,0.000000,-0.076719,-0.088690,-0.084007,0.008579,-0.041917,-0.013695,-0.519756,0.000001,1.000000,-0.535483,-0.000239,0.972029,2.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019843,0.008931,1.113038,2.106000
0.000000,0.000000,0.000000,-0.068951,-0.099266,-0.055373,0.008102,-0.042802,-0.013709,-0.519756,0.000001,1.000000,-0.535718,-0.000131,0.972016,2.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019843,0.008931,1.113038,2.108000
0.000000,0.000000,0.000000,-0.065309,-0.107328,-0.030248,0.008016,-0.042949,-0.013712,-0.519756,0.000001,1.000000,-0.535718,-0.000131,0.972016,2.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019884,0.008948,1.113028,2.110000
0.000000,0.000000,0.000000,-0.060418,-0.107761,-0.041988,0.007807,-0.041731,-0.013711,-0.519756,0.000001,1.000000,-0.535374,-0.000163,0.972016,2.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019923,0.008965,1.113019,2.112000
0.000000,0.000000,0.000000,-0.052976,-0.101624,-0.045243,0.007363,-0.038706,-0.013701,-0.519461,0.000001,1.000000,-0.534346,-0.000258,0.972018,2.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019882,0.008946,1.113018,2.114000
0.000000,0.000000,0.000000,-0.048344,-0.090804,-0.023479,0.007298,-0.042146,-0.013691,-0.518538,0.000001,1.000000,-0.534346,-0.000258,0.972018,2.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019841,0.008927,1.113018,2.116000
0.000000,0.000000,0.000000,-0.050287,-0.074322,-0.001439,0.007083,-0.042502,-0.013698,-0.518538,0.000001,1.000000,-0.534440,-0.000221,0.972015,2.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019885,0.008947,1.113013,2.118000
0.000000,0.000000,0.000000,-0.059336,-0.055253,0.003316,0.006657,-0.043511,-0.013711,-0.518538,0.000001,1.000000,-0.534680,-0.000127,0.972008,2.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019922,0.008963,1.113009,2.120000
0.000000,0.000000,0.000000,-0.071958,-0.038390,-0.006888,0.006376,-0.042057,-0.013682,-0.518538,0.000001,1.000000,-0.534273,-0.000162,0.972008,2.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019922,0.008963,1.113009,2.122000
0.000000,0.000000,0.000000,-0.081532,-0.025986,0.010268,0.005826,-0.039602,-0.013605,-0.518181,0.000001,1.000000,-0.533302,-0.000246,0.972007,2.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019869,0.008935,1.113001,2.124000
0.000000,0.000000,0.000000,-0.084317,-0.020267,0.047304,0.005739,-0.042865,-0.013599,-0.517308,0.000001,1.000000,-0.533302,-0.000246,0.972007,2.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019836,0.008917,1.112997,2.126000
0.000000,0.000000,0.000000,-0.079929,-0.021699,0.058018,0.005485,-0.042628,-0.013609,-0.517308,0.000001,1.000000,-0.533250,-0.000205,0.972006,2.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019886,0.008942,1.112998,2.128000
0.000000,0.000000,0.000000,-0.071820,-0.023120,0.074304,0.005085,-0.042156,-0.013624,-0.517308,0.000001,1.000000,-0.533146,-0.000121,0.972003,2.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019919,0.008959,1.112998,2.130000
0.000000,0.000000,0.000000,-0.064969,-0.016878,0.077617,0.004821,-0.040162,-0.013598,-0.517308,0.000001,1.000000,-0.532665,-0.000160,0.972004,2.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019919,0.008959,1.112998,2.132000
0.000000,0.000000,0.000000,-0.062896,-0.007183,0.054154,0.004404,-0.037857,-0.013541,-0.516892,0.000001,1.000000,-0.531744,-0.000234,0.972005,2.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019865,0.008926,1.112987,2.134000
0.000000,0.000000,0.000000,-0.067363,-0.003523,-0.002402,0.004300,-0.040686,-0.013539,-0.516067,0.000001,1.000000,-0.531744,-0.000234,0.972005,2.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019828,0.008904,1.112979,2.136000
0.000000,0.000000,0.000000,-0.075304,-0.007193,-0.053476,0.003179,-0.040699,-0.013580,-0.516067,0.000001,1.000000,-0.531794,0.000005,0.972004,2.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019887,0.008936,1.112986,2.138000
0.000000,0.000000,0.000000,-0.082579,-0.014680,-0.064086,0.001312,-0.040967,-0.013648,-0.516067,0.000001,1.000000,-0.531875,0.000399,0.972002,2.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019915,0.008952,1.112990,2.140000
0.000000,0.000000,0.000000,-0.087550,-0.024930,-0.048463,0.000642,-0.038767,-0.013613,-0.516067,0.000001,1.000000,-0.531324,0.000365,0.972004,2.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019915,0.008952,1.112990,2.142000
0.000000,0.000000,0.000000,-0.090646,-0.042847,-0.041450,-0.000208,-0.037044,-0.013551,-0.515587,0.000001,1.000000,-0.530459,0.000312,0.972007,2.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019844,0.008905,1.112974,2.144000
0.000000,0.000000,0.000000,-0.092635,-0.071026,-0.047917,-0.001127,-0.040238,-0.013587,-0.514813,0.000001,1.000000,-0.530570,0.000453,0.972006,2.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019817,0.008887,1.112968,2.146000
0.000000,0.000000,0.000000,-0.092058,-0.100091,-0.043637,-0.002290,-0.040834,-0.013632,-0.514813,0.000001,1.000000,-0.530736,0.000664,0.972003,2.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.019817,0.008887,1.112968,2.148000
0.000000,0.000000,0.000000,-0.087912,-0.118417,-0.031969,-0.002649,-0.040943,-0.013646,-0.514813,0.000001,1.000000,-0.530736,0.000664,0.972003,2.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020277,0.008930,1.112981,2.150000
0.000000,0.000000,0.000000,-0.077947,-0.126041,0.001764,-0.003204,-0.038629,-0.013574,-0.514813,0.000001,1.000000,-0.530122,0.000634,0.972006,2.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020424,0.008944,1.112985,2.152000
0.000000,0.000000,0.000000,-0.064963,-0.127507,0.029314,-0.003786,-0.037463,-0.013477,-0.514270,0.000001,1.000000,-0.529312,0.000595,0.972009,2.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020362,0.008892,1.112969,2.154000
0.000000,0.000000,0.000000,-0.055266,-0.119995,0.045691,-0.004385,-0.040714,-0.013507,-0.513550,0.000001,1.000000,-0.529470,0.000688,0.972007,2.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020336,0.008870,1.112962,2.156000
0.000000,0.000000,0.000000,-0.050492,-0.097526,0.062827,-0.005060,-0.041508,-0.013535,-0.513550,0.000001,1.000000,-0.529664,0.000802,0.972004,2.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020336,0.008870,1.112962,2.158000
0.000000,0.000000,0.000000,-0.049801,-0.070185,0.063414,-0.005281,-0.041696,-0.013544,-0.513550,0.000001,1.000000,-0.529664,0.000802,0.972004,2.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020613,0.008923,1.112978,2.160000
0.000000,0.000000,0.000000,-0.050912,-0.050714,0.040207,-0.005550,-0.039165,-0.013475,-0.513550,0.000001,1.000000,-0.528975,0.000775,0.972008,2.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020676,0.008936,1.112982,2.162000
0.000000,0.000000,0.000000,-0.049015,-0.041121,0.024763,-0.005805,-0.038558,-0.013405,-0.512945,0.000001,1.000000,-0.528233,0.000746,0.972013,2.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020600,0.008865,1.112966,2.164000
0.000000,0.000000,0.000000,-0.040741,-0.038617,0.031043,-0.005974,-0.041003,-0.013419,-0.512274,0.000001,1.000000,-0.528233,0.000746,0.972013,2.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020586,0.008852,1.112963,2.166000
0.000000,0.000000,0.000000,-0.029167,-0.042594,0.027586,-0.006374,-0.041807,-0.013429,-0.512274,0.000001,1.000000,-0.528437,0.000813,0.972009,2.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020765,0.008915,1.112979,2.168000
0.000000,0.000000,0.000000,-0.023744,-0.056150,0.029425,-0.006733,-0.042688,-0.013438,-0.512274,0.000001,1.000000,-0.528626,0.000875,0.972006,2.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020798,0.008927,1.112982,2.170000
0.000000,0.000000,0.000000,-0.028820,-0.078995,0.054018,-0.006835,-0.040023,-0.013384,-0.512274,0.000001,1.000000,-0.527869,0.000851,0.972013,2.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020798,0.008927,1.112982,2.172000
0.000000,0.000000,0.000000,-0.042752,-0.103397,0.055070,-0.006947,-0.040053,-0.013346,-0.511604,0.000001,1.000000,-0.527190,0.000829,0.972019,2.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020719,0.008853,1.112970,2.174000
0.000000,0.000000,0.000000,-0.061886,-0.120900,0.030146,-0.007109,-0.042348,-0.013361,-0.510988,0.000001,1.000000,-0.527190,0.000829,0.972019,2.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020700,0.008835,1.112967,2.176000
0.000000,0.000000,0.000000,-0.079393,-0.127963,0.023793,-0.007452,-0.042133,-0.013374,-0.510988,0.000001,1.000000,-0.527134,0.000877,0.972013,2.178000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020700,0.008835,1.112967,2.178000
0.000000,0.000000,0.000000,-0.093060,-0.128867,0.031105,-0.007726,-0.041960,-0.013384,-0.510988,0.000001,1.000000,-0.527091,0.000915,0.972009,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020844,0.008913,1.112983,2.180000
0.000000,0.000000,0.000000,-0.103100,-0.127748,0.023969,-0.007842,-0.038822,-0.013380,-0.510988,0.000001,1.000000,-0.526257,0.000894,0.972017,2.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020853,0.008918,1.112984,2.182000
0.000000,0.000000,0.000000,-0.110761,-0.130699,0.018556,-0.007964,-0.039073,-0.013389,-0.510255,0.000001,1.000000,-0.525632,0.000879,0.972023,2.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020748,0.008822,1.112969,2.184000
0.000000,0.000000,0.000000,-0.116774,-0.142047,0.035416,-0.008115,-0.040950,-0.013402,-0.509688,0.000001,1.000000,-0.525632,0.000879,0.972023,2.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020744,0.008818,1.112969,2.186000
0.000000,0.000000,0.000000,-0.116909,-0.152107,0.056567,-0.008397,-0.041228,-0.013415,-0.509688,0.000001,1.000000,-0.525746,0.000916,0.972016,2.188000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020869,0.008907,1.112984,2.188000
0.000000,0.000000,0.000000,-0.110016,-0.151519,0.056029,-0.008597,-0.041489,-0.013424,-0.509688,0.000001,1.000000,-0.525820,0.000939,0.972011,2.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020875,0.008910,1.112985,2.190000
0.000000,0.000000,0.000000,-0.100322,-0.141758,0.046380,-0.008565,-0.038338,-0.013383,-0.509688,0.000001,1.000000,-0.524910,0.000922,0.972020,2.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020874,0.008910,1.112985,2.192000
0.000000,0.000000,0.000000,-0.092184,-0.129960,0.045754,-0.008592,-0.039319,-0.013373,-0.508883,0.000001,1.000000,-0.524347,0.000911,0.972026,2.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020761,0.008812,1.112971,2.194000
0.000000,0.000000,0.000000,-0.084730,-0.117561,0.055014,-0.008832,-0.041899,-0.013394,-0.508380,0.000001,1.000000,-0.524562,0.000939,0.972017,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020751,0.008803,1.112969,2.196000
0.000000,0.000000,0.000000,-0.074158,-0.097484,0.032480,-0.009021,-0.042373,-0.013403,-0.508380,0.000001,1.000000,-0.524682,0.000955,0.972012,2.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020754,0.008806,1.112970,2.198000
0.000000,0.000000,0.000000,-0.061345,-0.071292,-0.020716,-0.009117,-0.042537,-0.013408,-0.508380,0.000001,1.000000,-0.524682,0.000955,0.972012,2.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020878,0.008903,1.112985,2.200000
0.000000,0.000000,0.000000,-0.051299,-0.050111,-0.063311,-0.008914,-0.039153,-0.013361,-0.508380,0.000001,1.000000,-0.523707,0.000941,0.972022,2.202000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020868,0.008895,1.112984,2.202000
0.000000,0.000000,0.000000,-0.045861,-0.036328,-0.083531,-0.008860,-0.040569,-0.013352,-0.507519,0.000001,1.000000,-0.523202,0.000934,0.972027,2.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020739,0.008789,1.112971,2.204000
0.000000,0.000000,0.000000,-0.045965,-0.031747,-0.099474,-0.008989,-0.042252,-0.013365,-0.507058,0.000001,1.000000,-0.523202,0.000934,0.972027,2.206000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020747,0.008796,1.112972,2.206000
0.000000,0.000000,0.000000,-0.049803,-0.036217,-0.118124,-0.009154,-0.043444,-0.013366,-0.507058,0.000001,1.000000,-0.523491,0.000957,0.972017,2.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020872,0.008896,1.112986,2.208000
0.000000,0.000000,0.000000,-0.056953,-0.052073,-0.123610,-0.009260,-0.044104,-0.013369,-0.507058,0.000001,1.000000,-0.523611,0.000966,0.972013,2.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020872,0.008896,1.112986,2.210000
0.000000,0.000000,0.000000,-0.066924,-0.076006,-0.100008,-0.008870,-0.040506,-0.013306,-0.507058,0.000001,1.000000,-0.522558,0.000957,0.972020,2.212000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020854,0.008883,1.112985,2.212000
0.000000,0.000000,0.000000,-0.075544,-0.095903,-0.066244,-0.008765,-0.042505,-0.013298,-0.506128,0.000001,1.000000,-0.522128,0.000952,0.972023,2.214000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020717,0.008778,1.112974,2.214000
0.000000,0.000000,0.000000,-0.082478,-0.107192,-0.034909,-0.008885,-0.044021,-0.013310,-0.505726,0.000001,1.000000,-0.522128,0.000952,0.972023,2.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020717,0.008778,1.112974,2.216000
0.000000,0.000000,0.000000,-0.088192,-0.107676,-0.002142,-0.009064,-0.043853,-0.013316,-0.505726,0.000001,1.000000,-0.522077,0.000970,0.972014,2.218000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020737,0.008794,1.112976,2.218000
0.000000,0.000000,0.000000,-0.091348,-0.102814,0.024972,-0.009162,-0.043803,-0.013320,-0.505726,0.000001,1.000000,-0.522061,0.000975,0.972011,2.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020862,0.008891,1.112988,2.220000
0.000000,0.000000,0.000000,-0.087000,-0.095340,0.047226,-0.008689,-0.039699,-0.013208,-0.505726,0.000001,1.000000,-0.520927,0.000969,0.972016,2.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020830,0.008868,1.112986,2.222000
0.000000,0.000000,0.000000,-0.072342,-0.078310,0.011691,-0.008586,-0.041966,-0.013189,-0.504714,0.000001,1.000000,-0.520556,0.000968,0.972017,2.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020691,0.008769,1.112976,2.224000
0.000000,0.000000,0.000000,-0.051724,-0.052870,-0.061875,-0.008695,-0.042995,-0.013198,-0.504383,0.000001,1.000000,-0.520556,0.000968,0.972017,2.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020719,0.008790,1.112978,2.226000
0.000000,0.000000,0.000000,-0.031936,-0.026871,-0.078400,-0.008834,-0.043581,-0.013206,-0.504383,0.000001,1.000000,-0.520737,0.000980,0.972010,2.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020849,0.008886,1.112988,2.228000
0.000000,0.000000,0.000000,-0.013929,-0.004121,-0.076703,-0.008908,-0.043798,-0.013210,-0.504383,0.000001,1.000000,-0.520783,0.000983,0.972008,2.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020849,0.008886,1.112988,2.230000
0.000000,0.000000,0.000000,-0.001120,0.008964,-0.058090,-0.008259,-0.039533,-0.013010,-0.504383,0.000001,1.000000,-0.519573,0.000981,0.972011,2.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005054,-0.009041,0.001802,0.000000,-0.000002,1.250000,-0.020808,0.008859,1.112986,2.232000
