# meta:t_zero=scenario_start
t,cf5_A3_13-00-57.a_res_x,cf5_A3_13-00-57.a_res_y,cf5_A3_13-00-57.a_res_z,cf5_A3_13-00-57.acc_x,cf5_A3_13-00-57.acc_y,cf5_A3_13-00-57.acc_z,cf5_A3_13-00-57.alp_x,cf5_A3_13-00-57.alp_y,cf5_A3_13-00-57.alp_z,cf5_A3_13-00-57.ctrltarget_x,cf5_A3_13-00-57.ctrltarget_y,cf5_A3_13-00-57.ctrltarget_z,cf5_A3_13-00-57.e_r_norm,cf5_A3_13-00-57.e_r_x,cf5_A3_13-00-57.e_r_y,cf5_A3_13-00-57.e_r_z,cf5_A3_13-00-57.f_res_x,cf5_A3_13-00-57.f_res_y,cf5_A3_13-00-57.f_res_z,cf5_A3_13-00-57.gyro_x,cf5_A3_13-00-57.gyro_y,cf5_A3_13-00-57.gyro_z,cf5_A3_13-00-57.motor_m1,cf5_A3_13-00-57.motor_m1_rpm,cf5_A3_13-00-57.motor_m2,cf5_A3_13-00-57.motor_m2_rpm,cf5_A3_13-00-57.motor_m3,cf5_A3_13-00-57.motor_m3_rpm,cf5_A3_13-00-57.motor_m4,cf5_A3_13-00-57.motor_m4_rpm,cf5_A3_13-00-57.pitch_deg,cf5_A3_13-00-57.rnn_clamped,cf5_A3_13-00-57.rnn_pred_x,cf5_A3_13-00-57.rnn_pred_y,cf5_A3_13-00-57.rnn_pred_z,cf5_A3_13-00-57.roll_deg,cf5_A3_13-00-57.rpm_m1,cf5_A3_13-00-57.rpm_m2,cf5_A3_13-00-57.rpm_m3,cf5_A3_13-00-57.rpm_m4,cf5_A3_13-00-57.tau_x,cf5_A3_13-00-57.tau_y,cf5_A3_13-00-57.tau_z,cf5_A3_13-00-57.vx,cf5_A3_13-00-57.vy,cf5_A3_13-00-57.vz,cf5_A3_13-00-57.x,cf5_A3_13-00-57.y,cf5_A3_13-00-57.yaw_deg,cf5_A3_13-00-57.z,cf_second_A3_13-00-57.a_res_x,cf_second_A3_13-00-57.a_res_y,cf_second_A3_13-00-57.a_res_z,cf_second_A3_13-00-57.acc_x,cf_second_A3_13-00-57.acc_y,cf_second_A3_13-00-57.acc_z,cf_second_A3_13-00-57.alp_x,cf_second_A3_13-00-57.alp_y,cf_second_A3_13-00-57.alp_z,cf_second_A3_13-00-57.ctrltarget_x,cf_second_A3_13-00-57.ctrltarget_y,cf_second_A3_13-00-57.ctrltarget_z,cf_second_A3_13-00-57.e_r_norm,cf_second_A3_13-00-57.e_r_x,cf_second_A3_13-00-57.e_r_y,cf_second_A3_13-00-57.e_r_z,cf_second_A3_13-00-57.f_res_x,cf_second_A3_13-00-57.f_res_y,cf_second_A3_13-00-57.f_res_z,cf_second_A3_13-00-57.gyro_x,cf_second_A3_13-00-57.gyro_y,cf_second_A3_13-00-57.gyro_z,cf_second_A3_13-00-57.motor_m1,cf_second_A3_13-00-57.motor_m1_rpm,cf_second_A3_13-00-57.motor_m2,cf_second_A3_13-00-57.motor_m2_rpm,cf_second_A3_13-00-57.motor_m3,cf_second_A3_13-00-57.motor_m3_rpm,cf_second_A3_13-00-57.motor_m4,cf_second_A3_13-00-57.motor_m4_rpm,cf_second_A3_13-00-57.pitch_deg,cf_second_A3_13-00-57.rnn_clamped,cf_second_A3_13-00-57.rnn_pred_x,cf_second_A3_13-00-57.rnn_pred_y,cf_second_A3_13-00-57.rnn_pred_z,cf_second_A3_13-00-57.roll_deg,cf_second_A3_13-00-57.rpm_m1,cf_second_A3_13-00-57.rpm_m2,cf_second_A3_13-00-57.rpm_m3,cf_second_A3_13-00-57.rpm_m4,cf_second_A3_13-00-57.tau_x,cf_second_A3_13-00-57.tau_y,cf_second_A3_13-00-57.tau_z,cf_second_A3_13-00-57.vx,cf_second_A3_13-00-57.vy,cf_second_A3_13-00-57.vz,cf_second_A3_13-00-57.x,cf_second_A3_13-00-57.y,cf_second_A3_13-00-57.yaw_deg,cf_second_A3_13-00-57.z,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vx,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vy,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.vz,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.x,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.y,rel.cf5_A3_13-00-57_cf_second_A3_13-00-57.z,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vx,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vy,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.vz,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.x,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.y,rel.cf_second_A3_13-00-57_cf5_A3_13-00-57.z
15.884000,-0.002855,-0.076335,0.015904,0.002574,-0.007353,1.006820,-2.964597,-5.694014,1.385597,-0.572251,0.000002,1.000000,0.018560,0.007555,-0.012773,-0.011145,-0.000117,-0.003130,0.000652,8.263120,2.531125,0.791753,39276.265176,15195.322151,41364.379659,16025.000000,38739.681576,15433.763578,40384.298190,16179.089457,-1.081067,0.000000,0.000000,0.000000,0.000000,0.588940,15174.000000,16042.061235,15616.000000,16145.571353,0.000000,0.000000,0.000000,-0.040414,-0.006244,0.000805,-0.582388,0.001887,-0.638196,0.973999,0.000000,0.000000,0.000000,0.011190,-0.003850,1.001216,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,8.040860,-4.639964,-0.085336,37582.981827,15708.928291,37997.257859,15513.491159,38777.155206,16339.000000,38124.886542,15687.071709,0.252255,0.000000,0.000000,0.000000,0.000000,-0.001526,15748.000000,15638.125737,16274.401277,15681.377210,-0.000219,0.000368,-0.000036,0.019552,0.003228,0.010259,-0.006597,0.007043,0.014960,1.117179,-0.059965,-0.009472,-0.009454,-0.575790,-0.005156,-0.143180,0.059965,0.009472,0.009454,0.575790,0.005156,0.143180
15.886000,0.014121,-0.073197,0.029356,0.004606,-0.007922,1.005898,5.401455,11.386310,1.056928,-0.572251,0.000002,1.000000,0.018559,0.007723,-0.012676,-0.011141,0.000579,-0.003001,0.001204,9.072794,3.644762,0.826580,39350.962588,15151.023256,41348.008089,16025.000000,38684.028311,15526.951972,40383.999494,16025.078868,-1.081532,0.000000,0.000000,0.000000,0.000000,0.590267,15174.000000,16054.993428,15600.008089,16103.021739,0.000000,0.000000,0.000000,-0.040392,-0.006254,0.000813,-0.582393,0.001886,-0.638161,0.973999,0.000000,0.000000,0.000000,0.012611,-0.003938,1.000475,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,8.753007,-3.572559,-0.222871,37591.346053,15796.848928,38033.000000,15527.000000,38672.815996,16182.350758,38184.092002,15710.297439,0.252255,0.000000,0.000000,0.000000,0.000000,-0.001526,15748.000000,15631.032410,16255.145844,15678.000000,-0.000219,0.000368,-0.000036,0.019552,0.003228,0.010259,-0.006597,0.007043,0.014960,1.117179,-0.059944,-0.009482,-0.009446,-0.575795,-0.005157,-0.143180,0.059944,0.009482,0.009446,0.575795,0.005157,0.143180
15.888000,0.029935,-0.074071,0.039931,0.004422,-0.010126,1.005831,1.157794,6.827845,-1.257816,-0.572251,0.000002,1.000000,0.018510,0.007876,-0.012512,-0.011138,0.001227,-0.003037,0.001637,8.821916,4.226478,0.675286,39330.622794,15103.842663,41359.205749,16023.696924,38630.068583,15623.748361,40447.120020,16025.891578,-1.081532,0.000000,0.000000,0.000000,0.000000,0.590267,15178.068583,16055.034291,15592.000000,16110.854261,0.000000,0.000000,0.000000,-0.040392,-0.006254,0.000813,-0.582393,0.001886,-0.638161,0.973999,0.000000,0.000000,0.000000,0.011542,-0.004552,1.000690,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.513722,-2.084413,-0.027637,37733.350682,15899.268317,37947.316321,15527.000000,38675.185953,16129.000000,38138.917635,15648.026781,0.252255,0.000000,0.000000,0.000000,0.000000,-0.001526,15748.000000,15632.060131,16276.601314,15668.054573,-0.000219,0.000368,-0.000036,0.019051,0.003079,0.009934,-0.006755,0.007025,0.014960,1.117108,-0.059443,-0.009333,-0.009122,-0.575638,-0.005139,-0.143109,0.059443,0.009333,0.009122,0.575638,0.005139,0.143109
15.890000,0.041002,-0.084039,0.052646,0.003454,-0.013452,1.006479,-3.606021,-3.115488,-1.094704,-0.572261,0.000002,1.000000,0.018444,0.008003,-0.012334,-0.011135,0.001681,-0.003446,0.002159,8.424311,3.655783,0.600093,39287.844317,14970.730659,41381.538682,15873.000000,38638.146132,15477.457498,40461.454632,16128.155683,-1.081432,0.000000,0.000000,0.000000,0.000000,0.590316,15185.301815,16059.146132,15591.740210,16093.935053,0.000000,0.000000,0.000000,-0.040410,-0.006254,0.000813,-0.582398,0.001887,-0.638179,0.973999,0.000000,0.000000,0.000000,0.011997,-0.004542,1.000896,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.760796,-1.806737,0.194632,37827.166749,15696.661554,37870.111826,15527.000000,38736.685799,16288.500247,38061.997526,15550.566551,0.252255,0.000000,0.000000,0.000000,0.000000,-0.001526,15751.038100,15639.076200,16279.164275,15680.950025,-0.000219,0.000368,-0.000036,0.018897,0.003033,0.009835,-0.006803,0.007020,0.014960,1.117086,-0.059307,-0.009287,-0.009022,-0.575594,-0.005133,-0.143087,0.059307,0.009287,0.009022,0.575594,0.005133,0.143087
15.892000,0.042308,-0.103198,0.072167,0.001671,-0.012995,1.005071,-5.590886,1.775754,0.716243,-0.572841,0.000002,1.000000,0.017724,0.007932,-0.011254,-0.011160,0.001735,-0.004231,0.002959,7.868795,4.345396,0.732363,39337.510029,15013.710602,41295.578797,15873.000000,38646.742120,15386.722063,40488.197708,16078.489971,-1.075529,0.000000,0.000000,0.000000,0.000000,0.593198,15144.232092,16067.742120,15576.458453,16090.114613,0.000000,0.000000,0.000000,-0.041471,-0.006221,0.000805,-0.582695,0.001941,-0.639212,0.973999,0.000000,0.000000,0.000000,0.010606,-0.005796,0.999651,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.769185,-2.091748,0.138794,37802.645370,15693.690741,37912.176852,15561.345370,38719.654630,16228.253704,38051.411111,15698.726852,0.278726,0.000000,0.000000,0.000000,0.000000,0.056949,15754.803704,15641.000000,16270.691667,15674.084259,-0.000219,0.000368,-0.000036,0.018594,0.003034,0.009920,-0.006672,0.007041,0.015451,1.117156,-0.060065,-0.009255,-0.009115,-0.576023,-0.005100,-0.143156,0.060065,0.009255,0.009115,0.576023,0.005100,0.143156
15.894000,0.032636,-0.123356,0.100270,-0.000009,-0.012662,1.005969,1.350935,1.179763,1.855413,-0.572858,0.000002,1.000000,0.019177,0.009805,-0.012263,-0.011010,0.001338,-0.005058,0.004111,8.069468,3.957001,0.944184,39398.321573,15143.140121,41280.165323,15883.711694,38691.252016,15623.295867,40342.295867,16181.000000,-1.108867,0.000000,0.000000,0.000000,0.000000,0.679245,15195.156250,16058.582661,15576.556452,16090.000000,0.000000,0.000000,0.000000,-0.039661,-0.007263,0.001418,-0.583110,0.001875,-0.631827,0.974010,0.000000,0.000000,0.000000,0.008975,-0.006697,0.999703,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.300767,-2.987289,-0.587957,37503.042316,15649.118040,38185.032294,15576.000000,38509.740535,16300.115813,38281.923163,15735.059020,0.290021,0.000000,0.000000,0.000000,0.000000,0.081900,15756.000000,15641.000000,16268.000000,15665.984410,-0.000219,0.000368,-0.000036,0.018465,0.003035,0.009957,-0.006617,0.007050,0.015660,1.117185,-0.058125,-0.010299,-0.008539,-0.576494,-0.005175,-0.143175,0.058125,0.010299,0.008539,0.576494,0.005175,0.143175
15.896000,0.016420,-0.128914,0.082679,-0.001883,-0.010310,1.004306,0.787037,-3.754990,1.635801,-0.572858,0.000002,1.000000,0.019276,0.009984,-0.012279,-0.011005,0.000673,-0.005285,0.003390,8.183429,3.788100,1.079823,39432.637696,14932.731177,41258.116726,16174.299646,38724.797372,15576.000000,40297.233451,16176.533098,-1.108867,0.000000,0.000000,0.000000,0.000000,0.679245,15253.153108,16047.171804,15590.969176,16089.613441,0.000000,0.000000,0.000000,-0.039661,-0.007263,0.001418,-0.583110,0.001875,-0.631827,0.974010,0.000000,0.000000,0.000000,0.007517,-0.007348,0.999776,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,8.935993,-3.581919,-1.275466,37227.047228,15625.000000,38431.557495,15460.829569,38302.836756,16254.221766,38513.559548,15683.010267,0.290021,0.000000,0.000000,0.000000,0.000000,0.081900,15752.800821,15656.995893,16261.601643,15655.402464,-0.000219,0.000368,-0.000036,0.018465,0.003035,0.009957,-0.006617,0.007050,0.015660,1.117185,-0.058125,-0.010299,-0.008539,-0.576494,-0.005175,-0.143175,0.058125,0.010299,0.008539,0.576494,0.005175,0.143175
15.898000,-0.002445,-0.121159,0.031318,-0.002387,-0.010620,1.002729,-1.630100,-0.511905,-0.981890,-0.572858,0.000002,1.000000,0.019356,0.010171,-0.012254,-0.011001,-0.000100,-0.004968,0.001284,7.624840,3.788000,0.926105,39380.144152,15107.210335,41279.684497,16025.000000,38700.210335,15564.515866,40348.009066,16074.501360,-1.108867,0.000000,0.000000,0.000000,0.000000,0.679245,15212.000000,16051.192203,15567.231188,16080.807797,0.000000,0.000000,0.000000,-0.039661,-0.007263,0.001418,-0.583110,0.001875,-0.631827,0.974010,0.000000,0.000000,0.000000,0.008815,-0.004302,0.998741,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,8.712206,-4.523141,-1.149304,37233.652018,15745.935105,38410.475728,15432.000000,38385.467041,16320.204905,38446.873275,15593.199285,0.290021,0.000000,0.000000,0.000000,0.000000,0.081900,15758.581502,15667.581502,16278.099131,15653.000000,-0.000219,0.000368,-0.000036,0.018465,0.003035,0.009957,-0.006617,0.007050,0.015660,1.117185,-0.058125,-0.010299,-0.008539,-0.576494,-0.005175,-0.143175,0.058125,0.010299,0.008539,0.576494,0.005175,0.143175
15.900000,-0.016158,-0.110303,0.005567,-0.002848,-0.009446,0.998847,-8.458290,2.996943,-0.188252,-0.572858,0.000002,1.000000,0.019407,0.010316,-0.012218,-0.010997,-0.000662,-0.004522,0.000228,6.582060,4.134352,1.014239,39382.864007,15148.914778,41217.127833,16025.000000,38741.914778,15347.834089,40367.048051,16027.357208,-1.108867,0.000000,0.000000,0.000000,0.000000,0.679245,15212.000000,16054.818676,15552.725295,16077.181324,0.000000,0.000000,0.000000,-0.039661,-0.007263,0.001418,-0.583110,0.001875,-0.631827,0.974010,0.000000,0.000000,0.000000,0.009614,-0.002044,0.998906,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.143823,-4.213919,-0.379903,37532.620366,15812.855166,38155.137420,15589.700939,38635.703411,16252.387049,38175.600593,15736.152249,0.290021,0.000000,0.000000,0.000000,0.000000,0.081900,15753.463174,15669.000000,16238.693524,15659.536826,-0.000219,0.000368,-0.000036,0.017964,0.002856,0.009599,-0.006777,0.007028,0.015660,1.117107,-0.057624,-0.010119,-0.008182,-0.576333,-0.005153,-0.143096,0.057624,0.010119,0.008182,0.576333,0.005153,0.143096
15.902000,-0.025869,-0.099641,0.003824,-0.002611,-0.006386,0.997388,-14.641388,-4.053246,2.645720,-0.573458,0.000002,1.000000,0.018147,0.010465,-0.009933,-0.011001,-0.001061,-0.004085,0.000157,4.740851,3.545281,1.304920,39416.406897,15018.102387,41074.593103,16023.836605,38849.303979,15574.882228,40369.308223,16077.000000,-1.109629,0.000000,0.000000,0.000000,0.000000,0.681124,15224.091247,16058.817507,15568.000000,16055.296552,0.000000,0.000000,0.000000,-0.039651,-0.007291,0.001422,-0.583131,0.001875,-0.631564,0.974011,0.000000,0.000000,0.000000,0.010451,0.000434,1.000209,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.602563,-4.144953,-0.113268,37645.189834,15738.301867,38105.227178,15625.000000,38696.145228,16233.000000,38054.901452,15564.868257,0.317591,0.000000,0.000000,0.000000,0.000000,0.159877,15741.009336,15683.372407,16184.191909,15657.618257,-0.000219,0.000368,-0.000036,0.017432,0.002697,0.009476,-0.006664,0.007046,0.010307,1.117170,-0.057083,-0.009988,-0.008054,-0.576467,-0.005171,-0.143159,0.057083,0.009988,0.008054,0.576467,0.005171,0.143159
15.904000,-0.029023,-0.082756,-0.021311,-0.001992,-0.003386,0.993030,-10.097539,-5.055869,1.343620,-0.573458,0.000002,1.000000,0.020644,0.012068,-0.012822,-0.010777,-0.001190,-0.003393,-0.000874,4.041766,2.944846,1.357528,39384.449949,15151.000000,41104.313448,15982.227503,38944.245703,15530.914055,40259.671385,16081.153691,-1.142268,0.000000,0.000000,0.000000,0.000000,0.761625,15228.319515,16050.680485,15568.000000,16070.795753,0.000000,0.000000,0.000000,-0.039255,-0.008478,0.001622,-0.584010,0.001852,-0.620305,0.974021,0.000000,0.000000,0.000000,0.010540,0.002359,0.999829,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.543837,-3.528677,-0.161107,37646.443019,15681.016774,38105.160335,15665.303897,38659.375432,16277.502220,38090.021214,15568.143562,0.322632,0.000000,0.000000,0.000000,0.000000,0.174133,15739.000000,15696.075974,16212.945239,15646.924026,-0.000219,0.000368,-0.000036,0.017355,0.002675,0.009468,-0.006637,0.007051,0.009329,1.117184,-0.056610,-0.011153,-0.007846,-0.577374,-0.005199,-0.143163,0.056610,0.011153,0.007846,0.577374,0.005199,0.143163
15.906000,-0.027889,-0.057997,-0.083101,-0.002214,-0.004075,0.995147,-2.319679,-2.698509,-2.028820,-0.573458,0.000002,1.000000,0.020830,0.012235,-0.012968,-0.010771,-0.001143,-0.002378,-0.003407,3.601908,2.984073,1.099005,39308.818822,15163.591847,41155.449421,16077.000000,38892.484650,15571.561147,40331.794162,16133.710619,-1.142268,0.000000,0.000000,0.000000,0.000000,0.761625,15232.000000,16047.000000,15570.898842,16099.829391,0.000000,0.000000,0.000000,-0.039255,-0.008478,0.001622,-0.584010,0.001852,-0.620305,0.974021,0.000000,0.000000,0.000000,0.013408,0.004513,0.997557,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.513368,-3.508558,-0.332890,37584.561856,15888.850515,38161.984536,15673.000000,38600.195876,16240.239691,38150.804124,15702.920103,0.322632,0.000000,0.000000,0.000000,0.000000,0.174133,15696.693299,15698.000000,16216.546392,15638.092784,-0.000219,0.000368,-0.000036,0.017355,0.002675,0.009468,-0.006637,0.007051,0.009329,1.117184,-0.056610,-0.011153,-0.007846,-0.577374,-0.005199,-0.143163,0.056610,0.011153,0.007846,0.577374,0.005199,0.143163
15.908000,-0.025732,-0.040075,-0.141418,-0.002481,-0.004339,0.998918,-1.211106,10.174913,-2.125950,-0.573458,0.000002,1.000000,0.020984,0.012425,-0.013040,-0.010766,-0.001055,-0.001643,-0.005798,3.626615,4.180096,0.882556,39296.744433,15249.954453,41174.395243,16071.921053,38798.209514,15527.000000,40414.650810,16186.078947,-1.142268,0.000000,0.000000,0.000000,0.000000,0.761625,15232.781377,16046.120951,15598.827935,16066.730263,0.000000,0.000000,0.000000,-0.039251,-0.008467,0.001616,-0.584010,0.001859,-0.620305,0.974020,0.000000,0.000000,0.000000,0.018548,0.005355,0.998686,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.581561,-2.950561,0.140932,37770.617064,15746.768410,37979.788725,15717.057897,38743.559167,16187.179787,37999.510411,15636.646521,0.322632,0.000000,0.000000,0.000000,0.000000,0.174133,15733.176739,15701.524632,16211.594210,15629.950736,-0.000219,0.000368,-0.000036,0.017355,0.002675,0.009468,-0.006637,0.007051,0.009329,1.117184,-0.056606,-0.011142,-0.007852,-0.577373,-0.005191,-0.143164,0.056606,0.011142,0.007852,0.577373,0.005191,0.143164
15.910000,-0.025584,-0.035453,-0.139020,-0.003546,-0.005873,1.001521,-4.824294,7.394098,-2.962711,-0.573519,0.000002,1.000000,0.020817,0.012370,-0.012807,-0.010769,-0.001049,-0.001454,-0.005700,2.756635,4.782032,0.483228,39193.157718,14917.761745,41221.137584,16041.228188,38705.557047,15542.187919,40562.795302,16211.362416,-1.142268,0.000000,0.000000,0.000000,0.000000,0.761625,15240.312081,16037.583893,15585.503356,16056.768456,0.000000,0.000000,0.000000,-0.039215,-0.008365,0.001566,-0.584005,0.001927,-0.620305,0.974010,0.000000,0.000000,0.000000,0.019259,0.004519,0.997923,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,10.208922,-2.759858,0.510870,37928.073726,15594.547749,37872.734290,15723.000000,38851.382484,16181.000000,37854.790698,15710.634834,0.322632,0.000000,0.000000,0.000000,0.000000,0.174133,15786.186541,15713.359723,16215.369124,15743.471054,-0.000219,0.000368,-0.000036,0.016835,0.002474,0.009088,-0.006799,0.007027,0.009329,1.117101,-0.056050,-0.010838,-0.007522,-0.577206,-0.005100,-0.143091,0.056050,0.010838,0.007522,0.577206,0.005100,0.143091
15.912000,-0.028081,-0.042363,-0.070799,-0.004165,-0.007952,1.001341,-5.217250,-1.577126,-3.254785,-0.574046,0.000002,1.000000,0.019777,0.012570,-0.010825,-0.010765,-0.001151,-0.001737,-0.002903,2.345811,4.319358,0.137077,39115.817313,15246.269782,41275.460967,16166.599044,38609.713224,15659.503452,40671.539033,16021.451938,-1.144897,0.000000,0.000000,0.000000,0.000000,0.764018,15242.513011,16033.373871,15565.947955,16072.000000,0.000000,0.000000,0.000000,-0.039080,-0.008456,0.001547,-0.584031,0.001920,-0.619656,0.974011,0.000000,0.000000,0.000000,0.019901,0.003209,0.996312,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.847109,-2.817014,0.531634,37929.210380,15816.159870,37879.598239,15723.000000,38861.574143,16223.048193,37834.574143,15564.510658,0.351405,0.000000,0.000000,0.000000,0.000000,0.251410,15766.315570,15718.234476,16216.000000,15686.415663,-0.000219,0.000368,-0.000036,0.016314,0.002204,0.008955,-0.006689,0.007042,0.008559,1.117162,-0.055394,-0.010660,-0.007408,-0.577342,-0.005122,-0.143150,0.055394,0.010660,0.007408,0.577342,0.005122,0.143150
15.914000,-0.034712,-0.058714,-0.041907,-0.002985,-0.011921,1.003118,-4.897464,-5.259130,-1.203287,-0.574046,0.000002,1.000000,0.020755,0.013577,-0.011584,-0.010595,-0.001423,-0.002407,-0.001718,1.803423,3.958608,0.078303,39099.250000,15272.625000,41299.875000,15974.000000,38642.625000,15461.250000,40650.750000,15986.875000,-1.180049,0.000000,0.000000,0.000000,0.000000,0.796026,15236.000000,16024.500000,15592.000000,16073.125000,0.000000,0.000000,0.000000,-0.037278,-0.009686,0.001291,-0.584387,0.001836,-0.610976,0.974025,0.000000,0.000000,0.000000,0.018403,0.002000,0.993510,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.708451,-2.459225,-0.216584,37673.585325,15610.999444,38130.121734,15766.225681,38594.588660,16049.511395,38105.704280,15655.794886,0.358215,0.000000,0.000000,0.000000,0.000000,0.269700,15760.000000,15711.060589,16223.057254,15508.447471,-0.000219,0.000368,-0.000036,0.016208,0.002147,0.008937,-0.006658,0.007046,0.008377,1.117179,-0.053487,-0.011833,-0.007646,-0.577730,-0.005210,-0.143154,0.053487,0.011833,0.007646,0.577730,0.005210,0.143154
15.916000,-0.036087,-0.085708,0.002136,-0.001718,-0.016463,1.005567,2.020642,-1.350689,-0.193623,-0.574046,0.000002,1.000000,0.020829,0.013768,-0.011494,-0.010590,-0.001480,-0.003514,0.000088,2.141258,3.773057,-0.001434,39089.066667,15144.866667,41335.333333,15974.000000,38612.600000,15368.866667,40651.466667,16083.933333,-1.180049,0.000000,0.000000,0.000000,0.000000,0.796026,15235.466667,16021.000000,15591.466667,16081.533333,0.000000,0.000000,0.000000,-0.037278,-0.009686,0.001291,-0.584387,0.001836,-0.610976,0.974025,0.000000,0.000000,0.000000,0.018268,-0.000937,0.993765,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,9.570446,-0.481863,-0.528792,37622.434333,15711.902792,38170.396070,15680.473630,38427.719752,16169.223371,38281.600827,15583.322647,0.358215,0.000000,0.000000,0.000000,0.000000,0.269700,15771.094105,15710.000000,16216.603930,15565.583247,-0.000219,0.000368,-0.000036,0.016208,0.002147,0.008937,-0.006658,0.007046,0.008377,1.117179,-0.053487,-0.011833,-0.007646,-0.577730,-0.005210,-0.143154,0.053487,0.011833,0.007646,0.577730,0.005210,0.143154
15.918000,-0.028248,-0.121829,0.098405,-0.001609,-0.016400,1.003388,-2.961225,1.996428,-1.468388,-0.574046,0.000002,1.000000,0.020948,0.013963,-0.011473,-0.010588,-0.001158,-0.004995,0.004035,1.554671,4.146149,-0.153749,39048.609091,15099.190909,41344.645455,15974.000000,38578.100000,15563.478182,40715.065455,16102.407273,-1.179172,0.000000,0.000000,0.000000,0.000000,0.796228,15231.483636,16021.516364,15588.000000,16083.321818,0.000000,0.000000,0.000000,-0.037428,-0.009664,0.001282,-0.584428,0.001847,-0.611142,0.974023,0.000000,0.000000,0.000000,0.016242,-0.005768,0.994642,0.413992,0.364774,1.006593,-0.000000,-0.000001,1.250000,0.007483,0.003738,-0.006483,-0.000040,0.000000,0.000000,0.000000,10.327490,1.101288,0.046882,37900.511675,15816.170558,37941.367513,15720.055838,38551.579695,16279.817259,38106.658883,15576.000000,0.358215,0.000000,0.000000,0.000000,0.000000,0.269700,15827.525888,15714.705584,16207.529949,15764.928934,-0.000219,0.000368,-0.000036,0.016208,0.002147,0.008937,-0.006658,0.007046,0.008377,1.117179,-0.053637,-0.011811,-0.007655,-0.577770,-0.005199,-0.143156,0.053637,0.011811,0.007655,0.577770,0.005199,0.143156
