# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
15.980270,-0.244874,-0.173311,0.300000,0.108897,-0.153862,-0.000000,0.888159,-0.005361,0.002774,-0.459496,0.000000,-0.007585,0.628288,-0.244872,-0.173313,0.300000,0.108896,-0.153858,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.755859,26488.732422,26489.123047,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
15.990271,-0.243780,-0.174847,0.300000,0.109862,-0.153175,-0.000000,0.889599,-0.005370,0.002757,-0.456703,0.000000,-0.007585,0.628288,-0.243778,-0.174849,0.300000,0.109861,-0.153171,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.117188,26488.746094,26488.742188,26489.113281,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.000271,-0.242676,-0.176375,0.300000,0.110822,-0.152481,-0.000000,0.891029,-0.005379,0.002740,-0.453906,0.000000,-0.007585,0.628287,-0.242675,-0.176377,0.300000,0.110821,-0.152477,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.755859,26488.732422,26489.119141,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.010271,-0.241563,-0.177896,0.300000,0.111778,-0.151782,-0.000000,0.892451,-0.005387,0.002723,-0.451105,0.000000,-0.007586,0.628287,-0.241562,-0.177898,0.300000,0.111777,-0.151778,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.738281,26488.750000,26489.109375,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.020271,-0.240441,-0.179410,0.300000,0.112729,-0.151077,-0.000000,0.893863,-0.005396,0.002706,-0.448299,0.000000,-0.007586,0.628287,-0.240439,-0.179413,0.300000,0.112728,-0.151073,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.728516,26488.759766,26489.103516,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.030272,-0.239309,-0.180918,0.300000,0.113676,-0.150366,-0.000000,0.895267,-0.005404,0.002689,-0.445488,-0.000000,-0.007586,0.628287,-0.239307,-0.180920,0.300000,0.113675,-0.150361,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.740234,26488.748047,26489.111328,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.040272,-0.238167,-0.182418,0.300000,0.114619,-0.149648,-0.000000,0.896663,-0.005413,0.002672,-0.442674,-0.000000,-0.007586,0.628287,-0.238166,-0.182420,0.300000,0.114618,-0.149644,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.732422,26488.755859,26489.107422,-0.000002,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.050272,-0.237016,-0.183911,0.300000,0.115557,-0.148925,-0.000000,0.898049,-0.005421,0.002655,-0.439854,-0.000000,-0.007586,0.628288,-0.237015,-0.183913,0.300000,0.115556,-0.148921,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.109375,26488.750000,26488.742188,26489.117188,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.060272,-0.235856,-0.185396,0.300000,0.116490,-0.148196,-0.000000,0.899426,-0.005429,0.002638,-0.437031,-0.000001,-0.007586,0.628288,-0.235855,-0.185398,0.300000,0.116489,-0.148192,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.740234,26488.751953,26489.111328,-0.000002,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.070272,-0.234687,-0.186875,0.300000,0.117419,-0.147461,-0.000000,0.900795,-0.005438,0.002621,-0.434203,-0.000001,-0.007586,0.628288,-0.234685,-0.186877,0.300000,0.117418,-0.147457,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.753906,26488.738281,26489.121094,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.080273,-0.233508,-0.188345,0.300000,0.118344,-0.146721,-0.000000,0.902155,-0.005446,0.002604,-0.431371,-0.000000,-0.007586,0.628288,-0.233506,-0.188348,0.300000,0.118342,-0.146716,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.111328,26488.751953,26488.748047,26489.123047,-0.000002,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.090273,-0.232320,-0.189809,0.300000,0.119263,-0.145974,-0.000000,0.903505,-0.005454,0.002587,-0.428534,-0.000000,-0.007586,0.628288,-0.232318,-0.189811,0.300000,0.119262,-0.145970,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.761719,26488.738281,26489.128906,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.100273,-0.231123,-0.191265,0.300000,0.120178,-0.145222,-0.000000,0.904847,-0.005462,0.002570,-0.425694,-0.000000,-0.007585,0.628287,-0.231121,-0.191267,0.300000,0.120177,-0.145218,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.750000,26488.750000,26489.117188,-0.000002,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.110273,-0.229916,-0.192713,0.300000,0.121088,-0.144464,-0.000000,0.906180,-0.005470,0.002553,-0.422849,-0.000000,-0.007585,0.628287,-0.229915,-0.192715,0.300000,0.121087,-0.144460,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.755859,26488.736328,26489.119141,-0.000001,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.120274,-0.228701,-0.194154,0.300000,0.121993,-0.143700,-0.000000,0.907504,-0.005478,0.002535,-0.420000,0.000000,-0.007585,0.628286,-0.228699,-0.194156,0.300000,0.121992,-0.143696,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.738281,26488.750000,26489.109375,-0.000002,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.130274,-0.227476,-0.195587,0.300000,0.122894,-0.142931,-0.000000,0.908819,-0.005486,0.002518,-0.417147,0.000000,-0.007585,0.628286,-0.227475,-0.195589,0.300000,0.122892,-0.142927,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.130859,26488.724609,26488.759766,26489.103516,-0.000002,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.140274,-0.226243,-0.197013,0.300000,0.123790,-0.142156,-0.000000,0.910125,-0.005494,0.002501,-0.414290,0.000000,-0.007585,0.628286,-0.226241,-0.197015,0.300000,0.123788,-0.142152,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.742188,26488.742188,26489.113281,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.150274,-0.225001,-0.198430,0.300000,0.124680,-0.141375,-0.000000,0.911422,-0.005502,0.002484,-0.411428,0.000000,-0.007585,0.628287,-0.224999,-0.198432,0.300000,0.124679,-0.141371,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.734375,26488.750000,26489.109375,-0.000002,0.000002,0.000000,0.000001,-0.000004,-0.000000
16.160275,-0.223749,-0.199840,0.300000,0.125566,-0.140589,-0.000000,0.912710,-0.005510,0.002466,-0.408563,0.000000,-0.007585,0.628287,-0.223748,-0.199842,0.300000,0.125565,-0.140585,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.748047,26488.736328,26489.119141,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.170275,-0.222489,-0.201242,0.300000,0.126447,-0.139797,-0.000000,0.913989,-0.005517,0.002449,-0.405693,0.000000,-0.007585,0.628287,-0.222488,-0.201244,0.300000,0.126445,-0.139793,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.734375,26488.750000,26489.113281,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.180275,-0.221221,-0.202636,0.300000,0.127323,-0.139000,-0.000000,0.915259,-0.005525,0.002432,-0.402820,0.000000,-0.007585,0.628287,-0.221219,-0.202638,0.300000,0.127321,-0.138996,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.751953,26488.736328,26489.119141,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.190275,-0.219943,-0.204022,0.300000,0.128194,-0.138197,-0.000000,0.916520,-0.005533,0.002414,-0.399942,-0.000000,-0.007585,0.628287,-0.219941,-0.204024,0.300000,0.128192,-0.138193,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.115234,26488.744141,26488.744141,26489.115234,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.200275,-0.218657,-0.205400,0.300000,0.129060,-0.137389,-0.000000,0.917772,-0.005540,0.002397,-0.397061,-0.000000,-0.007585,0.628287,-0.218655,-0.205402,0.300000,0.129058,-0.137385,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.759766,26488.740234,26489.123047,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.210276,-0.217362,-0.206770,0.300000,0.129920,-0.136575,-0.000000,0.919015,-0.005548,0.002380,-0.394176,-0.000001,-0.007586,0.628287,-0.217360,-0.206772,0.300000,0.129919,-0.136571,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.750000,26488.750000,26489.117188,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.220276,-0.216058,-0.208132,0.300000,0.130776,-0.135756,-0.000000,0.920249,-0.005555,0.002362,-0.391287,-0.000001,-0.007585,0.628286,-0.216056,-0.208134,0.300000,0.130774,-0.135752,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.128906,26488.734375,26488.761719,26489.109375,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.230276,-0.214746,-0.209485,0.300000,0.131626,-0.134932,-0.000000,0.921474,-0.005562,0.002345,-0.388394,-0.000001,-0.007585,0.628287,-0.214745,-0.209487,0.300000,0.131625,-0.134928,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.750000,26488.750000,26489.113281,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.240276,-0.213426,-0.210830,0.300000,0.132472,-0.134102,-0.000000,0.922689,-0.005570,0.002327,-0.385497,-0.000001,-0.007585,0.628287,-0.213424,-0.210832,0.300000,0.132470,-0.134098,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.126953,26488.740234,26488.759766,26489.107422,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.250277,-0.212097,-0.212167,0.300000,0.133312,-0.133267,-0.000000,0.923896,-0.005577,0.002310,-0.382596,-0.000001,-0.007585,0.628287,-0.212095,-0.212169,0.300000,0.133310,-0.133263,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.757812,26488.746094,26489.113281,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.260277,-0.210760,-0.213496,0.300000,0.134146,-0.132427,-0.000000,0.925093,-0.005584,0.002292,-0.379692,-0.000001,-0.007585,0.628287,-0.210758,-0.213498,0.300000,0.134144,-0.132423,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.125000,26488.746094,26488.753906,26489.109375,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.270277,-0.209414,-0.214816,0.300000,0.134976,-0.131582,-0.000000,0.926282,-0.005591,0.002275,-0.376783,-0.000001,-0.007585,0.628287,-0.209412,-0.214817,0.300000,0.134974,-0.131578,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.761719,26488.738281,26489.121094,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.280277,-0.208060,-0.216127,0.300000,0.135800,-0.130731,-0.000000,0.927461,-0.005599,0.002257,-0.373872,-0.000000,-0.007586,0.628287,-0.208058,-0.216129,0.300000,0.135798,-0.130727,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.748047,26488.751953,26489.115234,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.290277,-0.206698,-0.217430,0.300000,0.136619,-0.129875,-0.000000,0.928631,-0.005606,0.002239,-0.370956,-0.000000,-0.007586,0.628287,-0.206696,-0.217432,0.300000,0.136617,-0.129871,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.759766,26488.740234,26489.123047,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.300278,-0.205328,-0.218725,0.300000,0.137432,-0.129014,-0.000000,0.929792,-0.005613,0.002222,-0.368037,-0.000000,-0.007586,0.628287,-0.205326,-0.218727,0.300000,0.137430,-0.129010,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.746094,26488.750000,26489.121094,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.310278,-0.203949,-0.220010,0.300000,0.138240,-0.128148,-0.000000,0.930943,-0.005620,0.002204,-0.365114,0.000000,-0.007586,0.628287,-0.203948,-0.220012,0.300000,0.138238,-0.128144,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.107422,26488.759766,26488.736328,26489.130859,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.320278,-0.202563,-0.221288,0.300000,0.139042,-0.127277,-0.000000,0.932086,-0.005627,0.002186,-0.362187,-0.000000,-0.007586,0.628287,-0.202561,-0.221289,0.300000,0.139040,-0.127273,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.742188,26488.753906,26489.117188,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.330278,-0.201169,-0.222556,0.300000,0.139839,-0.126401,-0.000000,0.933219,-0.005633,0.002169,-0.359257,-0.000000,-0.007586,0.628286,-0.201167,-0.222558,0.300000,0.139837,-0.126397,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.732422,26488.763672,26489.111328,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.340279,-0.199766,-0.223816,0.300000,0.140631,-0.125520,-0.000000,0.934343,-0.005640,0.002151,-0.356324,-0.000000,-0.007586,0.628287,-0.199764,-0.223817,0.300000,0.140629,-0.125516,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.746094,26488.753906,26489.117188,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.350279,-0.198356,-0.225066,0.300000,0.141417,-0.124634,-0.000000,0.935458,-0.005647,0.002133,-0.353386,-0.000001,-0.007586,0.628287,-0.198354,-0.225068,0.300000,0.141415,-0.124629,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.125000,26488.734375,26488.765625,26489.109375,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.360279,-0.196938,-0.226308,0.300000,0.142197,-0.123742,-0.000000,0.936564,-0.005654,0.002116,-0.350446,-0.000001,-0.007586,0.628287,-0.196936,-0.226310,0.300000,0.142195,-0.123739,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.753906,26488.750000,26489.117188,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.370279,-0.195512,-0.227541,0.300000,0.142972,-0.122847,-0.000000,0.937660,-0.005660,0.002098,-0.347502,-0.000001,-0.007586,0.628288,-0.195510,-0.227543,0.300000,0.142970,-0.122843,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.119141,26488.740234,26488.751953,26489.107422,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.380280,-0.194078,-0.228765,0.300000,0.143741,-0.121946,-0.000000,0.938747,-0.005667,0.002080,-0.344554,-0.000000,-0.007585,0.628288,-0.194077,-0.228767,0.300000,0.143738,-0.121942,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.103516,26488.759766,26488.732422,26489.123047,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.390280,-0.192637,-0.229980,0.300000,0.144504,-0.121040,-0.000000,0.939825,-0.005673,0.002062,-0.341603,-0.000000,-0.007585,0.628288,-0.192635,-0.229982,0.300000,0.144502,-0.121036,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.748047,26488.744141,26489.111328,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.400280,-0.191188,-0.231186,0.300000,0.145262,-0.120130,-0.000000,0.940893,-0.005680,0.002044,-0.338649,-0.000000,-0.007585,0.628288,-0.191187,-0.231188,0.300000,0.145259,-0.120126,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.761719,26488.730469,26489.121094,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.410280,-0.189732,-0.232383,0.300000,0.146014,-0.119215,-0.000000,0.941953,-0.005686,0.002026,-0.335691,-0.000000,-0.007586,0.628287,-0.189730,-0.232384,0.300000,0.146011,-0.119211,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.117188,26488.750000,26488.750000,26489.117188,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.420280,-0.188268,-0.233570,0.300000,0.146760,-0.118295,-0.000000,0.943003,-0.005692,0.002009,-0.332730,0.000000,-0.007586,0.628287,-0.188266,-0.233572,0.300000,0.146758,-0.118291,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.107422,26488.763672,26488.736328,26489.126953,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.430281,-0.186797,-0.234749,0.300000,0.147500,-0.117371,-0.000000,0.944043,-0.005699,0.001991,-0.329766,0.000000,-0.007586,0.628286,-0.186795,-0.234750,0.300000,0.147498,-0.117367,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.121094,26488.742188,26488.753906,26489.117188,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.440281,-0.185318,-0.235918,0.300000,0.148235,-0.116441,-0.000000,0.945075,-0.005705,0.001973,-0.326799,0.000000,-0.007586,0.628286,-0.185316,-0.235919,0.300000,0.148233,-0.116438,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.128906,26488.734375,26488.761719,26489.109375,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.450281,-0.183832,-0.237077,0.300000,0.148964,-0.115508,-0.000000,0.946097,-0.005711,0.001955,-0.323828,0.000000,-0.007586,0.628286,-0.183830,-0.237079,0.300000,0.148961,-0.115504,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.746094,26488.750000,26489.117188,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.460281,-0.182339,-0.238228,0.300000,0.149686,-0.114569,-0.000000,0.947109,-0.005717,0.001937,-0.320854,0.000000,-0.007586,0.628286,-0.182337,-0.238229,0.300000,0.149684,-0.114566,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.736328,26488.759766,26489.111328,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.470282,-0.180838,-0.239369,0.300000,0.150403,-0.113627,-0.000000,0.948113,-0.005723,0.001919,-0.317877,0.000000,-0.007585,0.628287,-0.180836,-0.239370,0.300000,0.150401,-0.113623,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.119141,26488.751953,26488.744141,26489.119141,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.480282,-0.179331,-0.240500,0.300000,0.151114,-0.112679,-0.000000,0.949107,-0.005729,0.001901,-0.314897,0.000000,-0.007585,0.628287,-0.179329,-0.240502,0.300000,0.151112,-0.112676,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.126953,26488.740234,26488.755859,26489.111328,-0.000002,0.000002,0.000000,0.000002,-0.000004,-0.000000
16.490282,-0.177816,-0.241622,0.300000,0.151819,-0.111728,-0.000000,0.950091,-0.005735,0.001883,-0.311913,0.000000,-0.007585,0.628287,-0.177814,-0.241624,0.300000,0.151817,-0.111724,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.755859,26488.732422,26489.119141,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.500282,-0.176294,-0.242735,0.300000,0.152518,-0.110772,-0.000000,0.951067,-0.005741,0.001865,-0.308927,0.000000,-0.007585,0.628287,-0.176292,-0.242736,0.300000,0.152516,-0.110768,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.750000,26488.750000,26489.113281,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.510283,-0.174766,-0.243838,0.300000,0.153211,-0.109811,-0.000000,0.952033,-0.005747,0.001847,-0.305938,-0.000000,-0.007585,0.628287,-0.174764,-0.243839,0.300000,0.153209,-0.109807,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.759766,26488.740234,26489.119141,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.520283,-0.173230,-0.244931,0.300000,0.153898,-0.108846,-0.000000,0.952989,-0.005753,0.001829,-0.302945,-0.000000,-0.007586,0.628287,-0.173228,-0.244933,0.300000,0.153896,-0.108843,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.119141,26488.748047,26488.751953,26489.115234,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.530283,-0.171688,-0.246015,0.300000,0.154579,-0.107877,-0.000000,0.953936,-0.005758,0.001811,-0.299950,-0.000000,-0.007586,0.628287,-0.171686,-0.246016,0.300000,0.154577,-0.107873,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.126953,26488.736328,26488.763672,26489.107422,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.540283,-0.170139,-0.247089,0.300000,0.155254,-0.106904,-0.000000,0.954874,-0.005764,0.001793,-0.296951,-0.000000,-0.007586,0.628287,-0.170137,-0.247090,0.300000,0.155251,-0.106900,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.751953,26488.751953,26489.115234,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.550283,-0.168583,-0.248153,0.300000,0.155923,-0.105926,-0.000000,0.955802,-0.005770,0.001774,-0.293950,0.000000,-0.007586,0.628288,-0.168581,-0.248154,0.300000,0.155920,-0.105922,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.738281,26488.753906,26489.109375,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.560284,-0.167020,-0.249207,0.300000,0.156585,-0.104944,-0.000000,0.956721,-0.005775,0.001756,-0.290946,0.000000,-0.007586,0.628288,-0.167018,-0.249209,0.300000,0.156582,-0.104941,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.753906,26488.738281,26489.117188,-0.000002,0.000001,0.000000,0.000003,-0.000004,-0.000000
16.570284,-0.165451,-0.250252,0.300000,0.157241,-0.103958,-0.000000,0.957630,-0.005781,0.001738,-0.287938,0.000000,-0.007586,0.628288,-0.165449,-0.250253,0.300000,0.157239,-0.103955,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.746094,26488.750000,26489.121094,-0.000002,0.000002,0.000000,0.000003,-0.000004,-0.000000
16.580284,-0.163875,-0.251286,0.300000,0.157892,-0.102968,-0.000000,0.958530,-0.005786,0.001720,-0.284929,0.000000,-0.007586,0.628288,-0.163873,-0.251288,0.300000,0.157889,-0.102965,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.113281,26488.753906,26488.742188,26489.125000,-0.000002,0.000001,0.000000,0.000003,-0.000004,-0.000000
