# Motion type:     figure8
# Target height:   0.50 m
# Date & time:     2026-02-28 23:28:56
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
138217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,0.0,0.0,0.0,0.0,0,0,0,0,0.003746244590729475,-0.012325434014201164,0.9968016743659973
138234,0.43548864126205444,0.37733373045921326,0.5141138434410095,-0.027528805658221245,0.05722007155418396,0.0006155578303150833,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138235,0.0,0.0,0.0,0.0,0.0,0.0,-0.05800296366214752,-1.999188780784607,112.25802612304688,50419.18359375,0,3.4416422843933105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138254,0.43497779965400696,0.3789081573486328,0.5141178369522095,-0.030360067263245583,0.06454405188560486,-0.0002310780546395108,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138255,0.0,0.0,0.0,0.0,0.0,0.0,-0.06547723710536957,-1.3753166198730469,112.63202667236328,50440.2265625,0,3.446920871734619,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010086219990625978,0.0010083573870360851,0.00019590725423768163,0,0,0,0,0.0,0.0,0.0
138257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,0.0,0.0,0,0,0,0,-0.0009956540307030082,-0.010646444745361805,1.0024797916412354
138274,0.4331658184528351,0.3832777142524719,0.5141083002090454,-0.0346759669482708,0.07466699182987213,-0.00019447221711743623,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138275,0.0,0.0,0.0,0.0,0.0,0.0,-0.05997922271490097,-0.6750243306159973,112.98785400390625,50439.8203125,0,3.4416422843933105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138294,0.4339444637298584,0.3812045454978943,0.5127740502357483,-0.033433493226766586,0.07097059488296509,-0.007178002502769232,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138295,0.0,0.0,0.0,0.0,0.0,0.0,-0.06220412254333496,-0.00018666815594770014,113.33967590332031,50682.7265625,0,3.4416422843933105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000993059715256095,0.0009918954456225038,0.00018295171321369708,0,0,0,0,0.0,0.0,0.0
138297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,0.0,0.0,0.0,0.0,0,0,0,0,-0.001553714624606073,-0.008568251505494118,1.0010387897491455
138314,0.43009012937545776,0.3878481686115265,0.5126276016235352,-0.03942796215415001,0.0805543065071106,-0.007175291422754526,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138315,0.0,0.0,0.0,0.0,0.0,0.0,-0.04364320635795593,0.4349658787250519,113.69932556152344,50693.28515625,0,3.436363697052002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138334,0.4306652247905731,0.38746824860572815,0.5114883780479431,-0.03666361793875694,0.07579144835472107,-0.012456080876290798,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138335,0.0,0.0,0.0,0.0,0.0,0.0,-0.01852961629629135,0.720908522605896,114.0430908203125,50886.8359375,0,3.436363697052002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0009818848920986056,0.0009807730093598366,0.00019011902622878551,0,0,0,0,0.0,0.0,0.0
138337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,0.0,0.0,0.0,0.0,0,0,0,0,-0.0011406262638047338,-0.01036357693374157,1.0017414093017578
138354,0.4283220171928406,0.38919806480407715,0.5112388134002686,-0.03869078680872917,0.0741075724363327,-0.012358997017145157,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138355,0.0,0.0,0.0,0.0,0.0,0.0,-0.039554696530103683,0.8677381873130798,114.36554718017578,50902.83203125,0,3.4416422843933105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138374,0.4259914755821228,0.3936828076839447,0.510998547077179,-0.04040271043777466,0.07684148848056793,-0.01155303418636322,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138375,0.0,0.0,0.0,0.0,0.0,0.0,-0.08448329567909241,0.9584245681762695,114.67776489257812,50900.625,0,3.4416422843933105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0010071949800476432,0.0010061691282317042,0.00023016659542918205,0,0,0,0,0.0,0.0,0.0
138377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,0.0,0.0,0.0,0.0,0,0,0,0,0.0026315783616155386,-0.009794780053198338,1.005558729171753
138394,0.42337697744369507,0.3956839442253113,0.511746346950531,-0.042493462562561035,0.07469642907381058,-0.005217112600803375,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138395,0.0,0.0,0.0,0.0,0.0,0.0,-0.133225679397583,1.1395480632781982,114.9775390625,50709.390625,0,3.436363697052002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138414,0.42066797614097595,0.39739030599594116,0.5116523504257202,-0.04461730644106865,0.07162018120288849,-0.0041264318861067295,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138415,0.0,0.0,0.0,0.0,0.0,0.0,-0.17670410871505737,1.201093077659607,115.12800598144531,50689.94140625,0,3.436363697052002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0009887628257274628,0.0009879900608211756,0.00020789391419384629,0,0,0,0,0.0,0.0,0.0
138417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,0.0,0.0,0.0,0.0,0,0,0,0,0.004486151039600372,-0.005891199689358473,1.0052258968353271
138434,0.42265036702156067,0.39751386642456055,0.5117501616477966,-0.038260266184806824,0.06529854238033295,-0.002149836625903845,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138435,0.0,0.0,0.0,0.0,0.0,0.0,-0.13817614316940308,1.3140690326690674,115.4101791381836,50638.23828125,0,3.436363697052002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138454,0.4218154549598694,0.3964487612247467,0.5117131471633911,-0.036774806678295135,0.0567781925201416,-0.0015207412652671337,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138455,0.0,0.0,0.0,0.0,0.0,0.0,-0.11772390455007553,1.5930298566818237,115.73233032226562,50626.5546875,0,3.4416422843933105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0009732571779750288,0.0009728395962156355,0.00019978608179371804,0,0,0,0,0.0,0.0,0.0
138457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,0.0,0.0,0.0,0.0,0,0,0,0,-0.0010102270171046257,-0.012599291279911995,1.0036529302597046
138474,0.4208054840564728,0.39901426434516907,0.511691153049469,-0.03516931086778641,0.05412926897406578,-0.0007869625696912408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138475,0.0,0.0,0.0,0.0,0.0,0.0,-0.11977451294660568,1.8101780414581299,116.1197509765625,50611.26171875,0,3.4416422843933105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138494,0.41673752665519714,0.4015391170978546,0.511821448802948,-0.03874911740422249,0.050964247435331345,0.0007719061686657369,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138495,0.0,0.0,0.0,0.0,0.0,0.0,-0.13890062272548676,1.928950309753418,116.56761169433594,50567.31640625,0,3.4416422843933105,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
138496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0009587920503690839,0.0009586868691258132,0.00017974895308725536,0,0,0,0,0.0,0.0,0.0
138497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,0.0,0.0,0.0,0.0,0,0,0,0,0.0016335654072463512,-0.01255528163164854,1.0039702653884888
138514,0.4151804447174072,0.4013344347476959,0.511843204498291,-0.037598010152578354,0.042735178023576736,0.0014666510978713632,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
