t_unix,rpm_m1,rpm_m2,rpm_m3,rpm_m4,motor_m1,marker
1784735657.1840065,14951,14652,14330,14357,31979,0.0
1784735657.1939223,14895,14587,14330,14763,31277,0.0
1784735657.2035913,14862,14531,14475,14475,31277,0.0
1784735657.2141137,14763,14492,14659,14666,31070,0.0
1784735657.2240818,14702,14412,14503,14947,31432,0.0
1784735657.2336683,14669,14371,14609,14695,32238,0.0
1784735657.2431724,14605,14360,14655,14877,33206,0.0
1784735657.253914,14771,14360,14623,14705,33206,0.0
1784735657.2637262,14702,14409,14485,14951,33996,0.0
1784735657.2734256,14888,14499,14503,14563,34332,0.0
1784735657.2840247,14914,14577,14430,14851,34094,0.0
1784735657.293883,14988,14652,14405,14419,33364,0.0
1784735657.3036518,15015,14652,14360,14687,32395,0.0
1784735657.314521,15045,14659,14309,14409,32395,0.0
1784735657.3236833,15011,14594,14409,14677,31535,0.0
1784735657.3336835,14910,14541,14506,14587,31089,0.0
1784735657.343317,14627,14416,14570,14471,31212,0.0
1784735657.3539138,14734,14326,14774,14947,31865,0.0
1784735657.3638835,14648,14289,14669,14591,32818,0.0
1784735657.3738685,14774,14285,14829,14619,32818,0.0
1784735657.3843803,14666,14326,14662,14884,33728,0.0
1784735657.3933792,14910,14416,14563,14662,34271,0.0
1784735657.4033573,14840,14492,14499,14402,34248,0.0
1784735657.4131417,14785,14577,14371,14738,33669,0.0
1784735657.4239435,14869,14644,14312,14409,32743,0.0
1784735657.434083,14951,14623,14416,14496,32743,0.0
1784735657.4438047,14951,14587,14350,14634,31799,0.0
1784735657.453862,14899,14566,14402,14637,31181,0.0
1784735657.464504,14720,14471,14531,14499,31106,0.0
1784735657.4736962,14745,14388,14563,14492,31606,0.0
1784735657.4834502,14594,14381,14781,14966,31606,0.0
1784735657.4931679,14734,14354,14669,14637,32498,0.0
1784735657.5039787,14612,14391,14641,14760,33463,0.0
1784735657.5137024,14814,14416,14619,14988,34153,0.0
1784735657.5236742,14796,14478,14506,14598,34320,0.0
1784735657.5250971,-1,-1,-1,-1,-1,diff_chirp_25pct
1784735657.5336547,14899,14570,14447,14482,34320,0.0
1784735657.5444348,14917,14605,14316,14752,33902,0.0
1784735657.554344,14988,14655,14302,14609,33046,0.0
1784735657.5642703,14929,14669,14340,14443,32065,0.0
1784735657.5736349,14951,14602,14402,14489,31315,0.0
1784735657.583609,14851,14513,14517,14584,31315,0.0
1784735657.5934858,14822,14440,14450,14541,31067,0.0
1784735657.6043358,14789,14371,14723,14970,31416,0.0
1784735657.6134663,14652,14319,14612,14973,32231,0.0
1784735657.6236913,14731,14319,14836,14807,33218,0.0
1784735657.6338327,14702,14336,14858,14951,33218,0.0
1784735657.6445262,14873,14405,14652,14602,34016,0.0
1784735657.653787,14844,14482,14454,14454,34334,0.0
1784735657.6632507,14992,14506,14436,14691,34054,0.0
1784735657.6735778,14992,14566,14506,14433,33278,0.0
1784735657.6838737,14970,14630,14402,14306,33278,0.0
1784735657.6940017,15052,14669,14385,14245,32289,0.0
1784735657.7034502,14985,14602,14461,14492,31450,0.0
1784735657.7144873,14829,14503,14623,14695,31070,0.0
1784735657.7237656,14731,14412,14548,14634,31292,0.0
1784735657.7337046,14709,14340,14627,14584,31292,0.0
1784735657.7435253,14612,14272,14684,14771,32032,0.0
1784735657.7541976,14659,14268,14673,14627,33020,0.0
1784735657.7634854,14803,14326,14605,14895,33890,0.0
1784735657.773361,14818,14385,14499,14880,34319,0.0
1784735657.7831802,14858,14454,14436,14485,34319,0.0
1784735657.7938647,14973,14556,14405,14731,34147,0.0
1784735657.8038738,15033,14559,14302,14381,33436,0.0
1784735657.813597,15079,14580,14184,14306,32451,0.0
1784735657.8241413,14936,14594,14187,14464,31559,0.0
1784735657.8334477,14836,14513,14478,14398,31090,0.0
1784735657.843593,14767,14450,14316,14844,31090,0.0
1784735657.8539057,14713,14347,14440,15007,31222,0.0
1784735657.8643837,14680,14289,14559,14778,31906,0.0
1784735657.874009,14687,14285,14648,14844,32886,0.0
1784735657.883436,14778,14278,14513,14962,32886,0.0
1784735657.8944945,14774,14333,14478,14869,33798,0.0
1784735657.9037883,14844,14430,14520,14695,34298,0.0
1784735657.9138439,14921,14506,14426,14792,34199,0.0
1784735657.9234288,14943,14584,14402,14436,33536,0.0
1784735657.9337144,15048,14591,14333,14527,33536,0.0
1784735657.9438841,14943,14577,14388,14482,32557,0.0
1784735657.9535482,14992,14541,14299,14450,31632,0.0
1784735657.964111,14970,14478,14289,14354,31109,0.0
1784735657.9744983,14752,14416,14426,14774,31109,0.0
1784735657.9842677,14716,14385,14503,14771,31187,0.0
1784735657.9938784,14655,14292,14584,14727,31839,0.0
1784735658.003172,14659,14234,14612,14752,32816,0.0
1784735658.0131958,14800,14241,14531,14644,32816,0.0
1784735658.0252302,14662,14309,14609,15030,33751,0.0
1784735658.0344179,14862,14374,14457,14534,34287,0.0
1784735658.0438213,14925,14398,14447,14570,34214,0.0
1784735658.0539532,14921,14520,14409,14471,33563,0.0
1784735658.0638115,15056,14623,14333,14652,33563,0.0
1784735658.0745103,14966,14669,14354,14381,32582,0.0
1784735658.0837896,14873,14627,14289,14727,31645,0.0
1784735658.093483,14789,14541,14261,14792,31111,0.0
1784735658.10321,14807,14440,14482,14723,31187,0.0
1784735658.1137738,14687,14347,14524,14570,31187,0.0
1784735658.1239192,14669,14312,14616,14742,31847,0.0
1784735658.133819,14627,14323,14756,14792,32836,0.0
1784735658.1431088,14677,14360,14591,14716,33771,0.0
1784735658.1540892,14811,14395,14659,14716,34293,0.0
1784735658.163295,14895,14496,14454,14591,34200,0.0
1784735658.1739419,14921,14552,14433,14844,34200,0.0
1784735658.1834006,14996,14605,14367,14541,33524,0.0
1784735658.1939955,15003,14619,14374,14666,32529,0.0
1784735658.203655,14947,14605,14350,14440,31600,0.0
1784735658.2134476,14955,14531,14503,14381,31097,0.0
1784735658.223303,14763,14419,14527,14398,31097,0.0
1784735658.23412,14695,14391,14577,14655,31219,0.0
1784735658.2434497,14669,14354,14637,14716,31925,0.0
1784735658.2535818,14756,14343,14691,14807,32929,0.0
1784735658.263506,14698,14357,14785,14880,33844,0.0
1784735658.2742283,14720,14354,14492,14566,33844,0.0
1784735658.2835977,14940,14443,14548,14673,34314,0.0
1784735658.2932947,14892,14563,14492,14573,34151,0.0
1784735658.303445,14996,14594,14381,14713,33417,0.0
1784735658.3137932,15041,14598,14360,14619,32404,0.0
1784735658.323465,15000,14616,14471,14440,32404,0.0
1784735658.3342545,14866,14623,14433,14691,31505,0.0
1784735658.343292,14760,14545,14454,14749,31075,0.0
1784735658.3532255,14814,14443,14510,14527,31283,0.0
1784735658.3633428,14702,14388,14506,14847,32048,0.0
1784735658.373823,14637,14350,14800,14943,33072,0.0
1784735658.3837695,14763,14357,14559,14637,33072,0.0
1784735658.39375,14781,14416,14634,14973,33948,0.0
1784735658.40467,14895,14485,14591,14877,34332,0.0
1784735658.4137554,15018,14556,14538,14713,34064,0.0
1784735658.4244967,15030,14594,14461,14684,33250,0.0
1784735658.4338655,15071,14637,14478,14412,33250,0.0
1784735658.443456,15056,14634,14409,14517,32220,0.0
1784735658.4534748,14921,14570,14340,14350,31379,0.0
1784735658.4641109,14855,14503,14680,14760,31065,0.0
1784735658.4742606,14877,14398,14634,14527,31406,0.0
1784735658.4834838,14851,14330,14584,14612,31406,0.0
1784735658.4937613,14811,14285,14691,14677,32267,0.0
1784735658.504032,14756,14272,14803,14800,33301,0.0
1784735658.5138223,14789,14306,14659,14833,34094,0.0
1784735658.5245528,14818,14388,14619,14803,34094,0.0
1784735658.5338964,14892,14499,14499,14866,34327,0.0
1784735658.5438216,14917,14577,14475,14457,33906,0.0
1784735658.5534809,15007,14641,14573,14814,33000,0.0
1784735658.563795,15011,14616,14412,14443,31971,0.0
1784735658.5732698,14940,14587,14489,14385,31971,0.0
1784735658.5840764,14866,14566,14510,14803,31235,0.0
1784735658.5934284,14709,14552,14580,14869,31092,0.0
1784735658.6032999,14684,14468,14655,14727,31598,0.0
1784735658.613285,14695,14402,14655,14847,32549,0.0
1784735658.6263614,14503,14330,14723,15045,32549,0.0
1784735658.6337261,14749,14350,14705,14785,33562,0.0
1784735658.6435645,14771,14388,14738,14609,34226,0.0
1784735658.653507,14858,14454,14716,14623,34226,0.0
1784735658.6645052,14981,14440,14423,14591,34269,0.0
1784735658.6736934,14955,14506,14454,14648,33673,0.0
1784735658.683451,15000,14541,14423,14221,32667,0.0
1784735658.6940944,14862,14573,14374,14357,31681,0.0
1784735658.7036285,14855,14552,14517,14594,31681,0.0
1784735658.7142956,14731,14461,14461,14461,31114,0.0
1784735658.7237725,14687,14423,14584,14627,31199,0.0
1784735658.7339451,14602,14364,14648,14591,31903,0.0
1784735658.7432194,14594,14319,14634,14789,32932,0.0
1784735658.7533073,14641,14299,14666,14785,32932,0.0
1784735658.764254,14734,14374,14616,14778,33867,0.0
1784735658.773658,14792,14412,14556,14774,34322,0.0
1784735658.7835135,14895,14538,14602,14423,34110,0.0
1784735658.7934558,14903,14563,14440,14677,33316,0.0
1784735658.8042448,14932,14598,14381,14347,33316,0.0
1784735658.8132603,14884,14584,14367,14619,32267,0.0
1784735658.8233657,14873,14580,14450,14552,31394,0.0
1784735658.8335092,14763,14563,14531,14534,31065,0.0
1784735658.844434,14778,14430,14548,14796,31414,0.0
1784735658.8536253,14836,14367,14659,14771,32295,0.0
1784735658.8634744,14781,14347,14836,14666,32295,0.0
1784735658.8732913,14680,14357,14684,14985,33353,0.0
1784735658.8840992,14785,14475,14584,14785,34134,0.0
1784735658.8933487,14925,14503,14423,14524,34314,0.0
1784735658.903365,14951,14609,14443,14623,33817,0.0
1784735658.913279,14985,14652,14319,14727,33817,0.0
1784735658.9243436,14966,14666,14360,14374,32854,0.0
1784735658.9337451,14917,14627,14265,14340,31824,0.0
1784735658.9433117,14884,14566,14454,14527,31162,0.0
1784735658.953714,14814,14468,14527,14760,31144,0.0
1784735658.9636958,14709,14395,14598,14818,31144,0.0
1784735658.9747465,14677,14350,14619,14803,31780,0.0
1784735658.983995,14684,14347,14644,14869,32812,0.0
1784735658.9939523,14803,14398,14602,14612,33792,0.0
1784735659.0033724,14888,14419,14556,14580,34309,0.0
1784735659.0134041,14880,14468,14485,14605,34309,0.0
1784735659.0234678,15075,14520,14409,14742,34146,0.0
1784735659.0344682,15026,14648,14330,14705,33369,0.0
1784735659.043672,15011,14677,14371,14357,32304,0.0
1784735659.0537808,14985,14673,14211,14673,31409,0.0
1784735659.0634627,14917,14559,14374,14524,31409,0.0
1784735659.073846,14800,14559,14485,14869,31065,0.0
1784735659.0840504,14731,14482,14534,14716,31415,0.0
1784735659.0938091,14702,14430,14559,14825,32316,0.0
1784735659.103367,14644,14405,14698,14855,32316,0.0
1784735659.1143634,14709,14405,14666,15086,33388,0.0
1784735659.1243386,14778,14468,14538,14818,34157,0.0
1784735659.13412,14929,14506,14471,14684,34302,0.0
1784735659.1437926,14996,14545,14398,14591,33758,0.0
1784735659.1536705,14996,14627,14354,14534,33758,0.0
1784735659.1638408,15003,14720,14285,14738,32761,0.0
1784735659.1738205,14973,14652,14336,14340,31736,0.0
1784735659.1837273,14888,14587,14261,14687,31123,0.0
1784735659.1943886,14833,14531,14436,14447,31123,0.0
1784735659.20351,14847,14464,14659,14763,31194,0.0
1784735659.2134078,14723,14423,14517,14713,31913,0.0
1784735659.223324,14684,14378,14630,14844,32971,0.0
1784735659.2343636,14713,14436,14630,14796,33912,0.0
1784735659.2436602,14851,14503,14591,14637,34332,0.0
1784735659.253573,14858,14577,14662,14524,34332,0.0
1784735659.2635713,14962,14648,14457,14796,34034,0.0
1784735659.27407,14943,14641,14527,14285,33155,0.0
1784735659.2831988,14977,14634,14378,14405,32077,0.0
1784735659.2938135,14958,14652,14409,14489,31267,0.0
1784735659.304492,14866,14577,14357,14662,31267,0.0
1784735659.3137105,14756,14513,14489,14559,31088,0.0
1784735659.3235853,14742,14385,14584,14602,31614,0.0
1784735659.3336306,14800,14333,14566,15011,32612,0.0
1784735659.344416,14731,14371,14634,14899,33650,0.0
1784735659.353701,14807,14402,14534,14785,34272,0.0
1784735659.363515,14862,14468,14454,14559,34272,0.0
1784735659.3734326,14943,14563,14405,14840,34206,0.0
1784735659.3842304,14996,14591,14374,14612,33477,0.0
1784735659.393577,15090,14605,14323,14577,32407,0.0
1784735659.4039104,14973,14598,14347,14482,31453,0.0
1784735659.413711,14925,14524,14388,14538,31453,0.0
1784735659.4238067,14892,14440,14609,14648,31065,0.0
1784735659.433533,14734,14385,14534,14499,31399,0.0
1784735659.4443982,14644,14299,14666,14612,32312,0.0
1784735659.4537077,14731,14268,14637,14800,32312,0.0
1784735659.463912,14752,14272,14634,14774,33398,0.0
1784735659.473354,14771,14347,14436,14771,34171,0.0
1784735659.483318,14947,14402,14559,14450,34292,0.0
1784735659.4945345,14955,14405,14330,14409,33704,0.0
1784735659.5038404,14970,14433,14251,14340,33704,0.0
1784735659.5136611,14925,14443,14201,14644,32668,0.0
1784735659.5238245,14892,14496,14282,14381,31647,0.0
1784735659.5335567,14873,14447,14364,14644,31094,0.0
1784735659.543958,14774,14385,14412,14513,31259,0.0
1784735659.5535026,14720,14312,14447,14720,31259,0.0
1784735659.564708,14659,14261,14563,14966,32069,0.0
1784735659.5742862,14659,14299,14573,14785,33165,0.0
1784735659.5838442,14684,14323,14517,14727,34050,0.0
1784735659.5932257,14862,14402,14457,14977,34328,0.0
1784735659.603267,14936,14457,14426,14840,34328,0.0
1784735659.6140943,14951,14552,14319,14433,33872,0.0
1784735659.6232715,14970,14594,14302,14691,32886,0.0
1784735659.632971,14940,14605,14319,14454,31815,0.0
1784735659.6438503,14811,14580,14364,14319,31145,0.0
1784735659.6536615,14818,14531,14306,14482,31145,0.0
1784735659.664097,14822,14485,14402,14534,31176,0.0
1784735659.6735501,14669,14354,14527,14880,31901,0.0
1784735659.683768,14662,14292,14648,14943,32990,0.0
1784735659.6936984,14673,14268,14591,15015,32990,0.0
1784735659.703014,14771,14343,14471,14652,33942,0.0
1784735659.713767,14745,14430,14612,14513,34334,0.0
1784735659.7236338,14822,14527,14302,14814,33983,0.0
1784735659.7331958,14917,14563,14354,14513,33044,0.0
1784735659.7432554,14947,14587,14357,14340,33044,0.0
1784735659.753881,14884,14566,14402,14666,31950,0.0
1784735659.7636347,14825,14534,14471,14627,31197,0.0
1784735659.7734034,14818,14475,14573,14447,31129,0.0
1784735659.784169,14634,14381,14580,14873,31782,0.0
1784735659.793684,14738,14333,14648,14873,32855,0.0
1784735659.8036945,14745,14316,14594,14829,32855,0.0
1784735659.8136327,14836,14371,14723,14634,33857,0.0
1784735659.8243754,14895,14416,14513,14591,34327,0.0
1784735659.8337727,14977,14531,14471,14641,34050,0.0
1784735659.8432572,14943,14566,14381,14510,33153,0.0
1784735659.853305,14955,14556,14326,14677,33153,0.0
1784735659.8635786,14906,14584,14275,14630,32044,0.0
1784735659.8741412,14844,14531,14364,14385,31237,0.0
1784735659.8838522,14862,14464,14447,14587,31108,0.0
1784735659.893903,14677,14398,14471,14818,31716,0.0
1784735659.9031525,14630,14347,14513,14869,31716,0.0
1784735659.9140077,14705,14336,14541,15060,32784,0.0
1784735659.9240592,14648,14378,14559,14903,33811,0.0
1784735659.933564,14763,14398,14619,14914,34321,0.0
1784735659.9433165,14858,14478,14426,14709,34070,0.0
1784735659.9540143,14932,14580,14360,14605,34070,0.0
1784735659.9636226,14958,14666,14306,14570,33178,0.0
1784735659.9735773,14855,14705,14312,14691,32062,0.0
1784735659.9832501,14892,14623,14333,14644,31243,0.0
1784735659.9945858,14763,14548,14517,14430,31243,0.0
1784735660.0038857,14727,14485,14527,14644,31110,0.0
1784735660.0136852,14763,14447,14559,14570,31732,0.0
1784735660.023665,14552,14412,14634,14847,32814,0.0
1784735660.0343535,14684,14482,14577,15071,33842,0.0
1784735660.04359,14866,14548,14591,14634,34328,0.0
1784735660.053482,14903,14634,14485,14594,34328,0.0
1784735660.0633824,14970,14637,14475,14862,34040,0.0
1784735660.073912,14981,14713,14426,14381,33118,0.0
1784735660.0839205,14981,14749,14278,14673,31998,0.0
1784735660.093475,15018,14742,14468,14440,31209,0.0
1784735660.10369,14855,14662,14492,14573,31209,0.0
1784735660.1141706,14811,14541,14548,14829,31129,0.0
1784735660.1235027,14687,14457,14781,14531,31817,0.0
1784735660.1338053,14781,14402,14641,14727,32919,0.0
1784735660.1432004,14716,14468,14612,14833,33919,0.0
1784735660.154333,14814,14545,14609,14612,33919,0.0
1784735660.163663,14966,14584,14478,14538,34334,0.0
1784735660.1735933,14947,14634,14430,14405,33965,0.0
1784735660.1842296,15079,14673,14272,14652,32980,0.0
1784735660.1933215,15140,14669,14224,14641,31861,0.0
1784735660.2044864,14895,14673,14326,14343,31861,0.0
1784735660.2141569,14825,14616,14391,14524,31150,0.0
1784735660.2234933,14731,14577,14440,14612,31183,0.0
1784735660.2338204,14684,14485,14538,14884,31947,0.0
1784735660.243753,14630,14419,14499,14781,33071,0.0
1784735660.254136,14767,14433,14541,14895,33071,0.0
1784735660.2634869,14756,14485,14556,14929,34019,0.0
1784735660.2732944,14929,14520,14510,14630,34329,0.0
1784735660.2831075,14873,14598,14412,14520,33844,0.0
1784735660.2940216,14917,14627,14436,14461,32801,0.0
1784735660.3034945,14866,14623,14402,14570,31709,0.0
1784735660.3132608,14822,14587,14443,14326,31709,0.0
1784735660.3231666,14785,14524,14381,14605,31100,0.0
1784735660.3339806,14713,14409,14580,14659,31270,0.0
1784735660.343982,14684,14350,14627,14492,32142,0.0
1784735660.3546622,14605,14354,14659,14471,33283,0.0
1784735660.363219,14695,14385,14641,14858,33283,0.0
1784735660.374644,14833,14398,14584,14716,34140,0.0
1784735660.3843164,14811,14457,14503,14734,34295,0.0
1784735660.3936174,14892,14548,14450,14333,33666,0.0
1784735660.403467,15048,14619,14440,14594,32566,0.0
1784735660.4131343,14973,14609,14265,14541,32566,0.0
1784735660.4237447,14844,14580,14398,14630,31528,0.0
1784735660.433194,14807,14492,14492,14461,31067,0.0
1784735660.4439256,14818,14426,14538,14485,31415,0.0
1784735660.453815,14713,14350,14684,14955,32404,0.0
1784735660.4645061,14738,14347,14652,14517,32404,0.0
1784735660.4738479,14652,14343,14634,14605,33537,0.0
1784735660.48367,14880,14409,14591,14892,34256,0.0
1784735660.4936173,14880,14478,14464,14471,34201,0.0
1784735660.503964,14966,14552,14464,14534,33402,0.0
1784735660.5135446,14992,14577,14520,14475,33402,0.0
1784735660.52304,14992,14570,14374,14416,32257,0.0
1784735660.5349517,14844,14538,14398,14450,31331,0.0
1784735660.5434375,14833,14478,14433,14666,31081,0.0
1784735660.5542006,14760,14405,14648,14818,31081,0.0
1784735660.5635011,14612,14323,14616,14745,31634,0.0
1784735660.5736017,14602,14289,14655,14705,32718,0.0
1784735660.5836403,14659,14268,14745,14727,33792,0.0
1784735660.593322,14836,14336,14548,14727,34323,0.0
1784735660.6046443,14855,14436,14443,14818,34323,0.0
1784735660.6132154,15000,14513,14354,14545,34045,0.0
1784735660.6236255,15018,14524,14350,14517,33095,0.0
1784735660.6335156,14895,14602,14319,14691,31945,0.0
1784735660.6432645,14932,14552,14323,14698,31174,0.0
1784735660.6529822,14734,14475,14409,14409,31174,0.0
1784735660.6635423,14742,14402,14478,14464,31167,0.0
1784735660.6734498,14584,14354,14485,14847,31932,0.0
