# meta:run_trajectory=hover
# meta:usd_source=gl_01
# meta:usd_n_samples=4744
# meta:usd_rate_hz=101.0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3
10.592852,0.2280634194612503,0.20604480803012848,0.04000034183263779,0.006558607332408428,0.004711997229605913,6.324052083073184e-05,0.22915875911712646,0.34387627243995667,0.004200794268399477,0.0,3.8586511611938477,-0.15135407447814941,0.02986045554280281,0.114463672041893,0.009561430662870407,0.006968284025788307,1.0028777122497559,0.0,0.0,0.0
10.602744,0.22806236147880554,0.2060445100069046,0.04000120982527733,0.006496665067970753,0.004693608731031418,0.00036242877831682563,0.22863419353961945,0.34302935004234314,0.00443547498434782,0.0,3.8586511611938477,0.164028137922287,0.1468212753534317,-0.12206383794546127,0.008632896468043327,0.004226125311106443,0.9995422959327698,0.0,0.0,0.0
10.612643,0.22806143760681152,0.20604375004768372,0.04000227525830269,0.006376746576279402,0.004457626026123762,0.00032645536703057587,0.22931529581546783,0.34248948097229004,0.0036064188461750746,0.0,3.8586511611938477,-0.038156237453222275,-0.10286029428243637,0.009965367615222931,0.007320079021155834,0.005575291812419891,1.000578761100769,0.0,0.0,0.0
10.622536,0.22806008160114288,0.20604246854782104,0.040002740919589996,0.006118375342339277,0.004309527575969696,0.00034053713898174465,0.2284497320652008,0.344268262386322,0.0034644438419491053,0.0,3.8639297485351562,-0.20233002305030823,0.04370226338505745,-0.07887377589941025,0.00730586564168334,0.006214064545929432,1.0019885301589966,0.0,0.0,0.0
10.632441,0.22805830836296082,0.2060413509607315,0.04000343009829521,0.00590951181948185,0.004251568578183651,0.0005137074622325599,0.22603684663772583,0.34340688586235046,0.0029863836243748665,0.0,3.8586511611938477,0.036165907979011536,-0.09443625807762146,-0.07733451575040817,0.00712079182267189,0.004172682762145996,1.00095796585083,0.0,0.0,0.0
10.642344,0.22805631160736084,0.2060401439666748,0.040004413574934006,0.0056459298357367516,0.0040339138358831406,0.0006065958878025413,0.22594691812992096,0.34469789266586304,0.002315846271812916,0.0,3.8639297485351562,0.046197034418582916,0.23454046249389648,0.07642665505409241,0.00800512358546257,0.0056044613011181355,0.9980199337005615,0.0,0.0,0.0
10.652242,0.22805432975292206,0.20603880286216736,0.040004659444093704,0.005486048758029938,0.003933997824788094,0.0004171905166003853,0.22593656182289124,0.3432663381099701,0.0030728206038475037,0.0,3.8586511611938477,-0.009765266440808773,-0.04831458255648613,0.08704427629709244,0.009113222360610962,0.005347866099327803,0.9992101192474365,0.0,0.0,0.0
10.662141,0.22805286943912506,0.2060377448797226,0.04000406712293625,0.005433764308691025,0.003859548131003976,0.000314701086608693,0.22558730840682983,0.3435617685317993,0.0032438645139336586,0.0,3.8586511611938477,0.03890429064631462,0.05412561818957329,-0.09588771313428879,0.008393627591431141,0.004196593072265387,0.9998148083686829,0.0,0.0,0.0
10.672042,0.22805191576480865,0.20603658258914948,0.040003418922424316,0.005385347176343203,0.0036626369692385197,0.00027071754448115826,0.22574801743030548,0.34379589557647705,0.003102247603237629,0.0,3.8586511611938477,-0.027316775172948837,0.10892743617296219,0.26258763670921326,0.008270317688584328,0.004933417774736881,1.0018295049667358,0.0,0.0,0.0
10.681954,0.22805112600326538,0.20603515207767487,0.04000343382358551,0.0052897389978170395,0.0034986333921551704,0.00045071495696902275,0.2250133603811264,0.3424094617366791,0.004888623487204313,0.0,3.8586511611938477,0.15768954157829285,-0.03390638902783394,0.14803534746170044,0.009214003570377827,0.0051762922666966915,1.0019752979278564,0.0,0.0,0.0
10.691837,0.22805047035217285,0.2060338705778122,0.04000428691506386,0.005268043372780085,0.0034204537514597178,0.0006157955504022539,0.22617895901203156,0.3419327735900879,0.006288355216383934,0.0,3.8586511611938477,-0.04164671152830124,0.0010597342625260353,0.05116354301571846,0.0065274364314973354,0.007481193635612726,1.000491976737976,0.0,0.0,0.0
10.701738,0.22804966568946838,0.20603331923484802,0.040005192160606384,0.005088065285235643,0.003523789579048753,0.0006514748674817383,0.22529517114162445,0.3418821096420288,0.005902270786464214,0.0,3.8639297485351562,-0.0802595391869545,0.0778173878788948,0.12328540533781052,0.0072986166924238205,0.004339600447565317,1.000867486000061,0.0,0.0,0.0
10.711638,0.2280483990907669,0.2060331404209137,0.04000585153698921,0.004901659209281206,0.003453844226896763,0.0007036222377792001,0.22440336644649506,0.3412279784679413,0.00618645828217268,0.0,3.8639297485351562,-0.14013537764549255,0.14850635826587677,0.10166284441947937,0.008768383413553238,0.006397623103111982,1.0025966167449951,0.0,0.0,0.0
10.721546,0.22804732620716095,0.20603296160697937,0.04000682383775711,0.004895381163805723,0.00348148075863719,0.0009183667716570199,0.2241043597459793,0.3403114676475525,0.007859482429921627,0.0,3.8586511611938477,-0.0009943436598405242,0.08225540071725845,0.14943929016590118,0.008303780108690262,0.005503172054886818,1.0010027885437012,0.0,0.0,0.0
10.731436,0.2280467450618744,0.20603293180465698,0.040007997304201126,0.004873284138739109,0.003479684004560113,0.0009877549018710852,0.22427445650100708,0.33963876962661743,0.008936109952628613,0.0,3.8586511611938477,0.1470189094543457,-0.0900481566786766,0.015279440209269524,0.008866221643984318,0.007483480032533407,0.9994604587554932,0.0,0.0,0.0
10.741337,0.22804643213748932,0.20603320002555847,0.04000866040587425,0.004875864367932081,0.003594757290557027,0.0009543898049741983,0.22415633499622345,0.33944275975227356,0.009057721123099327,0.0,3.8586511611938477,-0.040025144815444946,-0.227146714925766,0.22036245465278625,0.009274667128920555,0.005923108197748661,1.0003080368041992,0.0,0.0,0.0
10.751235,0.22807297110557556,0.20605336129665375,0.040013737976551056,0.005140809807926416,0.0038051013834774494,0.0009376279194839299,0.22330912947654724,0.3398091495037079,0.009703367948532104,0.0,3.8586511611938477,0.1463199108839035,-0.046737782657146454,-0.2794184684753418,0.008549712598323822,0.005498360842466354,1.0013798475265503,0.0,0.0,0.0
10.761142,0.22805780172348022,0.20604242384433746,0.04001111537218094,0.004967338405549526,0.003654683940112591,0.0010034632869064808,0.2233600616455078,0.3397130072116852,0.008148099295794964,0.0,3.8639297485351562,-0.019602593034505844,-0.31290942430496216,-0.2406863421201706,0.007942627184092999,0.0050202724523842335,1.0000797510147095,0.0,0.0,0.0
10.771035,0.2280517816543579,0.2060379534959793,0.0400102399289608,0.00486269686371088,0.003540599485859275,0.0009773442288860679,0.22281096875667572,0.34082111716270447,0.007356712594628334,0.0,3.8586511611938477,0.11398842930793762,-0.044695351272821426,-0.031076708808541298,0.00801286194473505,0.004838739987462759,0.998161792755127,0.0,0.0,0.0
10.780936,0.22804854810237885,0.206035315990448,0.04000930115580559,0.00478227436542511,0.0034134292509406805,0.000786369841080159,0.2227005958557129,0.3416559100151062,0.007786229252815247,0.0,3.853372573852539,-0.05445205792784691,-0.019793760031461716,0.16480526328086853,0.008360836654901505,0.005723310634493828,1.0004773139953613,0.0,0.0,0.0
10.790844,0.22804675996303558,0.20603372156620026,0.04000832885503769,0.00474192388355732,0.003394024446606636,0.0007620686665177345,0.2219018042087555,0.3422055244445801,0.008516603149473667,0.0,3.853372573852539,0.008643040433526039,-0.004516082350164652,0.18796268105506897,0.007977699860930443,0.006263773888349533,1.002456545829773,0.0,0.0,0.0
10.800745,0.22804564237594604,0.20603309571743011,0.04000824689865112,0.004663893021643162,0.003460795385763049,0.0009459779248572886,0.22147898375988007,0.34165245294570923,0.009631498716771603,0.0,3.8586511611938477,0.11173629760742188,-0.08903346210718155,-0.12196671962738037,0.008723417297005653,0.004475877620279789,1.0016330480575562,0.0,0.0,0.0
10.81064,0.2280450016260147,0.20603275299072266,0.04000905901193619,0.004691504407674074,0.003371760481968522,0.0011100196279585361,0.2211083471775055,0.3415355682373047,0.008798020891845226,0.0,3.8586511611938477,-0.294114351272583,-0.05675791576504707,-0.06986738741397858,0.009355599991977215,0.005903806071728468,1.0020698308944702,0.0,0.0,0.0
10.820549,0.22804491221904755,0.20603233575820923,0.040010228753089905,0.004747431725263596,0.0033555792178958654,0.0012614524457603693,0.21942949295043945,0.3414110541343689,0.009364423342049122,0.0,3.8639297485351562,-0.06968105584383011,-0.14205259084701538,-0.0457511767745018,0.006899042055010796,0.0060187410563230515,0.9989269971847534,0.0,0.0,0.0
10.830445,0.2280699610710144,0.20605041086673737,0.04001745581626892,0.004811266902834177,0.003535860450938344,0.0012187641113996506,0.21993635594844818,0.3418414890766144,0.01034610066562891,0.0,3.8586511611938477,0.0469190813601017,0.04870261996984482,0.08804494142532349,0.006072215735912323,0.005604927893728018,0.9981358051300049,0.0,0.0,0.0
10.840354,0.2280546873807907,0.20604009926319122,0.040013495832681656,0.0044551510363817215,0.0034406075719743967,0.0009789169998839498,0.2196294218301773,0.34241044521331787,0.01103148888796568,0.0,3.8586511611938477,0.06720749288797379,-0.14319314062595367,0.037761516869068146,0.007910333573818207,0.005287802778184414,0.9999332427978516,0.0,0.0,0.0
10.850237,0.2280479073524475,0.2060360312461853,0.040011197328567505,0.004352497402578592,0.0033918970730155706,0.0009181491914205253,0.21994268894195557,0.34276553988456726,0.011773663572967052,0.0,3.8586511611938477,-0.1585635542869568,-0.0373649038374424,0.05374753847718239,0.010355256497859955,0.005918027367442846,1.0003325939178467,0.0,0.0,0.0
10.860139,0.2280447781085968,0.20603403449058533,0.04000987485051155,0.004477276466786861,0.0033959210850298405,0.0008869601297192276,0.21816810965538025,0.34267690777778625,0.012621579691767693,0.0,3.8586511611938477,0.16190768778324127,-0.02674076147377491,-0.015697581693530083,0.010060714557766914,0.005901805590838194,1.0020140409469604,0.0,0.0,0.0
10.870046,0.2280440330505371,0.20603318512439728,0.040009479969739914,0.004646822810173035,0.003424048889428377,0.0010175809729844332,0.21934691071510315,0.3424351215362549,0.012516506947577,0.0,3.8639297485351562,0.14713117480278015,0.14510732889175415,0.18486109375953674,0.00910950917750597,0.006770572159439325,1.0017313957214355,0.0,0.0,0.0
10.879959,0.22806943953037262,0.2060517966747284,0.04001569002866745,0.004896640777587891,0.0036618071608245373,0.0011836227495223284,0.22001193463802338,0.3417937159538269,0.013684364967048168,0.0,3.8639297485351562,-0.03653334081172943,-0.0601675771176815,0.1800123006105423,0.008764998987317085,0.007796645630151033,1.001671314239502,0.0,0.0,0.0
10.889838,0.2280556559562683,0.2060418576002121,0.040013257414102554,0.004834932740777731,0.003745511407032609,0.0012663090601563454,0.21931329369544983,0.3417143225669861,0.014972019009292126,0.0,3.8586511611938477,-0.07906752824783325,-0.09622103720903397,-0.06058787927031517,0.008417828008532524,0.005540966521948576,1.002920150756836,0.0,0.0,0.0
10.899734,0.22807656228542328,0.20605891942977905,0.04002049192786217,0.004997779615223408,0.003918887581676245,0.0015249216230586171,0.21893808245658875,0.3415449559688568,0.014768144115805626,0.0,3.8639297485351562,-0.10884281992912292,-0.05083705112338066,0.0387689471244812,0.0082388361915946,0.005694546736776829,1.0003700256347656,0.0,0.0,0.0
10.909633,0.22805900871753693,0.20604564249515533,0.040016841143369675,0.004830927588045597,0.003746985225006938,0.0015032768715173006,0.21771182119846344,0.3414785861968994,0.015149584040045738,0.0,3.8639297485351562,-0.13627825677394867,0.07028879970312119,0.07007311284542084,0.010115724988281727,0.005093143321573734,0.9976197481155396,0.0,0.0,0.0
10.919541,0.2280523180961609,0.2060401439666748,0.040014851838350296,0.004918777849525213,0.003663279116153717,0.001227924250997603,0.2169722467660904,0.3407769203186035,0.015363664366304874,0.0,3.853372573852539,-0.26658686995506287,0.10861805081367493,-0.10846053063869476,0.008572709746658802,0.006077876314520836,0.9994183778762817,0.0,0.0,0.0
10.929443,0.22804956138134003,0.2060374617576599,0.0400129035115242,0.004973104223608971,0.003693702630698681,0.0010876533342525363,0.21606381237506866,0.33965757489204407,0.015103749930858612,0.0,3.8586511611938477,-0.17459368705749512,-0.23427146673202515,0.17897917330265045,0.006590134464204311,0.004701529163867235,0.9992695450782776,0.0,0.0,0.0
10.939336,0.22805023193359375,0.20603780448436737,0.04001176357269287,0.004794188309460878,0.0036276180762797594,0.000953319831751287,0.21518976986408234,0.34086599946022034,0.016668910160660744,0.0,3.8639297485351562,-0.02465727925300598,-0.16646553575992584,-0.15505459904670715,0.009017065167427063,0.006927198264747858,0.9990750551223755,0.0,0.0,0.0
10.949235,0.22807373106479645,0.20605593919754028,0.04001487419009209,0.0049958787858486176,0.003830709494650364,0.000859414110891521,0.21479582786560059,0.34239712357521057,0.016160491853952408,0.0,3.8586511611938477,-0.21331404149532318,0.0377655103802681,-0.005585488863289356,0.008986602537333965,0.006989265326410532,0.9996958374977112,0.0,0.0,0.0
10.959147,0.22805821895599365,0.20604461431503296,0.0400109738111496,0.004912164993584156,0.0038707510102540255,0.0007922008517198265,0.21333357691764832,0.3422887623310089,0.015713414177298546,0.0,3.8639297485351562,-0.15811777114868164,0.032174304127693176,0.24399520456790924,0.008792413398623466,0.005174454767256975,1.0001022815704346,0.0,0.0,0.0
10.969041,0.22807875275611877,0.20606128871440887,0.04001324623823166,0.005101938731968403,0.003990380093455315,0.0007752578821964562,0.21232818067073822,0.34158703684806824,0.016259975731372833,0.0,3.8639297485351562,-0.019245123490691185,-0.023507487028837204,-0.08247046172618866,0.008006402291357517,0.002770747058093548,0.9991890788078308,0.0,0.0,0.0
10.978936,0.2280888855457306,0.20606817305088043,0.04001376032829285,0.005154739134013653,0.0037911063991487026,0.0007083122618496418,0.21236814558506012,0.34154725074768066,0.016731757670640945,0.0,3.853372573852539,-0.06582023948431015,-0.024158930405974388,-0.01574593596160412,0.009471429511904716,0.004604711662977934,1.0037468671798706,0.0,0.0,0.0
10.98884,0.22809436917304993,0.2060697376728058,0.040014851838350296,0.0052846698090434074,0.003688166616484523,0.000952813308686018,0.21209239959716797,0.3418501019477844,0.017157144844532013,0.0,3.8586511611938477,0.10125459730625153,-0.18476451933383942,-0.06985786557197571,0.009831820614635944,0.0061449469067156315,1.0002316236495972,0.0,0.0,0.0
10.99874,0.2280683070421219,0.20604926347732544,0.04001140594482422,0.0051759397611021996,0.0035232549998909235,0.0009582483326084912,0.21295055747032166,0.3434104323387146,0.016421085223555565,0.0,3.8639297485351562,-0.0868368074297905,-0.0980919599533081,0.24553169310092926,0.010031786747276783,0.004879390820860863,1.0001429319381714,0.0,0.0,0.0
11.008639,0.22808676958084106,0.2060597836971283,0.04001503065228462,0.005461465567350388,0.0035873057786375284,0.0009256154880858958,0.2116384506225586,0.34410935640335083,0.017493680119514465,0.0,3.8586511611938477,0.10926524549722672,0.123566173017025,0.06652459502220154,0.009495114907622337,0.005759862717241049,1.0000559091567993,0.0,0.0,0.0
11.018535,0.22806623578071594,0.20604471862316132,0.04001125320792198,0.00538172572851181,0.0034893841948360205,0.0008470268221572042,0.21224042773246765,0.3436988294124603,0.017671167850494385,0.0,3.8586511611938477,0.11248908191919327,-0.13127577304840088,0.12152685225009918,0.008800658397376537,0.0055755614303052425,0.9980660676956177,0.0,0.0,0.0
11.028434,0.22808726131916046,0.20605750381946564,0.04001326858997345,0.005548809189349413,0.003608372760936618,0.0006979230092838407,0.21259455382823944,0.3445943593978882,0.017675111070275307,0.0,3.8586511611938477,0.11865591257810593,-0.19442029297351837,-0.12675173580646515,0.008520383387804031,0.005779291037470102,0.9978024959564209,0.0,0.0,0.0
11.038343,0.2280668467283249,0.20604389905929565,0.04000891372561455,0.005374846048653126,0.003523977007716894,0.0004263498994987458,0.21309281885623932,0.34543105959892273,0.016641806811094284,0.0,3.8586511611938477,-0.0013555161422118545,0.17500221729278564,-0.011990992352366447,0.008547111414372921,0.006027359049767256,0.9996731281280518,0.0,0.0,0.0
11.048238,0.2280874401330948,0.2060575783252716,0.040008388459682465,0.005524984560906887,0.003665611846372485,0.00037294099456630647,0.21238945424556732,0.34410780668258667,0.0173962265253067,0.0,3.8586511611938477,-0.17906062304973602,-0.03855113312602043,-0.10206104069948196,0.008770865388214588,0.005133548751473427,1.002699851989746,0.0,0.0,0.0
11.058135,0.2280670404434204,0.20604419708251953,0.04000620171427727,0.005403702612966299,0.003555365838110447,0.0005768638220615685,0.211166113615036,0.34381476044654846,0.0171681959182024,0.0,3.8639297485351562,-0.011154436506330967,-0.13377484679222107,0.17832040786743164,0.00928410142660141,0.006242022849619389,0.9994495511054993,0.0,0.0,0.0
11.068035,0.2280939221382141,0.2060619592666626,0.040009401738643646,0.005677367094904184,0.0037547824904322624,0.0005776259349659085,0.21091872453689575,0.34403741359710693,0.017737751826643944,0.0,3.8586511611938477,0.07883011549711227,-0.08958672732114792,0.0842708870768547,0.009234877303242683,0.006280264351516962,0.9984962940216064,0.0,0.0,0.0
11.077947,0.2281021922826767,0.20606769621372223,0.04000934585928917,0.005818541161715984,0.0038877425249665976,0.0003974982537329197,0.21119216084480286,0.34380778670310974,0.018453173339366913,0.0,3.8586511611938477,-0.06934508681297302,-0.15262672305107117,0.13749076426029205,0.00788295827805996,0.006277372129261494,0.9994296431541443,0.0,0.0,0.0
