# meta:t_zero=scenario_start
t,cf5_A3_13-04-34.a_res_x,cf5_A3_13-04-34.a_res_y,cf5_A3_13-04-34.a_res_z,cf5_A3_13-04-34.acc_x,cf5_A3_13-04-34.acc_y,cf5_A3_13-04-34.acc_z,cf5_A3_13-04-34.alp_x,cf5_A3_13-04-34.alp_y,cf5_A3_13-04-34.alp_z,cf5_A3_13-04-34.ctrltarget_x,cf5_A3_13-04-34.ctrltarget_y,cf5_A3_13-04-34.ctrltarget_z,cf5_A3_13-04-34.e_r_norm,cf5_A3_13-04-34.e_r_x,cf5_A3_13-04-34.e_r_y,cf5_A3_13-04-34.e_r_z,cf5_A3_13-04-34.f_res_x,cf5_A3_13-04-34.f_res_y,cf5_A3_13-04-34.f_res_z,cf5_A3_13-04-34.gyro_x,cf5_A3_13-04-34.gyro_y,cf5_A3_13-04-34.gyro_z,cf5_A3_13-04-34.motor_m1,cf5_A3_13-04-34.motor_m1_rpm,cf5_A3_13-04-34.motor_m2,cf5_A3_13-04-34.motor_m2_rpm,cf5_A3_13-04-34.motor_m3,cf5_A3_13-04-34.motor_m3_rpm,cf5_A3_13-04-34.motor_m4,cf5_A3_13-04-34.motor_m4_rpm,cf5_A3_13-04-34.pitch_deg,cf5_A3_13-04-34.rnn_clamped,cf5_A3_13-04-34.rnn_pred_x,cf5_A3_13-04-34.rnn_pred_y,cf5_A3_13-04-34.rnn_pred_z,cf5_A3_13-04-34.roll_deg,cf5_A3_13-04-34.rpm_m1,cf5_A3_13-04-34.rpm_m2,cf5_A3_13-04-34.rpm_m3,cf5_A3_13-04-34.rpm_m4,cf5_A3_13-04-34.tau_x,cf5_A3_13-04-34.tau_y,cf5_A3_13-04-34.tau_z,cf5_A3_13-04-34.vx,cf5_A3_13-04-34.vy,cf5_A3_13-04-34.vz,cf5_A3_13-04-34.x,cf5_A3_13-04-34.y,cf5_A3_13-04-34.yaw_deg,cf5_A3_13-04-34.z,cf_second_A3_13-04-34.a_res_x,cf_second_A3_13-04-34.a_res_y,cf_second_A3_13-04-34.a_res_z,cf_second_A3_13-04-34.acc_x,cf_second_A3_13-04-34.acc_y,cf_second_A3_13-04-34.acc_z,cf_second_A3_13-04-34.alp_x,cf_second_A3_13-04-34.alp_y,cf_second_A3_13-04-34.alp_z,cf_second_A3_13-04-34.ctrltarget_x,cf_second_A3_13-04-34.ctrltarget_y,cf_second_A3_13-04-34.ctrltarget_z,cf_second_A3_13-04-34.e_r_norm,cf_second_A3_13-04-34.e_r_x,cf_second_A3_13-04-34.e_r_y,cf_second_A3_13-04-34.e_r_z,cf_second_A3_13-04-34.f_res_x,cf_second_A3_13-04-34.f_res_y,cf_second_A3_13-04-34.f_res_z,cf_second_A3_13-04-34.gyro_x,cf_second_A3_13-04-34.gyro_y,cf_second_A3_13-04-34.gyro_z,cf_second_A3_13-04-34.motor_m1,cf_second_A3_13-04-34.motor_m1_rpm,cf_second_A3_13-04-34.motor_m2,cf_second_A3_13-04-34.motor_m2_rpm,cf_second_A3_13-04-34.motor_m3,cf_second_A3_13-04-34.motor_m3_rpm,cf_second_A3_13-04-34.motor_m4,cf_second_A3_13-04-34.motor_m4_rpm,cf_second_A3_13-04-34.pitch_deg,cf_second_A3_13-04-34.rnn_clamped,cf_second_A3_13-04-34.rnn_pred_x,cf_second_A3_13-04-34.rnn_pred_y,cf_second_A3_13-04-34.rnn_pred_z,cf_second_A3_13-04-34.roll_deg,cf_second_A3_13-04-34.rpm_m1,cf_second_A3_13-04-34.rpm_m2,cf_second_A3_13-04-34.rpm_m3,cf_second_A3_13-04-34.rpm_m4,cf_second_A3_13-04-34.tau_x,cf_second_A3_13-04-34.tau_y,cf_second_A3_13-04-34.tau_z,cf_second_A3_13-04-34.vx,cf_second_A3_13-04-34.vy,cf_second_A3_13-04-34.vz,cf_second_A3_13-04-34.x,cf_second_A3_13-04-34.y,cf_second_A3_13-04-34.yaw_deg,cf_second_A3_13-04-34.z,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vx,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vy,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.vz,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.x,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.y,rel.cf5_A3_13-04-34_cf_second_A3_13-04-34.z,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vx,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vy,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.vz,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.x,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.y,rel.cf_second_A3_13-04-34_cf5_A3_13-04-34.z
15.222000,-0.087056,-0.091161,0.011317,-0.008434,-0.012422,1.002659,1.487894,-8.811198,0.178564,0.598196,-0.000001,1.000000,0.033342,0.024054,0.018091,-0.014347,-0.003569,-0.003738,0.000464,8.752058,-16.763046,-0.723956,40630.325401,14915.437189,44594.824571,16489.524626,39816.762590,15160.775318,42659.212507,16025.000000,-2.746238,0.000000,0.000000,0.000000,0.000000,-1.136282,15052.000000,16400.087438,15258.149972,16116.850028,0.000000,0.000000,0.000000,0.040244,-0.006139,0.016961,0.583203,-0.010088,-0.930305,0.968157,0.000000,0.000000,0.000000,0.005587,-0.009648,1.006458,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,1.697458,1.069505,0.998563,37800.970498,15382.975076,40569.331638,16393.000000,39004.949135,15780.723296,40712.399797,15940.795524,-0.649358,0.000000,0.000000,0.000000,0.000000,0.271371,15411.502035,16220.697864,15764.000000,16055.000000,-0.000412,0.000324,-0.000412,0.015598,-0.009354,-0.003225,-0.026832,0.008896,-0.059066,1.118960,0.024646,0.003216,0.020186,0.610036,-0.018985,-0.150803,-0.024646,-0.003216,-0.020186,-0.610036,0.018985,0.150803
15.224000,-0.084159,-0.102410,0.004532,-0.008545,-0.014345,1.003595,0.846913,-2.881927,-1.839494,0.598229,-0.000001,1.000000,0.033385,0.023756,0.018542,-0.014364,-0.003450,-0.004199,0.000186,8.549203,-16.787376,-0.901508,40575.409022,14998.715155,44620.285859,16501.000000,39770.589965,15226.353269,42722.067410,16025.000000,-2.746238,0.000000,0.000000,0.000000,0.000000,-1.136282,15033.980740,16397.904714,15255.723771,16119.276229,0.000000,0.000000,0.000000,0.040244,-0.006139,0.016961,0.583203,-0.010088,-0.930305,0.968157,0.000000,0.000000,0.000000,0.004040,-0.010441,1.003877,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,1.698978,2.492000,0.636581,37724.398907,15353.800795,40640.839046,16393.000000,38811.096870,15731.665673,40882.031793,15839.861898,-0.662535,0.000000,0.000000,0.000000,0.000000,0.279320,15407.292598,16216.707402,15760.707402,16051.707402,-0.000412,0.000324,-0.000412,0.016440,-0.009696,-0.002746,-0.026726,0.008834,-0.056837,1.118942,0.023804,0.003557,0.019707,0.609929,-0.018922,-0.150785,-0.023804,-0.003557,-0.019707,-0.609929,0.018922,0.150785
15.226000,-0.085432,-0.122443,-0.021421,-0.008068,-0.015076,1.004125,-4.614073,2.201295,-0.047302,0.598229,-0.000001,1.000000,0.034185,0.024960,0.018271,-0.014545,-0.003503,-0.005020,-0.000878,8.138972,-16.773029,-0.879001,40554.216189,15129.471311,44633.942111,16501.000000,39742.482582,15165.563525,42714.115779,16200.073770,-2.616785,0.000000,0.000000,0.000000,0.000000,-1.060300,15058.617828,16386.057889,15251.633197,16127.575307,0.000000,0.000000,0.000000,0.044224,-0.004567,0.016820,0.583562,-0.010132,-0.934381,0.968299,0.000000,0.000000,0.000000,0.005301,-0.012852,1.006115,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.832577,3.258771,-0.136075,37432.730711,15220.933434,40857.484115,16393.000000,38527.234493,15847.357035,41204.704992,15990.296520,-0.665366,0.000000,0.000000,0.000000,0.000000,0.281028,15421.264750,16208.538578,15756.683812,16051.000000,-0.000412,0.000324,-0.000412,0.016638,-0.009779,-0.002649,-0.026697,0.008817,-0.056358,1.118937,0.027586,0.005212,0.019468,0.610259,-0.018949,-0.150638,-0.027586,-0.005212,-0.019468,-0.610259,0.018949,0.150638
15.228000,-0.085597,-0.139545,-0.037510,-0.007705,-0.016631,1.004210,-3.742005,-3.979548,-0.161490,0.598229,-0.000001,1.000000,0.034545,0.024875,0.019008,-0.014600,-0.003509,-0.005721,-0.001538,7.618268,-17.258890,-0.958943,40500.340122,15033.904277,44640.304990,16501.000000,39733.834012,15151.000000,42750.466904,15966.090631,-2.592438,0.000000,0.000000,0.000000,0.000000,-1.046010,15082.941955,16391.748982,15247.556008,16135.887984,0.000000,0.000000,0.000000,0.044972,-0.004271,0.016793,0.583629,-0.010140,-0.935148,0.968326,0.000000,0.000000,0.000000,0.005798,-0.015120,1.008124,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.340595,3.481276,-0.589559,37252.637949,15316.251282,40994.252821,16212.419487,38368.970256,15745.230769,41385.658462,15938.116923,-0.665366,0.000000,0.000000,0.000000,0.000000,0.281028,15420.592821,16207.000000,15752.592821,16073.146667,-0.000412,0.000324,-0.000412,0.016638,-0.009779,-0.002649,-0.026697,0.008817,-0.056358,1.118937,0.028335,0.005507,0.019442,0.610327,-0.018957,-0.150611,-0.028335,-0.005507,-0.019442,-0.610327,0.018957,0.150611
15.230000,-0.081383,-0.152211,-0.000481,-0.007113,-0.017574,1.003115,-3.427500,-6.793719,-2.812149,0.598229,-0.000001,1.000000,0.035194,0.024377,0.020729,-0.014640,-0.003337,-0.006241,-0.000020,7.332789,-18.032632,-1.308754,40326.611895,14975.829133,44648.834173,16453.994960,39585.891633,15271.994456,42803.134577,16057.051411,-2.601006,0.000000,0.000000,0.000000,0.000000,-1.044682,15037.254032,16393.000000,15237.424899,16156.150202,0.000000,0.000000,0.000000,0.045801,-0.004152,0.018244,0.583797,-0.010079,-0.935485,0.968630,0.000000,0.000000,0.000000,0.008995,-0.017284,1.008719,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.360570,2.906789,-0.549103,37216.212506,15419.635994,40977.075750,16090.535333,38429.156584,15552.508897,41373.945602,15923.000000,-0.665366,0.000000,0.000000,0.000000,0.000000,0.281028,15420.000000,16207.000000,15777.225724,16046.555160,-0.000412,0.000324,-0.000412,0.016224,-0.009549,-0.002526,-0.026832,0.008898,-0.056358,1.118965,0.029577,0.005398,0.020770,0.610629,-0.018977,-0.150335,-0.029577,-0.005398,-0.020770,-0.610629,0.018977,0.150335
15.232000,-0.076157,-0.162868,0.029400,-0.007850,-0.018134,1.003779,-3.390469,-3.301987,-1.065409,0.598353,-0.000001,1.000000,0.035141,0.024038,0.021031,-0.014655,-0.003122,-0.006678,0.001205,6.904939,-18.234195,-1.239211,40311.407753,15008.486261,44606.382237,16354.632974,39614.459764,15171.120216,42795.460746,16032.526987,-2.602281,0.000000,0.000000,0.000000,0.000000,-1.044484,15032.565751,16388.723749,15241.986752,16162.421001,0.000000,0.000000,0.000000,0.045924,-0.004134,0.018460,0.583822,-0.010069,-0.935535,0.968675,0.000000,0.000000,0.000000,0.008439,-0.013732,1.006540,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.275771,2.679951,-0.313056,37318.356998,15559.350913,40923.359026,16168.975659,38502.022312,15700.338742,41263.758621,16059.194726,-0.665366,0.000000,0.000000,0.000000,0.000000,0.281028,15427.075051,16199.040568,15762.427992,16046.421907,-0.000412,0.000324,-0.000412,0.016162,-0.009515,-0.002508,-0.026852,0.008910,-0.056358,1.118970,0.029762,0.005381,0.020968,0.610674,-0.018980,-0.150294,-0.029762,-0.005381,-0.020968,-0.610674,0.018980,0.150294
15.234000,-0.074244,-0.171253,0.048703,-0.008941,-0.017327,1.004743,-2.096154,-4.480807,3.459987,0.598374,-0.000001,1.000000,0.035409,0.023784,0.021743,-0.014673,-0.003044,-0.007021,0.001997,6.625268,-19.002030,-0.817362,40390.889056,14976.483434,44503.136546,16203.764056,39750.532631,15229.744980,42690.289157,16158.524096,-2.602281,0.000000,0.000000,0.000000,0.000000,-1.044484,15014.169679,16395.703313,15237.008534,16170.703313,0.000000,0.000000,0.000000,0.045924,-0.004134,0.018460,0.583822,-0.010069,-0.935535,0.968675,0.000000,0.000000,0.000000,0.008800,-0.010420,1.005727,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.650195,2.834909,-0.106271,37424.063335,15449.741712,40846.856507,16273.063335,38538.934191,15854.519050,41186.870856,16077.000000,-0.689928,0.000000,0.000000,0.000000,0.000000,0.287057,15424.492825,16190.108857,15731.065809,16050.507175,-0.000412,0.000324,-0.000412,0.017168,-0.009941,-0.001940,-0.026705,0.008825,-0.056576,1.118950,0.028756,0.005807,0.020400,0.610527,-0.018894,-0.150275,-0.028756,-0.005807,-0.020400,-0.610527,0.018894,0.150275
15.236000,-0.078108,-0.172248,0.076444,-0.009508,-0.015114,1.001621,-6.269506,-6.960090,3.308835,0.598374,-0.000001,1.000000,0.035730,0.023607,0.022441,-0.014687,-0.003202,-0.007062,0.003134,5.871769,-19.720117,-0.481784,40435.161642,14811.520790,44405.979730,16369.750520,39877.949584,15284.845634,42621.360707,16088.405405,-2.602281,0.000000,0.000000,0.000000,0.000000,-1.044484,15011.000000,16393.438669,15208.399688,16206.722973,0.000000,0.000000,0.000000,0.045924,-0.004134,0.018460,0.583822,-0.010069,-0.935535,0.968675,0.000000,0.000000,0.000000,0.010768,-0.007258,1.002968,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,1.097229,3.339465,-0.113280,37455.637101,15473.711607,40846.762291,16192.814496,38499.513431,15652.904714,41192.199696,16077.000000,-0.693380,0.000000,0.000000,0.000000,0.000000,0.287904,15424.000000,16196.987329,15741.199696,16062.537253,-0.000412,0.000324,-0.000412,0.017309,-0.010001,-0.001860,-0.026685,0.008813,-0.056606,1.118948,0.028615,0.005867,0.020320,0.610507,-0.018882,-0.150272,-0.028615,-0.005867,-0.020320,-0.610507,0.018882,0.150272
15.238000,-0.086552,-0.163082,0.072466,-0.010002,-0.014984,0.998787,-4.002138,-8.452616,1.602518,0.598374,-0.000001,1.000000,0.035858,0.024580,0.021413,-0.014930,-0.003549,-0.006686,0.002971,5.455268,-20.788351,-0.319478,40365.479452,14912.718924,44412.337900,16393.000000,39910.968544,15247.339929,42517.880264,16218.595129,-2.442850,0.000000,0.000000,0.000000,0.000000,-0.976221,15001.015728,16381.200406,15205.000000,16187.400812,0.000000,0.000000,0.000000,0.049704,-0.002487,0.019016,0.584120,-0.010052,-0.942413,0.968909,0.000000,0.000000,0.000000,0.014127,-0.006070,0.999557,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,0.019430,2.093778,0.619681,37649.378780,15436.167606,40595.562276,16038.832906,38846.683752,15625.000000,40930.626345,16077.000000,-0.693380,0.000000,0.000000,0.000000,0.000000,0.287904,15420.354690,16189.798052,15747.556638,16059.443362,-0.000412,0.000324,-0.000412,0.017309,-0.010001,-0.001860,-0.026685,0.008813,-0.056606,1.118948,0.032395,0.007514,0.020876,0.610804,-0.018865,-0.150038,-0.032395,-0.007514,-0.020876,-0.610804,0.018865,0.150038
15.240000,-0.094848,-0.152491,0.024854,-0.010547,-0.015690,0.999067,-1.578182,-6.665583,1.185854,0.598374,-0.000001,1.000000,0.036135,0.024432,0.022013,-0.014971,-0.003889,-0.006252,0.001019,5.510196,-21.505620,-0.158919,40383.536022,14887.931581,44384.345265,16393.000000,39958.305845,15205.107839,42463.517898,16190.165383,-2.426631,0.000000,0.000000,0.000000,0.000000,-0.969277,14990.115088,16383.294971,15205.000000,16199.827367,0.000000,0.000000,0.000000,0.050088,-0.002319,0.019072,0.584150,-0.010051,-0.943112,0.968933,0.000000,0.000000,0.000000,0.013985,-0.004299,0.999082,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.529239,0.846975,1.132206,37778.642748,15387.370992,40438.042748,16025.000000,39092.987786,15855.583206,40729.273282,16173.696183,-0.693380,0.000000,0.000000,0.000000,0.000000,0.287904,15423.719084,16189.000000,15732.193893,16063.648855,-0.000412,0.000324,-0.000412,0.017309,-0.010001,-0.001860,-0.026685,0.008813,-0.056606,1.118948,0.032779,0.007682,0.020932,0.610835,-0.018863,-0.150015,-0.032779,-0.007682,-0.020932,-0.610835,0.018863,0.150015
15.242000,-0.102722,-0.148103,-0.010123,-0.011397,-0.016475,0.999985,3.300200,-8.205091,1.119285,0.598494,-0.000001,1.000000,0.036029,0.024096,0.022203,-0.014984,-0.004212,-0.006072,-0.000415,5.717093,-22.606581,-0.054061,40376.511628,14880.000000,44390.488372,16393.000000,40015.277409,15034.651163,42404.938538,16041.843854,-2.426631,0.000000,0.000000,0.000000,0.000000,-0.969277,14991.568106,16392.028239,15197.863787,16206.568106,0.000000,0.000000,0.000000,0.050088,-0.002319,0.019072,0.584150,-0.010051,-0.943112,0.968933,0.000000,0.000000,0.000000,0.015539,-0.000882,0.995844,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.795612,0.950147,0.955357,37682.818922,15384.000000,40477.249237,16172.747711,39049.332655,15730.934893,40817.339776,15984.950153,-0.692053,0.000000,0.000000,0.000000,0.000000,0.274341,15420.211597,16197.523906,15715.846389,16064.000000,-0.000412,0.000324,-0.000412,0.016857,-0.007909,-0.001753,-0.026837,0.009390,-0.057408,1.118973,0.033232,0.005590,0.020825,0.610987,-0.019441,-0.150040,-0.033232,-0.005590,-0.020825,-0.610987,0.019441,0.150040
15.244000,-0.108455,-0.151852,0.003320,-0.011599,-0.015649,0.998158,-2.709421,-9.370595,-0.199639,0.598508,-0.000001,1.000000,0.036291,0.023808,0.022915,-0.015001,-0.004447,-0.006226,0.000136,5.341698,-23.819033,-0.097303,40314.711538,14962.211538,44411.182692,16393.000000,40046.576923,15266.201923,42405.394231,16120.000000,-2.426631,0.000000,0.000000,0.000000,0.000000,-0.969277,14988.346154,16384.778846,15197.000000,16190.557692,0.000000,0.000000,0.000000,0.050088,-0.002319,0.019072,0.584150,-0.010051,-0.943112,0.968933,0.000000,0.000000,0.000000,0.014073,-0.002166,0.993031,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-0.456797,2.141756,0.432986,37555.738721,15295.639068,40620.061477,16181.000000,38796.897372,15723.000000,41029.802181,16021.940506,-0.712989,0.000000,0.000000,0.000000,0.000000,0.275974,15427.520079,16198.000000,15726.280119,16064.000000,-0.000412,0.000324,-0.000412,0.017947,-0.008235,-0.001559,-0.026682,0.009347,-0.054097,1.118959,0.032141,0.005916,0.020631,0.610832,-0.019398,-0.150026,-0.032141,-0.005916,-0.020631,-0.610832,0.019398,0.150026
15.246000,-0.113716,-0.154628,0.013981,-0.011983,-0.015660,0.999778,-8.000586,-10.698090,-1.274847,0.598508,-0.000001,1.000000,0.036327,0.024491,0.022148,-0.015140,-0.004662,-0.006340,0.000573,4.176427,-24.889978,-0.286427,40157.440921,14844.636317,44477.552941,16393.000000,40043.386701,15116.923274,42431.259847,15983.989770,-2.229542,0.000000,0.000000,0.000000,0.000000,-0.915537,14981.451151,16375.580051,15197.000000,16185.257801,0.000000,0.000000,0.000000,0.054001,-0.000830,0.019033,0.584638,-0.010065,-0.942658,0.969111,0.000000,0.000000,0.000000,0.014839,-0.003167,0.992132,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.037616,2.392041,0.468419,37558.329335,15467.476762,40580.170415,16181.000000,38819.500250,15815.964018,41044.878061,16025.000000,-0.714329,0.000000,0.000000,0.000000,0.000000,0.276127,15424.243878,16194.243878,15727.000000,16064.000000,-0.000412,0.000324,-0.000412,0.018018,-0.008263,-0.001547,-0.026671,0.009342,-0.053883,1.118958,0.035983,0.007433,0.020580,0.611309,-0.019407,-0.149847,-0.035983,-0.007433,-0.020580,-0.611309,0.019407,0.149847
15.248000,-0.116266,-0.152974,0.040955,-0.012060,-0.015276,1.000250,-7.592232,-2.920597,-2.203668,0.598508,-0.000001,1.000000,0.036719,0.024192,0.023082,-0.015171,-0.004767,-0.006272,0.001679,3.735772,-25.072812,-0.502105,40083.992359,14963.924605,44502.047886,16341.448293,39990.493632,15019.080489,42515.100866,16221.257259,-2.215965,0.000000,0.000000,0.000000,0.000000,-0.911834,14981.000000,16379.773306,15208.455935,16181.181355,0.000000,0.000000,0.000000,0.054270,-0.000727,0.019030,0.584672,-0.010066,-0.942626,0.969123,0.000000,0.000000,0.000000,0.012837,-0.005273,0.995019,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.468564,2.801038,0.478901,37560.950156,15433.171340,40549.697819,16028.887850,38822.975078,15871.728972,41069.376947,15975.271028,-0.714329,0.000000,0.000000,0.000000,0.000000,0.276127,15408.398754,16194.000000,15734.800623,16059.124611,-0.000412,0.000324,-0.000412,0.018018,-0.008263,-0.001547,-0.026671,0.009342,-0.053883,1.118958,0.036252,0.007535,0.020578,0.611343,-0.019408,-0.149835,-0.036252,-0.007535,-0.020578,-0.611343,0.019408,0.149835
15.250000,-0.117905,-0.150091,0.060092,-0.012010,-0.015254,1.000192,1.543155,1.269110,-0.551313,0.598508,-0.000001,1.000000,0.034810,0.021533,0.022709,-0.015239,-0.004834,-0.006154,0.002464,3.892677,-24.949139,-0.526212,40036.625442,14883.180212,44488.530035,16186.583039,40031.409894,14971.590106,42576.879859,16182.837456,-2.212381,0.000000,0.000000,0.000000,0.000000,-0.923658,14962.671378,16380.000000,15211.893993,16202.222615,0.000000,0.000000,0.000000,0.053219,0.001203,0.018732,0.584340,-0.009538,-0.942819,0.969062,0.000000,0.000000,0.000000,0.014263,-0.005152,0.994300,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.613566,2.130208,0.835504,37650.222956,15291.226003,40436.975622,16025.000000,38990.540884,15674.726765,40934.182834,16179.212798,-0.712106,0.000000,0.000000,0.000000,0.000000,0.269489,15411.965465,16189.043169,15727.069071,16059.000000,-0.000412,0.000324,-0.000412,0.017489,-0.007104,-0.001457,-0.026838,0.009677,-0.054693,1.118980,0.035730,0.008307,0.020189,0.611178,-0.019214,-0.149918,-0.035730,-0.008307,-0.020189,-0.611178,0.019214,0.149918
15.252000,-0.117850,-0.147402,0.079096,-0.011752,-0.014277,0.998033,5.928056,-2.505562,0.955539,0.598628,-0.000001,1.000000,0.034332,0.020905,0.022561,-0.015255,-0.004832,-0.006043,0.003243,4.720084,-25.500175,-0.351639,40077.741142,14880.000000,44481.351378,16181.000000,40079.540354,15229.296260,42497.316929,16181.000000,-2.212250,0.000000,0.000000,0.000000,0.000000,-0.924091,14962.000000,16380.000000,15227.196850,16173.556102,0.000000,0.000000,0.000000,0.053181,0.001274,0.018721,0.584328,-0.009518,-0.942826,0.969059,0.000000,0.000000,0.000000,0.015852,-0.008664,0.994163,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.784685,1.849372,1.233846,37783.206624,15430.947108,40299.785961,16129.000000,39150.236283,15528.453287,40790.874938,15872.251112,-0.712247,0.000000,0.000000,0.000000,0.000000,0.269349,15431.881364,16185.000000,15731.155709,16064.000000,-0.000412,0.000324,-0.000412,0.017494,-0.007098,-0.001461,-0.026838,0.009679,-0.054652,1.118980,0.035687,0.008371,0.020182,0.611166,-0.019197,-0.149920,-0.035687,-0.008371,-0.020182,-0.611166,0.019197,0.149920
15.254000,-0.116752,-0.143311,0.082055,-0.011916,-0.014846,0.998868,1.138332,-8.290052,2.013458,0.598634,-0.000001,1.000000,0.034291,0.020358,0.022981,-0.015274,-0.004787,-0.005876,0.003364,4.483888,-26.549298,-0.164711,40077.118421,15009.671053,44446.421053,16332.763158,40171.328947,15154.631579,42441.131579,15885.157895,-2.212250,0.000000,0.000000,0.000000,0.000000,-0.924091,14962.000000,16383.842105,15212.631579,16138.381579,0.000000,0.000000,0.000000,0.053181,0.001274,0.018721,0.584328,-0.009518,-0.942826,0.969059,0.000000,0.000000,0.000000,0.014732,-0.010426,0.995840,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.906370,1.611288,0.912308,37677.423134,15290.561542,40404.580821,16129.000000,39048.407316,15722.224913,40907.533366,15772.399407,-0.733659,0.000000,0.000000,0.000000,0.000000,0.258479,15416.063272,16185.000000,15751.916955,16064.000000,-0.000412,0.000324,-0.000412,0.018691,-0.007552,-0.002066,-0.026659,0.009607,-0.048330,1.118962,0.034490,0.008826,0.020787,0.610987,-0.019125,-0.149903,-0.034490,-0.008826,-0.020787,-0.610987,0.019125,0.149903
15.256000,-0.115793,-0.140721,0.082094,-0.011878,-0.015220,0.998598,-4.874578,-11.416110,0.695650,0.598634,-0.000001,1.000000,0.033274,0.020470,0.021214,-0.015429,-0.004748,-0.005770,0.003366,3.936986,-27.822607,-0.076368,39980.555556,14970.714286,44482.396825,16339.000000,40256.682540,15287.793651,42368.142857,16176.111111,-1.965982,0.000000,0.000000,0.000000,0.000000,-0.881627,14962.000000,16375.142857,15205.111111,16158.650794,0.000000,0.000000,0.000000,0.056931,0.002768,0.018587,0.584870,-0.009498,-0.942495,0.969243,0.000000,0.000000,0.000000,0.013930,-0.013220,0.996662,1.908852,-0.895674,-0.687956,0.000000,-0.000002,1.250000,0.010175,0.006399,-0.005464,0.005720,0.000000,0.000000,0.000000,-1.947024,1.946980,0.339701,37472.565708,15431.778234,40595.656057,16077.000000,38827.376283,15624.547228,41121.341889,16076.759754,-0.733744,0.000000,0.000000,0.000000,0.000000,0.258435,15412.055441,16167.916838,15743.000000,16084.824435,-0.000412,0.000324,-0.000412,0.018696,-0.007554,-0.002068,-0.026659,0.009606,-0.048305,1.118962,0.038235,0.010322,0.020656,0.611529,-0.019105,-0.149719,-0.038235,-0.010322,-0.020656,-0.611529,0.019105,0.149719
