time_s,cmd,imu_z,height,delta_x,delta_y,squal,vx,vy,motor_m1,motor_m2,motor_m3,motor_m4
3.240108,0.090000,,63.0,-3,,68,-0.22273674607276917,0.07321792840957642
3.250077,0.090400,,63.0,3,,102,-0.21936622262001038,0.078379787504673
3.260072,0.090800,,63.0,,,102,-0.21164943277835846,0.08000488579273224
3.270069,0.091200,,63.0,,,99,-0.20155730843544006,0.08739012479782104
3.280069,0.091600,,63.0,,-9,62,-0.18888384103775024,0.09547266364097595
3.290129,0.092000,,58.0,,,60,-0.1700194925069809,0.0976465493440628
3.300080,0.092400,,58.0,,8,103,-0.1575135737657547,0.09671816229820251
3.310082,0.092800,,58.0,-5,3,114,-0.1534772515296936,0.0903080552816391
3.320098,0.093200,,58.0,5,-1,110,-0.14716556668281555,0.08919370919466019
3.330073,0.093600,,58.0,,-1,104,-0.1395336538553238,0.07516590505838394
3.340086,0.094000,,64.0,-14,5,84,-0.14579935371875763,0.06661885976791382
3.350100,0.094400,,64.0,,,101,-0.1447768658399582,0.084597148001194
3.360071,0.094800,,64.0,,,105,-0.13764075934886932,0.08952277898788452
3.370072,0.095200,,64.0,,,103,-0.12832939624786377,0.09822674840688705
3.380081,0.095600,,64.0,2,-10,61,-0.11191493272781372,0.10653670877218246
3.390070,0.096000,,65.0,,,67,-0.10025537759065628,0.1009025126695633
3.400074,0.096400,,65.0,-2,5,99,-0.07877975702285767,0.10033229738473892
3.410080,0.096800,,65.0,-3,3,107,-0.06514094769954681,0.09691138565540314
3.420074,0.097200,,65.0,1,-5,105,-0.05440070852637291,0.09447942674160004
3.430073,0.097600,,65.0,,2,102,-0.04128175228834152,0.0878368690609932
3.440079,0.098000,,65.0,2,-5,58,-0.043654587119817734,0.07782349735498428
