# meta:t_zero=scenario_start
t,cf5_A3_13-02-56.a_res_x,cf5_A3_13-02-56.a_res_y,cf5_A3_13-02-56.a_res_z,cf5_A3_13-02-56.acc_x,cf5_A3_13-02-56.acc_y,cf5_A3_13-02-56.acc_z,cf5_A3_13-02-56.alp_x,cf5_A3_13-02-56.alp_y,cf5_A3_13-02-56.alp_z,cf5_A3_13-02-56.ctrltarget_x,cf5_A3_13-02-56.ctrltarget_y,cf5_A3_13-02-56.ctrltarget_z,cf5_A3_13-02-56.e_r_norm,cf5_A3_13-02-56.e_r_x,cf5_A3_13-02-56.e_r_y,cf5_A3_13-02-56.e_r_z,cf5_A3_13-02-56.f_res_x,cf5_A3_13-02-56.f_res_y,cf5_A3_13-02-56.f_res_z,cf5_A3_13-02-56.gyro_x,cf5_A3_13-02-56.gyro_y,cf5_A3_13-02-56.gyro_z,cf5_A3_13-02-56.motor_m1,cf5_A3_13-02-56.motor_m1_rpm,cf5_A3_13-02-56.motor_m2,cf5_A3_13-02-56.motor_m2_rpm,cf5_A3_13-02-56.motor_m3,cf5_A3_13-02-56.motor_m3_rpm,cf5_A3_13-02-56.motor_m4,cf5_A3_13-02-56.motor_m4_rpm,cf5_A3_13-02-56.pitch_deg,cf5_A3_13-02-56.rnn_clamped,cf5_A3_13-02-56.rnn_pred_x,cf5_A3_13-02-56.rnn_pred_y,cf5_A3_13-02-56.rnn_pred_z,cf5_A3_13-02-56.roll_deg,cf5_A3_13-02-56.rpm_m1,cf5_A3_13-02-56.rpm_m2,cf5_A3_13-02-56.rpm_m3,cf5_A3_13-02-56.rpm_m4,cf5_A3_13-02-56.tau_x,cf5_A3_13-02-56.tau_y,cf5_A3_13-02-56.tau_z,cf5_A3_13-02-56.vx,cf5_A3_13-02-56.vy,cf5_A3_13-02-56.vz,cf5_A3_13-02-56.x,cf5_A3_13-02-56.y,cf5_A3_13-02-56.yaw_deg,cf5_A3_13-02-56.z,cf_second_A3_13-02-56.a_res_x,cf_second_A3_13-02-56.a_res_y,cf_second_A3_13-02-56.a_res_z,cf_second_A3_13-02-56.acc_x,cf_second_A3_13-02-56.acc_y,cf_second_A3_13-02-56.acc_z,cf_second_A3_13-02-56.alp_x,cf_second_A3_13-02-56.alp_y,cf_second_A3_13-02-56.alp_z,cf_second_A3_13-02-56.ctrltarget_x,cf_second_A3_13-02-56.ctrltarget_y,cf_second_A3_13-02-56.ctrltarget_z,cf_second_A3_13-02-56.e_r_norm,cf_second_A3_13-02-56.e_r_x,cf_second_A3_13-02-56.e_r_y,cf_second_A3_13-02-56.e_r_z,cf_second_A3_13-02-56.f_res_x,cf_second_A3_13-02-56.f_res_y,cf_second_A3_13-02-56.f_res_z,cf_second_A3_13-02-56.gyro_x,cf_second_A3_13-02-56.gyro_y,cf_second_A3_13-02-56.gyro_z,cf_second_A3_13-02-56.motor_m1,cf_second_A3_13-02-56.motor_m1_rpm,cf_second_A3_13-02-56.motor_m2,cf_second_A3_13-02-56.motor_m2_rpm,cf_second_A3_13-02-56.motor_m3,cf_second_A3_13-02-56.motor_m3_rpm,cf_second_A3_13-02-56.motor_m4,cf_second_A3_13-02-56.motor_m4_rpm,cf_second_A3_13-02-56.pitch_deg,cf_second_A3_13-02-56.rnn_clamped,cf_second_A3_13-02-56.rnn_pred_x,cf_second_A3_13-02-56.rnn_pred_y,cf_second_A3_13-02-56.rnn_pred_z,cf_second_A3_13-02-56.roll_deg,cf_second_A3_13-02-56.rpm_m1,cf_second_A3_13-02-56.rpm_m2,cf_second_A3_13-02-56.rpm_m3,cf_second_A3_13-02-56.rpm_m4,cf_second_A3_13-02-56.tau_x,cf_second_A3_13-02-56.tau_y,cf_second_A3_13-02-56.tau_z,cf_second_A3_13-02-56.vx,cf_second_A3_13-02-56.vy,cf_second_A3_13-02-56.vz,cf_second_A3_13-02-56.x,cf_second_A3_13-02-56.y,cf_second_A3_13-02-56.yaw_deg,cf_second_A3_13-02-56.z,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vx,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vy,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vz,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.x,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.y,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.z,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vx,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vy,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vz,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.x,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.y,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.z
31.662000,0.168453,-0.157748,-0.196659,0.017346,-0.017105,0.988447,-16.843619,7.375546,3.041042,-0.304246,0.000001,1.000000,0.124716,-0.015504,-0.123743,-0.000607,0.006907,-0.006468,-0.008063,51.618128,79.091003,-12.333070,40226.423135,15015.000000,45443.048706,16757.713851,36278.374429,14515.003044,43670.882801,16510.961948,5.910913,0.000000,0.000000,0.000000,0.000000,6.543856,14964.550989,16759.905632,14595.449011,16540.369863,0.000000,0.000000,0.000000,-0.385388,0.148093,0.111028,-0.281222,0.004079,-0.749418,0.932193,0.000000,0.000000,0.000000,0.009301,0.003071,0.995836,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.691510,9.071013,-0.825857,37879.389147,15576.000000,39426.575194,15603.220155,39600.883721,16377.846512,40541.677519,15645.779845,-0.621938,0.000000,0.000000,0.000000,0.000000,0.671763,15650.755039,15738.648062,16301.525581,15762.877519,-0.000270,0.000478,-0.000161,-0.005935,-0.019284,-0.002627,-0.019620,0.021641,-0.071357,1.114952,-0.379453,0.167377,0.113655,-0.261602,-0.017562,-0.182759,0.379453,-0.167377,-0.113655,0.261602,0.017562,0.182759
31.664000,0.179267,-0.152653,-0.186747,0.017390,-0.016492,0.990961,-16.772963,0.016185,4.472559,-0.304246,0.000001,1.000000,0.126055,-0.013685,-0.125306,-0.000700,0.007350,-0.006259,-0.007657,49.802052,79.078833,-11.727790,40314.545911,14903.707978,45309.990968,16640.327647,36492.959860,14457.375815,43537.044656,16546.341194,5.909626,0.000000,0.000000,0.000000,0.000000,6.545212,14969.297541,16759.000000,14591.526844,16546.121927,0.000000,0.000000,0.000000,-0.385224,0.147997,0.110866,-0.281186,0.004065,-0.749758,0.932161,0.000000,0.000000,0.000000,0.009207,0.005224,0.990241,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.798352,9.687373,-1.010648,37835.135448,15611.948137,39477.668177,15576.000000,39509.444612,16237.469285,40623.018127,15745.629909,-0.621938,0.000000,0.000000,0.000000,0.000000,0.671763,15611.182779,15729.130916,16315.873615,15766.934542,-0.000270,0.000478,-0.000161,-0.005935,-0.019284,-0.002627,-0.019620,0.021641,-0.071357,1.114952,-0.379289,0.167282,0.113493,-0.261566,-0.017576,-0.182791,0.379289,-0.167282,-0.113493,0.261566,0.017576,0.182791
31.666000,0.183301,-0.150868,-0.153403,0.016866,-0.016787,0.994412,-13.310513,2.124670,5.816119,-0.304246,0.000001,1.000000,0.127162,-0.012405,-0.126552,-0.000760,0.007515,-0.006186,-0.006290,48.287996,79.487112,-11.166395,40411.026786,14990.491071,45163.687500,16701.848214,36672.955357,14450.000000,43423.244048,16601.014881,5.909626,0.000000,0.000000,0.000000,0.000000,6.545212,14984.732143,16759.000000,14581.997024,16565.824405,0.000000,0.000000,0.000000,-0.385224,0.147997,0.110866,-0.281186,0.004065,-0.749758,0.932161,0.000000,0.000000,0.000000,0.009478,0.005474,0.989156,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.928436,10.507245,-1.296353,37760.671370,15625.000000,39558.006827,15576.000000,39374.837506,16251.302685,40744.788803,15772.000000,-0.621938,0.000000,0.000000,0.000000,0.000000,0.671763,15628.807920,15718.965407,16301.243969,15776.704142,-0.000270,0.000478,-0.000161,-0.005935,-0.019284,-0.002627,-0.019620,0.021641,-0.071357,1.114952,-0.379289,0.167282,0.113493,-0.261566,-0.017576,-0.182791,0.379289,-0.167282,-0.113493,0.261566,0.017576,0.182791
31.668000,0.180889,-0.151565,-0.117745,0.015623,-0.017027,0.995252,-12.541323,5.301912,1.090280,-0.306264,0.000001,1.000000,0.121294,-0.007892,-0.121005,-0.002030,0.007416,-0.006214,-0.004828,46.831851,80.100445,-11.129040,40446.243216,14831.893467,45214.183920,16814.784925,36399.369849,14484.486432,43635.551759,16611.000000,5.258050,0.000000,0.000000,0.000000,0.000000,6.979484,14994.568844,16751.610050,14589.032161,16603.665327,0.000000,0.000000,0.000000,-0.393541,0.139075,0.108985,-0.284390,0.005236,-0.774123,0.933062,0.000000,0.000000,0.000000,0.010390,0.003903,0.990675,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.836911,11.072062,-1.404942,37735.768374,15625.000000,39576.428731,15786.678174,39318.709354,16286.000000,40802.674833,15737.241648,-0.621938,0.000000,0.000000,0.000000,0.000000,0.671763,15682.595768,15717.837416,16269.010022,15789.512249,-0.000270,0.000478,-0.000161,-0.005935,-0.019284,-0.002627,-0.019620,0.021641,-0.071357,1.114952,-0.387606,0.158360,0.111612,-0.264770,-0.016405,-0.181890,0.387606,-0.158360,-0.111612,0.264770,0.016405,0.181890
31.670000,0.171525,-0.154877,-0.089676,0.015115,-0.016290,0.994720,-11.815279,3.394291,0.006757,-0.306704,0.000001,1.000000,0.121482,-0.005316,-0.121340,-0.002358,0.007033,-0.006350,-0.003677,45.423533,80.357097,-11.077911,40421.817143,14944.016623,45227.583896,16835.000000,36371.431169,14527.869091,43657.817143,16517.057143,5.116091,0.000000,0.000000,0.000000,0.000000,7.074099,15001.978182,16750.000000,14575.627532,16579.401039,0.000000,0.000000,0.000000,-0.395353,0.137132,0.108575,-0.285088,0.005491,-0.779432,0.933258,0.000000,0.000000,0.000000,0.012865,0.001420,0.995139,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.389174,10.695986,-1.426636,37711.171544,15625.000000,39585.897074,15873.000000,39313.034309,16207.700303,40837.811302,15834.856710,-0.696505,0.000000,0.000000,0.000000,0.000000,0.677834,15621.937437,15724.965691,16262.982846,15802.694248,-0.000270,0.000478,-0.000161,-0.005594,-0.019679,-0.003090,-0.019809,0.021635,-0.077962,1.114949,-0.389759,0.156811,0.111665,-0.265279,-0.016144,-0.181691,0.389759,-0.156811,-0.111665,0.265279,0.016144,0.181691
31.672000,0.163146,-0.152811,-0.100039,0.014467,-0.015083,0.992367,-17.728233,-4.034095,1.953032,-0.306704,0.000001,1.000000,0.121251,-0.002217,-0.121199,-0.002501,0.006689,-0.006265,-0.004102,43.858905,79.860517,-10.867337,40466.925889,14892.528793,45223.556835,16835.000000,36446.863295,14607.167251,43625.454682,16501.000000,5.103242,0.000000,0.000000,0.000000,0.000000,7.082838,15015.911868,16745.696044,14560.948923,16554.201803,0.000000,0.000000,0.000000,-0.393412,0.136136,0.107882,-0.284605,0.005272,-0.781594,0.933142,0.000000,0.000000,0.000000,0.012459,0.000706,0.996393,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.318651,10.869540,-1.259462,37779.860125,15662.478079,39520.947808,15873.000000,39360.189979,16346.528184,40796.686848,15833.179541,-0.721933,0.000000,0.000000,0.000000,0.000000,0.679904,15589.753653,15730.123173,16253.849687,15815.369520,-0.000270,0.000478,-0.000161,-0.005478,-0.019814,-0.003247,-0.019874,0.021633,-0.080215,1.114948,-0.387934,0.155950,0.111129,-0.264731,-0.016361,-0.181806,0.387934,-0.155950,-0.111129,0.264731,0.016361,0.181806
31.674000,0.157313,-0.144045,-0.125567,0.014277,-0.015594,0.993567,-16.983836,-8.497427,2.156894,-0.306704,0.000001,1.000000,0.122347,-0.000176,-0.122318,-0.002569,0.006450,-0.005906,-0.005148,41.864166,78.885419,-10.694023,40418.943032,14880.000000,45206.358087,16835.000000,36570.989827,14507.761953,43569.322482,16645.521872,5.101164,0.000000,0.000000,0.000000,0.000000,7.084251,15034.641913,16732.737538,14565.131231,16591.290946,0.000000,0.000000,0.000000,-0.393098,0.135975,0.107770,-0.284527,0.005236,-0.781944,0.933123,0.000000,0.000000,0.000000,0.010641,-0.001120,0.999855,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.343239,10.296431,-0.904303,37891.328622,15595.635033,39414.861686,15873.000000,39504.005048,16349.930843,40654.387683,15862.676426,-0.721933,0.000000,0.000000,0.000000,0.000000,0.679904,15659.781928,15734.190308,16243.821807,15831.558809,-0.000270,0.000478,-0.000161,-0.005478,-0.019814,-0.003247,-0.019874,0.021633,-0.080215,1.114948,-0.387620,0.155789,0.111017,-0.264653,-0.016396,-0.181825,0.387620,-0.155789,-0.111017,0.264653,0.016396,0.181825
31.676000,0.153672,-0.136865,-0.141726,0.014820,-0.015680,0.994129,-15.924958,-6.736372,0.994269,-0.306704,0.000001,1.000000,0.123255,0.001251,-0.123220,-0.002610,0.006301,-0.005611,-0.005811,40.216680,78.259512,-10.521589,40389.385032,14803.915313,45172.874446,16835.000000,36678.647464,14492.000000,43522.228459,16570.894141,5.101164,0.000000,0.000000,0.000000,0.000000,7.084251,15049.968981,16731.000000,14566.000000,16589.218612,0.000000,0.000000,0.000000,-0.393098,0.135975,0.107770,-0.284527,0.005236,-0.781944,0.933123,0.000000,0.000000,0.000000,0.009816,-0.001480,1.003616,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.753044,10.367094,-0.438065,38078.886821,15654.019618,39260.286217,15712.134809,39652.822938,16170.091549,40480.438632,15954.236922,-0.721933,0.000000,0.000000,0.000000,0.000000,0.679904,15664.326459,15741.434608,16234.761066,15848.673541,-0.000270,0.000478,-0.000161,-0.005478,-0.019814,-0.003247,-0.019874,0.021633,-0.080215,1.114948,-0.387620,0.155789,0.111017,-0.264653,-0.016396,-0.181825,0.387620,-0.155789,-0.111017,0.264653,0.016396,0.181825
31.678000,0.152249,-0.136039,-0.138265,0.016069,-0.015216,0.994835,-10.701268,-1.582490,2.728984,-0.308833,0.000001,1.000000,0.117225,0.005297,-0.117033,-0.003761,0.006242,-0.005578,-0.005669,38.969186,78.172030,-10.205376,40482.460957,14946.685139,45146.274559,16835.000000,36496.602015,14419.871537,43635.055416,16603.795970,4.402239,0.000000,0.000000,0.000000,0.000000,7.472412,15065.035264,16715.357683,14572.083123,16560.191436,0.000000,0.000000,0.000000,-0.400773,0.125656,0.106326,-0.287981,0.006366,-0.788135,0.934052,0.000000,0.000000,0.000000,0.009444,-0.001785,1.007529,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.572853,10.436216,0.221231,38310.578378,15751.372973,39013.463882,15831.329238,39891.577887,16170.165602,40258.379853,15894.043735,-0.721933,0.000000,0.000000,0.000000,0.000000,0.679904,15615.876167,15753.291400,16225.875184,15864.666339,-0.000270,0.000478,-0.000161,-0.005600,-0.019334,-0.003149,-0.019925,0.021781,-0.080215,1.114969,-0.395173,0.144991,0.109475,-0.268057,-0.015415,-0.180917,0.395173,-0.144991,-0.109475,0.268057,0.015415,0.180917
31.680000,0.156308,-0.136379,-0.130541,0.016897,-0.015038,0.994129,-9.434031,-0.334980,0.877323,-0.309154,0.000001,1.000000,0.116810,0.009010,-0.116389,-0.004003,0.006409,-0.005592,-0.005352,37.895614,78.047665,-10.184968,40506.850746,15010.298507,45193.149254,16835.000000,36447.298507,14597.059701,43644.940299,16611.000000,4.289198,0.000000,0.000000,0.000000,0.000000,7.540626,15080.432836,16716.582090,14573.000000,16580.179104,0.000000,0.000000,0.000000,-0.400929,0.122991,0.105618,-0.288270,0.006288,-0.789719,0.934102,0.000000,0.000000,0.000000,0.007895,-0.001422,1.006383,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,0.069997,10.447225,1.086890,38626.091282,15573.989744,38678.977436,15632.963077,40177.338462,16352.339487,39996.442051,15751.769231,-0.807163,0.000000,0.000000,0.000000,0.000000,0.683646,15607.232821,15759.232821,16220.767179,15875.273846,-0.000270,0.000478,-0.000161,-0.004635,-0.020150,-0.003167,-0.019979,0.021661,-0.086649,1.114950,-0.396294,0.143141,0.108785,-0.268291,-0.015373,-0.180847,0.396294,-0.143141,-0.108785,0.268291,0.015373,0.180847
31.682000,0.167021,-0.131707,-0.151165,0.018303,-0.016112,0.994319,-10.797688,-2.154252,-1.835849,-0.309154,0.000001,1.000000,0.118428,0.011511,-0.117796,-0.004040,0.006848,-0.005400,-0.006198,36.573809,77.781117,-10.450172,40395.061328,15138.868221,45280.971617,16835.000000,36397.638621,14465.075520,43674.967055,16611.000000,4.288301,0.000000,0.000000,0.000000,0.000000,7.541759,15099.305119,16717.000000,14579.375570,16591.197162,0.000000,0.000000,0.000000,-0.400813,0.122861,0.105560,-0.288243,0.006259,-0.789795,0.934092,0.000000,0.000000,0.000000,0.003867,-0.001002,1.004045,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-1.325262,9.053853,1.510535,38689.841615,15486.602484,38525.472050,15576.000000,40406.214286,16302.947205,39852.580745,15891.322981,-0.827389,0.000000,0.000000,0.000000,0.000000,0.684533,15604.633540,15760.000000,16209.059006,15880.366460,-0.000270,0.000478,-0.000161,-0.004399,-0.020374,-0.003178,-0.019988,0.021623,-0.088176,1.114944,-0.396414,0.143235,0.108738,-0.268254,-0.015364,-0.180852,0.396414,-0.143235,-0.108738,0.268254,0.015364,0.180852
31.684000,0.179598,-0.130220,-0.174917,0.018797,-0.016667,0.995533,-14.986205,-4.535810,-4.447063,-0.309154,0.000001,1.000000,0.119899,0.013609,-0.119054,-0.004067,0.007364,-0.005339,-0.007172,34.723560,77.226019,-10.971885,40186.760990,15025.651844,45410.661445,16679.236483,36310.970692,14373.500758,43781.227893,16509.615462,4.288301,0.000000,0.000000,0.000000,0.000000,7.541759,15073.349672,16717.000000,14573.548257,16622.415361,0.000000,0.000000,0.000000,-0.400813,0.122861,0.105560,-0.288243,0.006259,-0.789795,0.934092,0.000000,0.000000,0.000000,0.003271,-0.000425,1.001844,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-1.872375,8.304083,1.518302,38647.992915,15479.000000,38530.432186,15576.000000,40449.287449,16151.405870,39843.572874,15836.413968,-0.827389,0.000000,0.000000,0.000000,0.000000,0.684533,15614.287449,15749.712551,16210.429150,15905.861336,-0.000270,0.000478,-0.000161,-0.004399,-0.020374,-0.003178,-0.019988,0.021623,-0.088176,1.114944,-0.396414,0.143235,0.108738,-0.268254,-0.015364,-0.180852,0.396414,-0.143235,-0.108738,0.268254,0.015364,0.180852
31.686000,0.190061,-0.135217,-0.178261,0.019288,-0.016720,0.997623,-19.042304,-1.049848,-2.912641,-0.309154,0.000001,1.000000,0.120956,0.015170,-0.119931,-0.004086,0.007793,-0.005544,-0.007309,32.493344,77.354502,-11.219765,40059.063578,15222.323805,45432.821094,16666.000000,36295.816166,14518.855594,43870.019714,16804.711188,4.288301,0.000000,0.000000,0.000000,0.000000,7.541759,15126.468211,16713.362740,14570.272055,16599.539182,0.000000,0.000000,0.000000,-0.400813,0.122861,0.105560,-0.288243,0.006259,-0.789795,0.934092,0.000000,0.000000,0.000000,0.004500,-0.000038,1.000055,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-1.713890,7.351626,1.461152,38599.743090,15516.364749,38590.047123,15576.000000,40454.113729,16088.521522,39827.874490,15861.700045,-0.827389,0.000000,0.000000,0.000000,0.000000,0.684533,15623.005890,15751.113729,16232.017671,15854.731309,-0.000270,0.000478,-0.000161,-0.004399,-0.020374,-0.003178,-0.019988,0.021623,-0.088176,1.114944,-0.396414,0.143235,0.108738,-0.268254,-0.015364,-0.180852,0.396414,-0.143235,-0.108738,0.268254,0.015364,0.180852
31.688000,0.197407,-0.139540,-0.184013,0.019548,-0.016764,1.000446,-14.723524,4.272545,-1.516112,-0.311368,0.000001,1.000000,0.115658,0.018717,-0.114005,-0.005212,0.008094,-0.005721,-0.007545,30.987864,77.924269,-11.399250,40024.450873,15159.672319,45483.815461,16767.442394,35972.558105,14610.987531,44125.265835,16632.115212,3.577118,0.000000,0.000000,0.000000,0.000000,7.878214,15170.040898,16713.000000,14589.020449,16551.713217,0.000000,0.000000,0.000000,-0.407578,0.111377,0.104115,-0.291906,0.007314,-0.789230,0.935041,0.000000,0.000000,0.000000,0.007987,0.000163,1.000648,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-1.243595,6.234584,1.582187,38616.509434,15527.000000,38596.776360,15576.000000,40517.049945,16033.397336,39735.794673,15873.000000,-0.827389,0.000000,0.000000,0.000000,0.000000,0.684533,15625.000000,15752.000000,16259.801332,15853.254717,-0.000270,0.000478,-0.000161,-0.004360,-0.019849,-0.003063,-0.019993,0.021785,-0.088176,1.114968,-0.403218,0.131225,0.107178,-0.271914,-0.014471,-0.179927,0.403218,-0.131225,-0.107178,0.271914,0.014471,0.179927
31.690000,0.198897,-0.146921,-0.148735,0.019877,-0.017336,1.001715,-7.695796,7.183460,-0.353776,-0.311599,0.000001,1.000000,0.116783,0.021279,-0.114703,-0.005326,0.008155,-0.006024,-0.006098,30.181483,78.728627,-11.432160,40027.691985,15107.361446,45498.486642,16778.000000,35906.745416,14419.780513,44133.924044,16558.823468,3.503102,0.000000,0.000000,0.000000,0.000000,7.913230,15098.106862,16716.794657,14573.924044,16568.819277,0.000000,0.000000,0.000000,-0.408282,0.110182,0.103964,-0.292288,0.007424,-0.789171,0.935139,0.000000,0.000000,0.000000,0.009311,-0.000884,1.001167,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-0.812303,5.413253,1.302722,38539.753293,15569.421986,38704.085106,15576.000000,40421.646403,16160.057751,39790.857649,15828.846505,-0.901461,0.000000,0.000000,0.000000,0.000000,0.675779,15631.926039,15733.819149,16271.791793,15844.745187,-0.000270,0.000478,-0.000161,-0.003123,-0.020767,-0.002792,-0.020025,0.021640,-0.075745,1.114948,-0.405158,0.130948,0.106757,-0.272263,-0.014216,-0.179808,0.405158,-0.130948,-0.106757,0.272263,0.014216,0.179808
31.692000,0.197231,-0.156178,-0.097624,0.018150,-0.018679,1.001506,-5.749026,2.100890,-1.896773,-0.311599,0.000001,1.000000,0.115776,0.022611,-0.113418,-0.005398,0.008086,-0.006403,-0.004003,29.578284,78.666912,-11.616271,40011.768072,15148.921687,45547.695783,16671.060241,35839.117470,14368.897590,44215.114458,16556.000000,3.485683,0.000000,0.000000,0.000000,0.000000,7.910750,15094.000000,16721.774096,14556.768072,16609.147590,0.000000,0.000000,0.000000,-0.405749,0.111071,0.103486,-0.291654,0.007705,-0.789883,0.935069,0.000000,0.000000,0.000000,0.013498,-0.000648,1.002609,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-1.320450,5.249125,0.572973,38257.171073,15576.000000,38952.153447,15708.216174,40183.740280,16275.440124,40060.136340,15687.984966,-0.912946,0.000000,0.000000,0.000000,0.000000,0.674422,15636.597719,15720.206843,16264.905132,15979.713323,-0.000270,0.000478,-0.000161,-0.002933,-0.020925,-0.002754,-0.020030,0.021612,-0.073817,1.114944,-0.402817,0.131996,0.106239,-0.271624,-0.013907,-0.179875,0.402817,-0.131996,-0.106239,0.271624,0.013907,0.179875
31.694000,0.192665,-0.164904,-0.078698,0.018177,-0.019336,1.001550,-11.602352,-5.547478,0.394001,-0.311599,0.000001,1.000000,0.116933,0.024438,-0.114223,-0.005399,0.007899,-0.006761,-0.003227,27.985181,77.874506,-11.474166,39982.045983,15195.396160,45526.836786,16829.107630,35938.304194,14528.177362,44160.126832,16502.917635,3.484859,0.000000,0.000000,0.000000,0.000000,7.910633,15149.012633,16717.174330,14569.511875,16637.058615,0.000000,0.000000,0.000000,-0.405629,0.111113,0.103463,-0.291624,0.007718,-0.789917,0.935066,0.000000,0.000000,0.000000,0.015139,-0.001343,1.005296,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-2.123236,5.719530,0.397701,38180.854709,15709.007014,38974.380762,15723.000000,40131.855711,16333.954910,40164.099198,15718.240481,-0.912946,0.000000,0.000000,0.000000,0.000000,0.674422,15640.619238,15710.856713,16272.143287,15846.611222,-0.000270,0.000478,-0.000161,-0.002933,-0.020925,-0.002754,-0.020030,0.021612,-0.073817,1.114944,-0.402697,0.132038,0.106217,-0.271594,-0.013894,-0.179878,0.402697,-0.132038,-0.106217,0.271594,0.013894,0.179878
31.696000,0.186198,-0.172234,-0.087500,0.018185,-0.019448,1.002338,-17.930036,-11.164756,2.545151,-0.311599,0.000001,1.000000,0.117694,0.025706,-0.114725,-0.005399,0.007634,-0.007062,-0.003588,25.808715,76.548239,-11.095440,39972.417778,15109.270617,45439.224198,16780.645926,36150.834074,14414.802469,44065.502716,16553.446914,3.484859,0.000000,0.000000,0.000000,0.000000,7.910633,15187.236049,16721.767901,14563.324938,16664.700247,0.000000,0.000000,0.000000,-0.405629,0.111113,0.103463,-0.291624,0.007718,-0.789917,0.935066,0.000000,0.000000,0.000000,0.018698,-0.000103,1.011745,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,-3.324052,5.996261,0.346694,38130.564549,15723.000000,38944.327869,15723.000000,40141.981557,16047.842213,40230.417008,15862.088115,-0.912946,0.000000,0.000000,0.000000,0.000000,0.674422,15648.418033,15710.000000,16293.399590,15741.983607,-0.000270,0.000478,-0.000161,-0.002933,-0.020925,-0.002754,-0.020030,0.021612,-0.073817,1.114944,-0.402697,0.132038,0.106217,-0.271594,-0.013894,-0.179878,0.402697,-0.132038,-0.106217,0.271594,0.013894,0.179878
