# meta:t_zero=scenario_start
t,cf5_A8_12-11-46.a_res_x,cf5_A8_12-11-46.a_res_y,cf5_A8_12-11-46.a_res_z,cf5_A8_12-11-46.acc_x,cf5_A8_12-11-46.acc_y,cf5_A8_12-11-46.acc_z,cf5_A8_12-11-46.alp_x,cf5_A8_12-11-46.alp_y,cf5_A8_12-11-46.alp_z,cf5_A8_12-11-46.ctrltarget_x,cf5_A8_12-11-46.ctrltarget_y,cf5_A8_12-11-46.ctrltarget_z,cf5_A8_12-11-46.e_r_norm,cf5_A8_12-11-46.e_r_x,cf5_A8_12-11-46.e_r_y,cf5_A8_12-11-46.e_r_z,cf5_A8_12-11-46.f_res_x,cf5_A8_12-11-46.f_res_y,cf5_A8_12-11-46.f_res_z,cf5_A8_12-11-46.gyro_x,cf5_A8_12-11-46.gyro_y,cf5_A8_12-11-46.gyro_z,cf5_A8_12-11-46.motor_m1,cf5_A8_12-11-46.motor_m1_rpm,cf5_A8_12-11-46.motor_m2,cf5_A8_12-11-46.motor_m2_rpm,cf5_A8_12-11-46.motor_m3,cf5_A8_12-11-46.motor_m3_rpm,cf5_A8_12-11-46.motor_m4,cf5_A8_12-11-46.motor_m4_rpm,cf5_A8_12-11-46.pitch_deg,cf5_A8_12-11-46.rnn_clamped,cf5_A8_12-11-46.rnn_pred_x,cf5_A8_12-11-46.rnn_pred_y,cf5_A8_12-11-46.rnn_pred_z,cf5_A8_12-11-46.roll_deg,cf5_A8_12-11-46.rpm_m1,cf5_A8_12-11-46.rpm_m2,cf5_A8_12-11-46.rpm_m3,cf5_A8_12-11-46.rpm_m4,cf5_A8_12-11-46.tau_x,cf5_A8_12-11-46.tau_y,cf5_A8_12-11-46.tau_z,cf5_A8_12-11-46.vx,cf5_A8_12-11-46.vy,cf5_A8_12-11-46.vz,cf5_A8_12-11-46.x,cf5_A8_12-11-46.y,cf5_A8_12-11-46.yaw_deg,cf5_A8_12-11-46.z,cf_second_A8_12-11-46.a_res_x,cf_second_A8_12-11-46.a_res_y,cf_second_A8_12-11-46.a_res_z,cf_second_A8_12-11-46.acc_x,cf_second_A8_12-11-46.acc_y,cf_second_A8_12-11-46.acc_z,cf_second_A8_12-11-46.alp_x,cf_second_A8_12-11-46.alp_y,cf_second_A8_12-11-46.alp_z,cf_second_A8_12-11-46.ctrltarget_x,cf_second_A8_12-11-46.ctrltarget_y,cf_second_A8_12-11-46.ctrltarget_z,cf_second_A8_12-11-46.e_r_norm,cf_second_A8_12-11-46.e_r_x,cf_second_A8_12-11-46.e_r_y,cf_second_A8_12-11-46.e_r_z,cf_second_A8_12-11-46.f_res_x,cf_second_A8_12-11-46.f_res_y,cf_second_A8_12-11-46.f_res_z,cf_second_A8_12-11-46.gyro_x,cf_second_A8_12-11-46.gyro_y,cf_second_A8_12-11-46.gyro_z,cf_second_A8_12-11-46.motor_m1,cf_second_A8_12-11-46.motor_m1_rpm,cf_second_A8_12-11-46.motor_m2,cf_second_A8_12-11-46.motor_m2_rpm,cf_second_A8_12-11-46.motor_m3,cf_second_A8_12-11-46.motor_m3_rpm,cf_second_A8_12-11-46.motor_m4,cf_second_A8_12-11-46.motor_m4_rpm,cf_second_A8_12-11-46.pitch_deg,cf_second_A8_12-11-46.rnn_clamped,cf_second_A8_12-11-46.rnn_pred_x,cf_second_A8_12-11-46.rnn_pred_y,cf_second_A8_12-11-46.rnn_pred_z,cf_second_A8_12-11-46.roll_deg,cf_second_A8_12-11-46.rpm_m1,cf_second_A8_12-11-46.rpm_m2,cf_second_A8_12-11-46.rpm_m3,cf_second_A8_12-11-46.rpm_m4,cf_second_A8_12-11-46.tau_x,cf_second_A8_12-11-46.tau_y,cf_second_A8_12-11-46.tau_z,cf_second_A8_12-11-46.vx,cf_second_A8_12-11-46.vy,cf_second_A8_12-11-46.vz,cf_second_A8_12-11-46.x,cf_second_A8_12-11-46.y,cf_second_A8_12-11-46.yaw_deg,cf_second_A8_12-11-46.z,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vx,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vy,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vz,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.x,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.y,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.z,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vx,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vy,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vz,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.x,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.y,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.z
14.750000,-0.134103,-0.131153,-0.008175,-0.013737,-0.014679,1.004419,-2.706028,-7.573856,-1.457012,-0.000000,-0.199994,1.000000,0.048158,0.005747,-0.044191,-0.018257,-0.005498,-0.005377,-0.000335,-2.093357,-0.846002,-0.050825,35628.120384,14595.631259,40694.526050,16477.045524,37080.827516,15469.171472,39246.308042,16077.000000,-0.980601,0.000000,0.000000,0.000000,0.000000,0.010135,14689.759231,16398.007587,15544.451189,16099.007587,0.000000,0.000000,0.000000,0.014384,-0.005822,0.001697,-0.018783,-0.200103,-1.058329,0.979031,0.000000,0.000000,0.000000,0.013457,0.019249,0.986837,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.466613,0.040596,-0.877621,38745.434783,15836.567745,39872.991911,15534.867543,40438.155713,16339.000000,40293.846309,15465.574823,0.008155,0.000000,0.000000,0.000000,0.000000,0.435185,15736.142568,15537.429221,16253.857432,15606.287159,-0.000235,0.000716,-0.000130,0.003715,-0.042370,0.001334,-0.010924,0.828426,-0.003770,1.123037,0.010669,0.036549,0.000363,-0.007859,-1.028529,-0.144005,-0.010669,-0.036549,-0.000363,0.007859,1.028529,0.144005
14.752000,-0.140760,-0.137890,0.034235,-0.011595,-0.014286,1.002047,-3.485982,-0.877865,1.961654,-0.000000,-0.199994,1.000000,0.048938,0.005654,-0.045059,-0.018235,-0.005771,-0.005654,0.001404,-2.445447,-0.744547,0.237921,35677.256158,14672.150739,40625.339409,16501.000000,37175.043842,15490.214778,39177.126601,15991.806897,-0.978594,0.000000,0.000000,0.000000,0.000000,0.002715,14692.170443,16389.829557,15552.425616,16110.191626,0.000000,0.000000,0.000000,0.014220,-0.005847,0.001771,-0.019054,-0.200107,-1.057087,0.979032,0.000000,0.000000,0.000000,0.016961,0.018435,0.989827,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.253782,-0.416397,-0.111137,39021.655172,15752.017241,39616.206897,15440.275862,40721.568966,16301.534483,39991.568966,15479.000000,0.008155,0.000000,0.000000,0.000000,0.000000,0.435185,15726.517241,15554.137931,16261.362069,15586.551724,-0.000235,0.000716,-0.000130,0.003715,-0.042370,0.001334,-0.010924,0.828426,-0.003770,1.123037,0.010505,0.036523,0.000437,-0.008131,-1.028533,-0.144005,-0.010505,-0.036523,-0.000437,0.008131,1.028533,0.144005
14.754000,-0.134319,-0.140355,0.054423,-0.009569,-0.013640,1.001156,-0.650485,4.753350,2.394375,-0.000000,-0.199994,1.000000,0.049612,0.005582,-0.045808,-0.018217,-0.005507,-0.005755,0.002231,-2.433108,-0.174744,0.450073,35736.207147,14749.000000,40568.981357,16349.304505,37222.641636,15494.491973,39131.433972,16039.601761,-0.976972,0.000000,0.000000,0.000000,0.000000,-0.003278,14702.000000,16377.169860,15556.000000,16120.528224,0.000000,0.000000,0.000000,0.014087,-0.005868,0.001830,-0.019273,-0.200110,-1.056085,0.979032,0.000000,0.000000,0.000000,0.018354,0.016398,0.993754,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.086973,-0.055160,0.214519,39160.928970,15583.284120,39491.635211,15384.000000,40821.564181,16323.780315,39878.297311,15583.074074,0.008155,0.000000,0.000000,0.000000,0.000000,0.435185,15723.000000,15568.554033,16273.266870,15567.445967,-0.000235,0.000716,-0.000130,0.003715,-0.042370,0.001334,-0.010924,0.828426,-0.003770,1.123037,0.010372,0.036503,0.000497,-0.008350,-1.028536,-0.144004,-0.010372,-0.036503,-0.000497,0.008350,1.028536,0.144004
14.756000,-0.117701,-0.138196,0.055465,-0.007920,-0.013244,1.002533,2.206849,1.357609,-0.005743,-0.000000,-0.199994,1.000000,0.049581,0.005596,-0.045772,-0.018216,-0.004826,-0.005666,0.002274,-2.128421,-0.328799,0.383054,35725.505640,14602.538990,40597.182442,16233.000000,37201.043158,15351.076018,39133.849436,16040.667484,-0.976972,0.000000,0.000000,0.000000,0.000000,-0.003278,14687.752820,16372.720451,15560.559098,16119.440902,0.000000,0.000000,0.000000,0.014087,-0.005868,0.001830,-0.019273,-0.200110,-1.056085,0.979032,0.000000,0.000000,0.000000,0.021665,0.012241,1.000612,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.994318,0.819477,-0.171321,39046.937695,15709.414330,39604.828660,15384.000000,40656.965732,16260.077882,40049.479751,15516.295950,0.008155,0.000000,0.000000,0.000000,0.000000,0.435185,15723.000000,15577.956386,16267.320872,15590.803738,-0.000235,0.000716,-0.000130,0.003665,-0.041671,0.001263,-0.010952,0.828645,-0.003770,1.123023,0.010423,0.035803,0.000567,-0.008321,-1.028755,-0.143990,-0.010423,-0.035803,-0.000567,0.008321,1.028755,0.143990
14.758000,-0.097398,-0.133625,0.072271,-0.006015,-0.013137,1.002422,4.401575,-7.331424,-1.853137,-0.000000,-0.199994,1.000000,0.049597,0.005608,-0.045789,-0.018216,-0.003993,-0.005479,0.002963,-1.583560,-1.183264,0.168013,35661.894710,14492.000000,40686.562404,16203.007191,37159.007191,15454.960452,39141.767848,16033.408834,-0.976972,0.000000,0.000000,0.000000,0.000000,-0.003278,14677.000000,16368.116076,15568.614278,16120.614278,0.000000,0.000000,0.000000,0.014087,-0.005868,0.001830,-0.019273,-0.200110,-1.056085,0.979032,0.000000,0.000000,0.000000,0.020247,0.010185,1.002794,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.741448,0.821373,-0.267946,39022.069297,15548.507840,39661.729894,15384.000000,40616.018209,16193.335862,40088.405159,15626.977744,0.006910,0.000000,0.000000,0.000000,0.000000,0.418143,15716.897825,15583.051088,16264.000000,15587.795650,-0.000235,0.000716,-0.000130,0.003636,-0.041994,0.000469,-0.010934,0.828401,-0.007201,1.123023,0.010451,0.036126,0.001362,-0.008339,-1.028511,-0.143991,-0.010451,-0.036126,-0.001362,0.008339,1.028511,0.143991
14.760000,-0.077290,-0.129743,0.090320,-0.004749,-0.013347,1.001348,5.143117,-5.159469,-2.137755,-0.000000,-0.199994,1.000000,0.050410,0.005499,-0.046680,-0.018218,-0.003169,-0.005319,0.003703,-1.078830,-1.530118,-0.069244,35593.391878,14492.000000,40778.159391,16275.318782,37114.912690,15605.250761,39161.520812,16045.958376,-0.976972,0.000000,0.000000,0.000000,0.000000,-0.003278,14682.969543,16360.627411,15574.387817,16116.239594,0.000000,0.000000,0.000000,0.013375,-0.005850,0.001777,-0.019495,-0.200077,-1.056085,0.979022,0.000000,0.000000,0.000000,0.016999,0.010165,1.001913,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.100360,-0.973193,0.049308,39066.257610,15546.472512,39599.223080,15384.000000,40801.158564,16328.465697,39926.882781,15605.527488,0.006522,0.000000,0.000000,0.000000,0.000000,0.412843,15717.782372,15589.564743,16266.782372,15575.652885,-0.000235,0.000716,-0.000130,0.003633,-0.042169,0.000229,-0.010926,0.828302,-0.008268,1.123025,0.009742,0.036319,0.001548,-0.008569,-1.028379,-0.144003,-0.009742,-0.036319,-0.001548,0.008569,1.028379,0.144003
14.762000,-0.060505,-0.128426,0.079835,-0.005011,-0.013663,1.002372,0.961031,1.770668,-1.467116,-0.000000,-0.199994,1.000000,0.050807,0.005357,-0.047134,-0.018194,-0.002481,-0.005265,0.003273,-1.087188,-1.278535,-0.203634,35558.452251,14567.785255,40802.242454,16403.447303,37085.081643,15595.760020,39192.288966,16056.030183,-0.972174,0.000000,0.000000,0.000000,0.000000,-0.014568,14689.386937,16354.613063,15578.386937,16108.613063,0.000000,0.000000,0.000000,0.013894,-0.005853,0.001833,-0.019563,-0.200090,-1.054648,0.979026,0.000000,0.000000,0.000000,0.011920,0.010687,1.000924,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.258207,-2.762491,0.092536,39015.723735,15504.287938,39640.233463,15562.171206,40881.478599,16274.712062,39855.303502,15576.000000,0.006522,0.000000,0.000000,0.000000,0.000000,0.412843,15721.957198,15600.871595,16265.042802,15586.785992,-0.000235,0.000716,-0.000130,0.003633,-0.042169,0.000229,-0.010926,0.828302,-0.008268,1.123025,0.010261,0.036316,0.001604,-0.008637,-1.028392,-0.143999,-0.010261,-0.036316,-0.001604,0.008637,1.028392,0.143999
14.764000,-0.051279,-0.129861,0.057141,-0.005667,-0.014956,1.004124,-0.445133,-0.120336,-0.898660,-0.000000,-0.199994,1.000000,0.050742,0.005313,-0.047076,-0.018177,-0.002102,-0.005324,0.002343,-1.049866,-1.573796,-0.334335,35516.856348,14619.000000,40836.536608,16417.347544,37061.272011,15470.569045,39210.942076,16048.445783,-0.968931,0.000000,0.000000,0.000000,0.000000,-0.022198,14688.803522,16353.000000,15584.392956,16085.584337,0.000000,0.000000,0.000000,0.014569,-0.005864,0.001896,-0.019508,-0.200114,-1.053677,0.979034,0.000000,0.000000,0.000000,0.010819,0.008679,1.003431,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.328772,-3.549827,-0.140774,38893.600709,15668.050607,39746.353745,15625.000000,40833.962551,16192.710526,39922.182186,15500.844636,0.006522,0.000000,0.000000,0.000000,0.000000,0.412843,15726.099190,15613.297571,16264.000000,15576.504049,-0.000235,0.000716,-0.000130,0.003583,-0.041265,0.000176,-0.010955,0.828579,-0.008268,1.123015,0.010986,0.035402,0.001720,-0.008553,-1.028692,-0.143981,-0.010986,-0.035402,-0.001720,0.008553,1.028692,0.143981
14.766000,-0.050033,-0.135435,0.053154,-0.005583,-0.016023,1.005140,2.097577,-4.617699,-1.936617,-0.000000,-0.199994,1.000000,0.050740,0.005313,-0.047074,-0.018177,-0.002051,-0.005553,0.002179,-0.739267,-2.060507,-0.586538,35448.215827,14667.877698,40915.604317,16454.381295,37005.669065,15357.287770,39245.690647,16084.107914,-0.968931,0.000000,0.000000,0.000000,0.000000,-0.022198,14685.294964,16358.115108,15590.273381,16082.776978,0.000000,0.000000,0.000000,0.014569,-0.005864,0.001896,-0.019508,-0.200114,-1.053677,0.979034,0.000000,0.000000,0.000000,0.009198,0.009349,1.001390,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.194405,-2.587903,-0.472591,38807.019679,15682.735888,39840.059555,15469.580528,40682.296737,16265.554635,40072.455722,15441.151735,0.006522,0.000000,0.000000,0.000000,0.000000,0.412843,15730.221129,15626.468669,16260.778871,15591.326774,-0.000235,0.000716,-0.000130,0.003569,-0.041002,0.000160,-0.010963,0.828659,-0.008268,1.123012,0.011001,0.035139,0.001735,-0.008545,-1.028773,-0.143978,-0.011001,-0.035139,-0.001735,0.008545,1.028773,0.143978
14.768000,-0.053283,-0.145496,0.055158,-0.005137,-0.016787,1.007465,2.964188,-0.715822,-2.317060,-0.000000,-0.199994,1.000000,0.050661,0.005312,-0.046988,-0.018177,-0.002185,-0.005965,0.002261,-0.477220,-2.048208,-0.833530,35396.640577,14677.986612,40976.128733,16467.076210,36935.563337,15487.144181,39296.641607,16129.000000,-0.968931,0.000000,0.000000,0.000000,0.000000,-0.022198,14685.884655,16356.346035,15592.000000,16096.512873,0.000000,0.000000,0.000000,0.014569,-0.005864,0.001896,-0.019508,-0.200114,-1.053677,0.979034,0.000000,0.000000,0.000000,0.009144,0.008812,0.998765,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.407894,-1.520796,-0.726253,38737.963075,15714.072332,39895.607992,15550.288316,40561.926657,16329.536672,40203.395043,15629.968639,0.019155,0.000000,0.000000,0.000000,0.000000,0.395440,15727.714213,15625.714213,16260.000000,15566.427921,-0.000235,0.000716,-0.000130,0.003559,-0.041584,0.000354,-0.010934,0.828319,-0.009335,1.123014,0.011010,0.035721,0.001542,-0.008574,-1.028433,-0.143981,-0.011010,-0.035721,-0.001542,0.008574,1.028433,0.143981
14.770000,-0.054735,-0.155256,0.041748,-0.004963,-0.015829,1.008875,0.776194,0.563365,-0.756755,-0.000000,-0.199994,1.000000,0.050562,0.005311,-0.046882,-0.018178,-0.002244,-0.006366,0.001712,-0.360978,-2.104256,-0.854631,35395.011657,14634.146984,40984.522554,16308.382666,36926.954891,15544.260517,39298.101875,16162.682717,-0.968931,0.000000,0.000000,0.000000,0.000000,-0.022198,14685.056766,16353.000000,15597.181956,16095.409022,0.000000,0.000000,0.000000,0.014569,-0.005864,0.001896,-0.019508,-0.200114,-1.053677,0.979034,0.000000,0.000000,0.000000,0.006945,0.009439,0.996981,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.128496,-0.285947,-0.818137,38755.809955,15804.977376,39899.859729,15576.000000,40479.239819,16122.049774,40268.058824,15592.678733,0.021901,0.000000,0.000000,0.000000,0.000000,0.391657,15717.063348,15628.312217,16252.547511,15599.746606,-0.000235,0.000716,-0.000130,0.003557,-0.041711,0.000396,-0.010928,0.828246,-0.009568,1.123015,0.011012,0.035847,0.001500,-0.008580,-1.028359,-0.143981,-0.011012,-0.035847,-0.001500,0.008580,1.028359,0.143981
14.772000,-0.053518,-0.159334,0.040531,-0.004794,-0.014964,1.007275,2.249903,-3.824652,0.763539,-0.000000,-0.199994,1.000000,0.050951,0.005236,-0.047282,-0.018246,-0.002194,-0.006533,0.001662,-0.047196,-2.647440,-0.781551,35382.955556,14674.422222,40997.111111,16301.311111,36945.600000,15558.577778,39250.044444,16014.733333,-0.957140,0.000000,0.000000,0.000000,0.000000,-0.026972,14688.511111,16367.177778,15597.422222,16091.422222,0.000000,0.000000,0.000000,0.015137,-0.005850,0.002201,-0.019576,-0.200115,-1.057488,0.979036,0.000000,0.000000,0.000000,0.008478,0.010134,0.995893,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.104566,-0.302132,-0.799617,38763.631087,15700.484014,39896.553369,15576.000000,40486.388588,16161.816527,40260.689129,15458.561731,0.021901,0.000000,0.000000,0.000000,0.000000,0.391657,15707.660108,15642.048697,16251.000000,15565.591736,-0.000235,0.000716,-0.000130,0.003557,-0.041711,0.000396,-0.010928,0.828246,-0.009568,1.123015,0.011580,0.035861,0.001805,-0.008648,-1.028361,-0.143979,-0.011580,-0.035861,-0.001805,0.008648,1.028361,0.143979
14.774000,-0.051092,-0.155274,0.055943,-0.004640,-0.013065,1.002864,4.824746,-4.900782,-0.256206,-0.000000,-0.199994,1.000000,0.051109,0.005193,-0.047444,-0.018284,-0.002095,-0.006366,0.002294,0.606149,-3.133768,-0.840257,35362.416021,14705.000000,41044.366925,16482.545220,36921.571059,15608.413437,39228.000000,16093.666667,-0.950635,0.000000,0.000000,0.000000,0.000000,-0.029605,14683.723514,16378.307494,15598.645995,16098.599483,0.000000,0.000000,0.000000,0.015450,-0.005843,0.002370,-0.019613,-0.200116,-1.059590,0.979037,0.000000,0.000000,0.000000,0.011470,0.012483,0.993890,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.721035,-0.376682,-0.293409,38964.012768,15633.163432,39729.184372,15697.999489,40659.475485,16312.128703,40061.136874,15592.176200,0.021901,0.000000,0.000000,0.000000,0.000000,0.391657,15706.000000,15648.319714,16251.000000,15482.136364,-0.000235,0.000716,-0.000130,0.003557,-0.041711,0.000396,-0.010928,0.828246,-0.009568,1.123015,0.011893,0.035868,0.001974,-0.008686,-1.028361,-0.143978,-0.011893,-0.035868,-0.001974,0.008686,1.028361,0.143978
14.776000,-0.048988,-0.144200,0.045120,-0.004206,-0.010634,1.000085,4.610275,-1.399647,0.221920,-0.000000,-0.199994,1.000000,0.050958,0.005188,-0.047281,-0.018284,-0.002009,-0.005912,0.001850,0.957554,-3.187596,-0.725580,35403.470879,14647.907206,41028.151037,16411.940276,36937.865745,15559.940770,39192.151037,16043.578973,-0.950635,0.000000,0.000000,0.000000,0.000000,-0.029605,14680.000000,16385.310958,15584.067127,16108.310958,0.000000,0.000000,0.000000,0.015450,-0.005843,0.002370,-0.019613,-0.200116,-1.059590,0.979037,0.000000,0.000000,0.000000,0.013300,0.012445,0.993851,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.828544,-1.276690,0.192536,39100.774845,15625.000000,39574.202899,15471.914596,40876.058489,16202.671843,39868.277950,15417.056418,0.021139,0.000000,0.000000,0.000000,0.000000,0.386707,15692.194617,15649.000000,16254.451346,15571.403209,-0.000235,0.000716,-0.000130,0.003506,-0.040617,0.000360,-0.010959,0.828579,-0.010462,1.123008,0.011944,0.034775,0.002009,-0.008654,-1.028694,-0.143971,-0.011944,-0.034775,-0.002009,0.008654,1.028694,0.143971
14.778000,-0.046568,-0.126114,0.018725,-0.003571,-0.008050,0.995747,0.177479,-1.179053,3.012562,-0.000000,-0.199994,1.000000,0.050787,0.005183,-0.047097,-0.018285,-0.001909,-0.005171,0.000768,0.994944,-3.483029,-0.371131,35486.800103,14677.441010,40956.315817,16449.086553,37028.750129,15593.595569,39102.647604,16186.018547,-0.950635,0.000000,0.000000,0.000000,0.000000,-0.029605,14667.768161,16406.347759,15578.718187,16114.397733,0.000000,0.000000,0.000000,0.015450,-0.005843,0.002370,-0.019613,-0.200116,-1.059590,0.979037,0.000000,0.000000,0.000000,0.013089,0.013306,0.993150,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.445641,-1.126178,0.563985,39215.419371,15667.231237,39425.666836,15432.000000,41021.135903,16089.498986,39767.455882,15426.231237,0.028257,0.000000,0.000000,0.000000,0.000000,0.367692,15671.523834,15645.480730,16259.399087,15595.038540,-0.000235,0.000716,-0.000130,0.003466,-0.041023,0.000063,-0.010933,0.828273,-0.015823,1.123009,0.011984,0.035180,0.002307,-0.008680,-1.028389,-0.143972,-0.011984,-0.035180,-0.002307,0.008680,1.028389,0.143972
14.780000,-0.042953,-0.103115,-0.028520,-0.004044,-0.007809,0.994186,-0.688638,-4.440390,2.712426,-0.000000,-0.199994,1.000000,0.051110,0.005029,-0.047459,-0.018290,-0.001761,-0.004228,-0.001169,0.906481,-3.914900,-0.123264,35526.101712,14557.208459,40917.122860,16463.531722,37116.039275,15591.001007,39035.001007,16104.903323,-0.950635,0.000000,0.000000,0.000000,0.000000,-0.029605,14652.286002,16412.224572,15574.449144,16118.775428,0.000000,0.000000,0.000000,0.015020,-0.005830,0.002300,-0.019750,-0.200076,-1.059590,0.979024,0.000000,0.000000,0.000000,0.013508,0.011950,0.992184,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.833803,-0.778019,0.882714,39332.048029,15673.000000,39286.579067,15432.000000,41136.852741,16286.291346,39676.318985,15432.000000,0.029245,0.000000,0.000000,0.000000,0.000000,0.365202,15659.414137,15648.195288,16256.005890,15596.000000,-0.000235,0.000716,-0.000130,0.003462,-0.041102,0.000023,-0.010929,0.828224,-0.016536,1.123009,0.011559,0.035272,0.002277,-0.008821,-1.028300,-0.143985,-0.011559,-0.035272,-0.002277,0.008821,1.028300,0.143985
14.782000,-0.040700,-0.084569,-0.054436,-0.004878,-0.008472,0.995198,3.187911,-0.691293,1.082354,-0.000000,-0.199994,1.000000,0.051271,0.005193,-0.047590,-0.018353,-0.001669,-0.003467,-0.002232,1.538088,-3.850672,-0.007219,35572.367013,14579.560178,40917.894502,16372.539376,37115.558692,15476.719168,38993.111441,16025.000000,-0.927780,0.000000,0.000000,0.000000,0.000000,-0.024750,14655.583952,16407.552749,15566.484398,16122.757801,0.000000,0.000000,0.000000,0.015953,-0.005810,0.002243,-0.019703,-0.200098,-1.063409,0.979033,0.000000,0.000000,0.000000,0.015297,0.009890,0.992740,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.596131,-0.772489,1.190405,39454.817778,15673.000000,39183.386667,15556.480000,41239.800000,16385.680000,39556.588889,15514.122222,0.029245,0.000000,0.000000,0.000000,0.000000,0.365202,15670.831111,15635.168889,16289.577778,15624.526667,-0.000235,0.000716,-0.000130,0.003462,-0.041102,0.000023,-0.010929,0.828224,-0.016536,1.123009,0.012491,0.035292,0.002220,-0.008774,-1.028322,-0.143976,-0.012491,-0.035292,-0.002220,0.008774,1.028322,0.143976
14.784000,-0.042419,-0.077404,-0.042344,-0.005025,-0.009394,0.996568,6.066210,1.727029,1.216949,-0.000000,-0.199994,1.000000,0.051193,0.005292,-0.047485,-0.018381,-0.001739,-0.003174,-0.001736,2.224044,-3.710531,0.193461,35648.843981,14564.969907,40890.488889,16441.975000,37131.697222,15554.680093,38932.690741,16124.161111,-0.917485,0.000000,0.000000,0.000000,0.000000,-0.022563,14654.550463,16417.441667,15556.372222,16140.526852,0.000000,0.000000,0.000000,0.016459,-0.005804,0.002231,-0.019654,-0.200116,-1.065129,0.979040,0.000000,0.000000,0.000000,0.012831,0.004350,0.992869,-0.309249,-0.419534,-0.758712,-0.000000,0.799990,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.567571,-1.169532,0.733112,39296.798179,15673.000000,39395.830046,15489.843197,41064.586748,16345.036419,39686.667172,15527.000000,0.027935,0.000000,0.000000,0.000000,0.000000,0.359959,15655.235711,15629.447142,16287.006070,15603.241780,-0.000235,0.000716,-0.000130,0.003434,-0.039944,-0.000001,-0.010961,0.828577,-0.017412,1.123005,0.013025,0.034140,0.002232,-0.008694,-1.028693,-0.143965,-0.013025,-0.034140,-0.002232,0.008694,1.028693,0.143965
